tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
7,14596,0.93712,care,14579,0.0,0.40700000000000003,6,14555;14557;14559;14569;14571;14573;14577;14579;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3365;0.1450;0.0665;0.1570;0.2820;0.2820;0.3445;0.4070;0.2195;0.1570;0.2195;0.3445;0.0945,3;6;4;2;8;4;8;6;4;3;8;5;3
7,14564,0.96212,care,14587,0.0,0.157,2,14555;14559;14561;14565;14569;14573;14577;14579;14585;14587;14597;14601;14603,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3365;0.0665;0.3950;0.4070;0.1570;0.2820;0.3445;0.4070;0.2195;0.1570;0.3445;0.0945;0.0945,4;7;6;6;4;7;5;8;7;2;6;7;6
7,14574,0.96212,care,14585,0.0,0.2195,3,14557;14559;14571;14573;14575;14581;14583;14585;14587;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1450;0.0665;0.2820;0.2820;0.4070;0.4070;0.1570;0.2195;0.1570;0.2820;0.2195;0.3445;0.0945;0.2820,1;3;1;4;6;7;7;3;8;5;3;7;4;8
7,14556,0.9120242131413572,care,14575,0.0,0.40700000000000003,5,14557;14559;14571;14573;14575;14583;14585;14589;14593;14603;14605,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1450;0.0665;0.2820;0.2820;0.4070;0.1570;0.2195;0.2820;0.2195;0.0945;0.2820,2;4;2;4;5;5;4;4;1;5;7
7,14604,0.96212,care,14583,0.0,0.157,2,14557;14559;14571;14573;14575;14583;14585;14589;14593;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.1450;0.0665;0.2820;0.2820;0.4070;0.1570;0.2195;0.2820;0.2195;0.0945;0.2820,5;7;5;7;4;2;7;7;3;8;4
7,14588,0.96212,care,14583,0.0,0.157,5,14557;14559;14571;14573;14575;14583;14585;14589;14593;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1450;0.0665;0.2820;0.2820;0.4070;0.1570;0.2195;0.2820;0.2195;0.0945;0.2820,4;6;2;6;3;5;6;4;2;7;5
7,14568,0.98712,care,14585,0.0,0.2195,5,14555;14557;14559;14561;14565;14569;14573;14577;14579;14585;14587;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3365;0.1450;0.0665;0.3950;0.4070;0.1570;0.2820;0.3445;0.4070;0.2195;0.1570;0.3445;0.0945,2;7;5;8;8;2;5;7;6;5;3;4;4
7,14552,0.9370842133529365,care,14553,0.5,0.3405,5,14553;14563;14573;14583;14593,0.5000;0.0000;0.0000;0.0000;0.0000,0.3405;0.0705;0.2820;0.1570;0.2195,5;5;7;4;8
7,14600,0.96212,care,14591,0.0,0.137,4,14555;14561;14565;14567;14569;14577;14587;14591;14597;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3365;0.3950;0.4070;0.2780;0.1570;0.3445;0.1570;0.1370;0.3445;0.0945,6;7;5;8;7;2;8;4;8;1
7,14586,0.96212,care,14555,0.0,0.3365,3,14555;14557;14559;14569;14571;14573;14577;14579;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3365;0.1450;0.0665;0.1570;0.2820;0.2820;0.3445;0.4070;0.2195;0.1570;0.2195;0.3445;0.0945,3;6;4;3;8;4;8;7;4;2;8;5;3
7,14566,0.8871199999999999,care,14577,0.0,0.34450000000000003,4,14567;14577;14591;14601,0.5000;0.0000;0.0000;0.0000,0.2780;0.3445;0.1370;0.0945,4;4;1;5
7,14558,0.93712,care,14581,0.0,0.40700000000000003,6,14555;14557;14559;14569;14571;14573;14581;14585;14587;14593;14595;14597;14603,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3365;0.1450;0.0665;0.1570;0.2820;0.2820;0.4070;0.2195;0.1570;0.2195;0.3445;0.3445;0.0945,6;3;1;5;5;5;6;1;4;5;8;8;2
7,14590,0.96212,care,14591,0.5,0.137,2,14565;14567;14577;14591;14601,0.0000;0.0000;0.0000;0.5000;0.0000,0.4070;0.2780;0.3445;0.1370;0.0945,7;6;5;2;3
7,14592,0.9121199999999999,care,14555,0.0,0.3365,8,14555;14557;14559;14569;14571;14573;14575;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3365;0.1450;0.0665;0.1570;0.2820;0.2820;0.4070;0.4070;0.1570;0.2195;0.1570;0.2820;0.2195;0.3445;0.0945,8;1;1;7;3;4;8;7;7;1;6;7;3;7;2
7,14584,0.96212,care,14585,0.5,0.2195,3,14555;14557;14559;14569;14571;14573;14579;14581;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3365;0.1450;0.0665;0.1570;0.2820;0.2820;0.4070;0.4070;0.2195;0.1570;0.2195;0.3445;0.0945,4;5;3;4;7;4;8;8;3;2;7;6;2
7,14582,0.96212,care,14583,0.5,0.157,2,14553;14557;14563;14573;14575;14583;14593;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3405;0.1450;0.0705;0.2820;0.4070;0.1570;0.2195;0.0945;0.2820,7;8;7;6;8;2;6;8;8
7,14578,0.96212,care,14579,0.5,0.40700000000000003,6,14553;14579;14597,0.0000;0.5000;0.0000,0.3405;0.4070;0.3445,1;6;8
7,14594,0.96212,care,14585,0.0,0.2195,3,14557;14559;14571;14573;14575;14581;14585;14587;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1450;0.0665;0.2820;0.2820;0.4070;0.4070;0.2195;0.1570;0.2820;0.2195;0.3445;0.0945;0.2820,3;3;2;6;6;5;3;8;5;5;5;4;8
7,14562,0.9328664752585977,care,14553,0.0,0.3405,8,14553;14563,0.0000;0.5000,0.3405;0.0705,8;1
7,14572,0.93712,care,14579,0.0,0.40700000000000003,8,14555;14557;14559;14569;14571;14573;14579;14581;14585;14587;14593;14595;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3365;0.1450;0.0665;0.1570;0.2820;0.2820;0.4070;0.4070;0.2195;0.1570;0.2195;0.3445;0.3445;0.0945,6;3;1;5;5;4;8;7;1;4;5;8;8;1
7,14554,0.937116,care,14555,0.5,0.3365,5,14555;14557;14559;14569;14571;14573;14579;14585;14587;14593;14597;14603,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3365;0.1450;0.0665;0.1570;0.2820;0.2820;0.4070;0.2195;0.1570;0.2195;0.3445;0.0945,5;4;3;4;6;2;6;2;3;6;7;1
7,14598,0.9121199999999999,care,14555,0.0,0.3365,7,14555;14561;14565;14569;14579;14597;14599,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3365;0.3950;0.4070;0.1570;0.4070;0.3445;0.1330,7;3;5;8;6;5;2
8,14582,0.9563999999999999,care,14583,0.5,0.0985,1,14553;14557;14563;14571;14573;14575;14583;14585;14593;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2820;0.2115;0.1370;0.2860;0.2235;0.4735;0.0985;0.1290;0.2860;0.0985;0.3485,8;7;8;8;7;7;1;8;5;8;7
8,14556,0.9063042131413571,care,14575,0.0,0.47350000000000003,4,14557;14559;14571;14573;14575;14583;14585;14589;14593;14603;14605,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2115;0.0705;0.2860;0.2235;0.4735;0.0985;0.1290;0.3485;0.2860;0.0985;0.3485,3;5;2;5;4;5;5;4;1;6;6
8,14594,0.9563999999999999,care,14575,0.0,0.47350000000000003,7,14557;14559;14569;14571;14573;14575;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2115;0.0705;0.1610;0.2860;0.2235;0.4735;0.4110;0.0985;0.1290;0.2235;0.3485;0.2860;0.4110;0.0985,2;2;8;2;5;7;6;8;2;7;6;4;6;3
8,14578,0.9563999999999999,care,14579,0.5,0.34850000000000003,5,14553;14579;14597,0.0000;0.5000;0.0000,0.2820;0.3485;0.3485,2;5;7
8,14558,0.9313999999999999,care,14581,0.0,0.41100000000000003,5,14555;14557;14559;14569;14571;14573;14581;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2780;0.2115;0.0705;0.1610;0.2860;0.2235;0.4110;0.1290;0.2235;0.3485;0.2860;0.4110;0.0985,7;3;1;6;4;6;5;2;5;8;5;7;3
8,14568,0.9813999999999999,care,14585,0.0,0.129,4,14555;14557;14559;14569;14571;14573;14577;14579;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2780;0.2115;0.0705;0.1610;0.2860;0.2235;0.4110;0.3485;0.1290;0.2235;0.2860;0.3485;0.0985,3;6;4;2;8;4;8;6;4;3;8;5;3
8,14572,0.9313999999999999,care,14579,0.0,0.34850000000000003,7,14555;14557;14559;14569;14571;14573;14579;14581;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2780;0.2115;0.0705;0.1610;0.2860;0.2235;0.3485;0.4110;0.1290;0.2235;0.2860;0.3485;0.0985,5;4;2;4;6;3;7;8;2;3;6;7;1
8,14592,0.9063999999999999,care,14555,0.0,0.278,7,14555;14557;14559;14569;14571;14573;14579;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2780;0.2115;0.0705;0.1610;0.2860;0.2235;0.3485;0.4110;0.0985;0.1290;0.2235;0.3485;0.2860;0.4110;0.0985,7;2;2;6;4;3;8;8;8;1;5;8;4;8;1
8,14566,0.8813999999999999,care,14577,0.0,0.41100000000000003,3,14567;14577;14591;14601,0.5000;0.0000;0.0000;0.0000,0.2820;0.4110;0.0785;0.1610,4;3;2;5
8,14576,0.9563999999999999,care,14565,0.0,0.47350000000000003,4,14555;14561;14565;14569;14577;14579;14587;14591;14597;14599;14601;14603,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2780;0.4615;0.4735;0.1610;0.4110;0.3485;0.2235;0.0785;0.3485;0.1995;0.1610;0.0985,2;4;4;3;6;6;4;8;4;7;5;8
8,14588,0.9563999999999999,care,14575,0.0,0.47350000000000003,3,14557;14559;14571;14573;14575;14583;14585;14589;14593;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2115;0.0705;0.2860;0.2235;0.4735;0.0985;0.1290;0.3485;0.2860;0.0985;0.3485,4;6;3;6;3;4;6;5;2;7;5
8,14600,0.9563999999999999,care,14565,0.0,0.47350000000000003,6,14555;14561;14565;14567;14569;14577;14591;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2780;0.4615;0.4735;0.2820;0.1610;0.4110;0.0785;0.1610,7;8;6;7;8;2;3;2
8,14590,0.9563999999999999,care,14591,0.5,0.0785,1,14565;14567;14577;14591;14601,0.0000;0.0000;0.0000;0.5000;0.0000,0.4735;0.2820;0.4110;0.0785;0.1610,8;5;5;1;4
8,14584,0.9563999999999999,care,14585,0.5,0.129,2,14555;14557;14559;14569;14571;14573;14579;14581;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2780;0.2115;0.0705;0.1610;0.2860;0.2235;0.3485;0.4110;0.1290;0.2235;0.2860;0.3485;0.0985,5;4;2;4;6;4;8;7;2;3;6;7;1
8,14570,0.9463999999999999,care,14585,0.0,0.129,0,14555;14557;14559;14569;14571;14573;14579;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2780;0.2115;0.0705;0.1610;0.2860;0.2235;0.3485;0.4110;0.0985;0.1290;0.2235;0.3485;0.2860;0.4110;0.0985,7;2;1;6;4;4;8;7;8;0;5;8;4;7;1
8,14554,0.9313959999999999,care,14555,0.5,0.278,4,14555;14557;14559;14569;14571;14573;14579;14585;14587;14593;14597;14603,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2780;0.2115;0.0705;0.1610;0.2860;0.2235;0.3485;0.1290;0.2235;0.2860;0.3485;0.0985,4;5;4;3;7;3;5;3;4;7;6;2
8,14580,0.9313999999999999,care,14581,0.5,0.41100000000000003,6,14555;14557;14559;14569;14571;14573;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2780;0.2115;0.0705;0.1610;0.2860;0.2235;0.4110;0.0985;0.1290;0.2235;0.3485;0.2860;0.4110;0.0985,7;2;0;6;4;5;6;8;1;5;8;4;7;2
8,14598,0.9063999999999999,care,14555,0.0,0.278,6,14555;14561;14565;14569;14579;14597;14599,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2780;0.4615;0.4735;0.1610;0.3485;0.3485;0.1995,6;3;5;7;5;4;3
8,14560,0.9563999999999999,care,14565,0.0,0.47350000000000003,7,14555;14557;14559;14561;14565;14569;14573;14577;14579;14585;14587;14597;14601;14603,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2780;0.2115;0.0705;0.4615;0.4735;0.1610;0.2235;0.4110;0.3485;0.1290;0.2235;0.3485;0.1610;0.0985,4;8;6;7;7;4;6;6;8;6;1;6;8;5
8,14596,0.9313999999999999,care,14579,0.0,0.34850000000000003,5,14555;14557;14559;14569;14571;14573;14577;14579;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2780;0.2115;0.0705;0.1610;0.2860;0.2235;0.4110;0.3485;0.1290;0.2235;0.2860;0.3485;0.0985,3;6;4;2;8;4;8;5;4;4;8;5;3
8,14604,0.9563999999999999,care,14575,0.0,0.47350000000000003,5,14557;14559;14571;14573;14575;14583;14585;14589;14593;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2115;0.0705;0.2860;0.2235;0.4735;0.0985;0.1290;0.3485;0.2860;0.0985;0.3485,5;7;6;7;5;1;7;8;3;8;5
8,14602,0.9563999999999999,care,14585,0.0,0.129,2,14555;14557;14559;14569;14571;14573;14579;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2780;0.2115;0.0705;0.1610;0.2860;0.2235;0.3485;0.1290;0.2235;0.2860;0.3485;0.0985,6;3;3;5;5;2;7;2;4;5;8;1
8,14586,0.9563999999999999,care,14555,0.0,0.278,2,14555;14557;14559;14561;14565;14569;14573;14577;14579;14585;14587;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2780;0.2115;0.0705;0.4615;0.4735;0.1610;0.2235;0.4110;0.3485;0.1290;0.2235;0.3485;0.0985,2;7;5;8;8;2;5;7;6;5;3;4;4
8,14564,0.9563999999999999,care,14565,0.5,0.47350000000000003,7,14555;14557;14559;14561;14565;14569;14573;14577;14585;14587;14597;14601;14603,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2780;0.2115;0.0705;0.4615;0.4735;0.1610;0.2235;0.4110;0.1290;0.2235;0.3485;0.1610;0.0985,5;8;6;7;7;5;6;6;6;1;7;8;5
8,14574,0.9563999999999999,care,14585,0.0,0.129,2,14557;14559;14569;14571;14573;14575;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2115;0.0705;0.1610;0.2860;0.2235;0.4735;0.4110;0.0985;0.1290;0.2235;0.3485;0.2860;0.4110;0.0985,1;2;8;2;4;7;7;7;2;7;6;3;7;3
9,14574,0.9505999999999999,care,14585,0.0,0.07050000000000001,1,14555;14557;14559;14569;14571;14573;14575;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2195;0.2780;0.1370;0.2275;0.2900;0.1650;0.5400;0.3525;0.0665;0.0705;0.2900;0.2900;0.3525;0.4150;0.1025,8;1;1;7;3;4;8;7;7;1;6;7;3;7;2
9,14576,0.9505999999999999,care,14565,0.0,0.41500000000000004,3,14555;14561;14565;14569;14577;14579;14587;14591;14597;14599;14601,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2195;0.4030;0.4150;0.2275;0.4150;0.2900;0.2900;0.0665;0.2900;0.2660;0.1025,3;3;3;4;6;6;5;8;4;7;4
9,14584,0.9505999999999999,care,14585,0.5,0.07050000000000001,1,14555;14557;14559;14569;14571;14573;14581;14585;14587;14593;14595;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2195;0.2780;0.1370;0.2275;0.2900;0.1650;0.3525;0.0705;0.2900;0.3525;0.4150;0.2900;0.1025,6;3;1;5;5;5;6;1;4;5;8;8;2
9,14588,0.9505999999999999,care,14575,0.0,0.54,2,14557;14559;14571;14573;14575;14583;14585;14589;14593;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2780;0.1370;0.2900;0.1650;0.5400;0.0665;0.0705;0.2900;0.3525;0.1025;0.2900,5;7;3;7;2;5;7;4;3;8;4
9,14604,0.9505999999999999,care,14575,0.0,0.54,4,14557;14559;14571;14573;14575;14583;14585;14589;14593;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2780;0.1370;0.2900;0.1650;0.5400;0.0665;0.0705;0.2900;0.3525;0.1025;0.2900,5;7;5;7;4;2;7;7;3;8;4
9,14586,0.9505999999999999,care,14555,0.0,0.2195,1,14555;14557;14559;14561;14565;14569;14573;14577;14579;14585;14587;14597;14601;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2195;0.2780;0.1370;0.4030;0.4150;0.2275;0.1650;0.4150;0.2900;0.0705;0.2900;0.2900;0.1025;0.1025,1;8;6;7;7;1;6;7;5;6;4;3;8;5
9,14570,0.9455999999999999,care,14585,0.0,0.07050000000000001,0,14555;14557;14559;14569;14571;14573;14579;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2195;0.2780;0.1370;0.2275;0.2900;0.1650;0.2900;0.3525;0.0665;0.0705;0.2900;0.2900;0.3525;0.4150;0.1025,7;2;1;6;4;4;8;7;8;0;5;8;4;7;1
9,14554,0.9255959999999999,care,14555,0.5,0.2195,3,14555;14557;14559;14569;14571;14573;14577;14579;14585;14587;14593;14597;14603,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2195;0.2780;0.1370;0.2275;0.2900;0.1650;0.4150;0.2900;0.0705;0.2900;0.3525;0.2900;0.1025,3;6;5;2;8;4;8;4;4;5;8;5;3
9,14560,0.9505999999999999,care,14565,0.0,0.41500000000000004,6,14555;14559;14561;14565;14569;14573;14577;14579;14585;14587;14597;14601;14603,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2195;0.1370;0.4030;0.4150;0.2275;0.1650;0.4150;0.2900;0.0705;0.2900;0.2900;0.1025;0.1025,4;7;6;6;4;7;5;8;7;2;6;7;6
9,14596,0.9255999999999999,care,14579,0.0,0.29000000000000004,4,14555;14557;14559;14561;14565;14569;14573;14577;14579;14585;14587;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2195;0.2780;0.1370;0.4030;0.4150;0.2275;0.1650;0.4150;0.2900;0.0705;0.2900;0.2900;0.1025,2;7;5;8;8;1;5;8;4;5;5;4;4
9,14566,0.8755999999999998,care,14577,0.0,0.41500000000000004,2,14565;14567;14577;14591;14601,0.0000;0.5000;0.0000;0.0000;0.0000,0.4150;0.3485;0.4150;0.0665;0.1025,8;5;2;3;4
9,14602,0.9505999999999999,care,14595,0.0,0.41500000000000004,8,14555;14557;14559;14569;14571;14573;14579;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2195;0.2780;0.1370;0.2275;0.2900;0.1650;0.2900;0.3525;0.0665;0.0705;0.2900;0.2900;0.3525;0.4150;0.1025,7;2;2;6;4;3;8;8;8;1;5;8;4;8;1
9,14558,0.9255999999999999,care,14581,0.0,0.35250000000000004,4,14555;14557;14559;14569;14571;14573;14575;14581;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2195;0.2780;0.1370;0.2275;0.2900;0.1650;0.5400;0.3525;0.0705;0.2900;0.2900;0.3525;0.4150;0.1025,8;4;2;7;3;7;8;4;3;6;7;6;6;4
9,14564,0.9505999999999999,care,14565,0.5,0.41500000000000004,6,14555;14559;14561;14565;14569;14573;14577;14585;14587;14597;14601;14603,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2195;0.1370;0.4030;0.4150;0.2275;0.1650;0.4150;0.0705;0.2900;0.2900;0.1025;0.1025,5;7;6;6;5;7;5;7;2;7;7;6
9,14600,0.9505999999999999,care,14565,0.0,0.41500000000000004,5,14555;14561;14565;14567;14569;14577;14591;14597;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2195;0.4030;0.4150;0.3485;0.2275;0.4150;0.0665;0.2900;0.1025,7;7;5;8;8;2;4;8;1
9,14568,0.9755999999999999,care,14581,0.0,0.35250000000000004,8,14555;14557;14559;14569;14571;14573;14579;14581;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2195;0.2780;0.1370;0.2275;0.2900;0.1650;0.2900;0.3525;0.0705;0.2900;0.3525;0.2900;0.1025,4;5;3;3;7;3;7;8;3;2;7;6;2
9,14582,0.9251814557344948,care,14575,0.0,0.54,7,14553;14557;14563;14571;14573;14575;14583;14585;14593;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2235;0.2780;0.2035;0.2900;0.1650;0.5400;0.0665;0.0705;0.3525;0.1025;0.2900,8;7;8;8;7;7;1;8;5;8;7
9,14594,0.9505999999999999,care,14575,0.0,0.54,6,14557;14559;14571;14573;14575;14581;14583;14585;14587;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2780;0.1370;0.2900;0.1650;0.5400;0.3525;0.0665;0.0705;0.2900;0.2900;0.3525;0.4150;0.1025;0.2900,2;3;1;5;6;6;8;3;8;5;4;6;4;8
9,14556,0.9005042131413571,care,14575,0.0,0.54,3,14557;14559;14571;14573;14575;14583;14585;14589;14593;14603;14605,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2780;0.1370;0.2900;0.1650;0.5400;0.0665;0.0705;0.2900;0.3525;0.1025;0.2900,4;6;2;6;3;5;6;4;2;7;5
9,14580,0.9255999999999999,care,14581,0.5,0.35250000000000004,5,14555;14557;14559;14569;14571;14573;14575;14581;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2195;0.2780;0.1370;0.2275;0.2900;0.1650;0.5400;0.3525;0.0705;0.2900;0.2900;0.3525;0.4150;0.1025,8;3;1;7;3;6;8;5;2;6;7;5;6;3
9,14572,0.9255999999999999,care,14579,0.0,0.29000000000000004,6,14555;14557;14559;14569;14571;14573;14579;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2195;0.2780;0.1370;0.2275;0.2900;0.1650;0.2900;0.0705;0.2900;0.3525;0.2900;0.1025,5;4;3;4;6;2;6;2;3;6;7;1
9,14592,0.9005999999999998,care,14555,0.0,0.2195,6,14555;14557;14559;14569;14571;14573;14579;14581;14585;14587;14593;14595;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2195;0.2780;0.1370;0.2275;0.2900;0.1650;0.2900;0.3525;0.0705;0.2900;0.3525;0.4150;0.2900;0.1025,6;3;1;5;5;4;8;7;1;4;5;8;8;1
