tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
77,14825,0.46851999999999927,forage,,,,,14792;14798;14806;14818,0.0000;0.0000;0.0000;0.0000,0.5295;0.4830;0.5760;0.3445,8;4;1;6
77,14821,0.7385199999999993,care,14790,0.0,0.504,4,14790;14792;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5295;0.4830;0.5760;0.3445;0.3745;0.6270;0.5840;0.5680,4;7;5;8;2;8;5;3;7
77,14803,0.49351811222910863,forage,,,,,14804;14816;14826,0.5000;0.0000;0.0000,0.5365;0.2330;0.5400,5;4;1
77,14833,0.6485199999999997,forage,,,,,14790;14792;14794;14808;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5295;0.3965;0.5160;0.2940;0.3445;0.3745;0.6270;0.5680,8;4;8;8;8;6;2;3;1
77,14799,0.7035199999999993,care,14838,0.0,0.556,4,14804;14810;14820;14838,0.0000;0.0000;0.0000;0.0000,0.5365;0.5040;0.3980;0.5560,7;3;5;4
77,14827,0.6485199999999997,forage,,,,,14792;14794;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5295;0.3965;0.2940;0.3445;0.3745;0.6270;0.5680,4;8;8;6;1;3;1
77,14801,0.8707599999999999,self,,,,,14790;14808;14812;14814;14828;14830;14832;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5160;0.2940;0.4995;0.3745;0.6270;0.5880;0.5840;0.5680,5;2;8;6;8;8;8;8;7
77,14837,0.5685199999999994,forage,,,,,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3965;0.2940;0.4995;0.5240;0.5560;0.3745;0.5880;0.5680;0.5680,5;1;3;5;6;7;5;7;7
77,14831,0.5635199999999994,care,14830,0.0,0.6270000000000002,6,14790;14792;14808;14812;14814;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5295;0.5160;0.2940;0.4995;0.3745;0.6270;0.5840;0.5680,3;7;3;7;8;7;6;6;6
77,14817,0.5385199999999993,care,14830,0.0,0.6270000000000002,6,14790;14792;14798;14808;14818;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.5295;0.4830;0.5160;0.3445;0.6270;0.5840;0.5680,1;8;8;6;5;6;2;8
77,14791,0.5285174325913377,care,14790,0.0,0.504,3,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5295;0.4830;0.5160;0.3445;0.3745;0.6270;0.5840;0.5680,3;7;6;8;3;8;5;3;7
77,14813,0.3435199999999994,self,,,,,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3965;0.2940;0.4995;0.5240;0.5560;0.5880;0.5680,5;2;3;4;4;3;7
77,14815,0.4235009222707463,forage,,,,,14796;14804;14816;14826,0.0000;0.0000;0.5000;0.0000,0.5840;0.5365;0.2330;0.5400,8;7;2;1
77,14823,0.3635199999999994,self,,,,,14792;14794;14812;14814;14828;14830;14836;14838;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5295;0.3965;0.2940;0.4995;0.3745;0.6270;0.5680;0.5560;0.5680,7;5;5;8;2;6;2;8;8
77,14789,0.27350092227074674,forage,,,,,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3965;0.2940;0.4995;0.5240;0.5560;0.3745;0.5880;0.5680;0.5680,5;1;3;4;5;8;4;8;7
77,14795,0.7185173765192937,care,14830,0.0,0.6270000000000002,5,14790;14792;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5295;0.4830;0.5760;0.3445;0.3745;0.6270;0.5840;0.5680,6;7;5;6;1;8;5;3;7
77,14819,0.7385199999999993,care,14838,0.0,0.556,8,14804;14810;14820;14838,0.0000;0.0000;0.5000;0.0000,0.5365;0.5040;0.3980;0.5560,8;1;4;8
77,14835,0.5135199999999994,forage,,,,,14798;14806;14818,0.0000;0.0000;0.0000,0.4830;0.5760;0.3445,4;1;7
78,14811,0.7321999999999993,care,14832,0.0,0.5920000000000001,1,14794;14808;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4630;0.5200;0.3605;0.5035;0.5280;0.5600;0.5920;0.5720,6;8;5;2;5;3;1;8
78,14815,0.4171809222707463,forage,,,,,14796;14804;14816;14826,0.0000;0.0000;0.5000;0.0000,0.5880;0.5405;0.2370;0.5440,8;7;2;1
78,14831,0.5521999999999994,care,14830,0.0,0.6310000000000002,5,14790;14792;14808;14812;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5960;0.5200;0.3605;0.3485;0.3785;0.6310;0.5880;0.5720,3;6;3;7;8;7;5;5;6
78,14825,0.4621999999999993,forage,,,,,14792;14798;14806;14818,0.0000;0.0000;0.0000;0.0000,0.5960;0.4870;0.5800;0.3485,8;4;1;6
78,14819,0.7271999999999993,care,14838,0.0,0.56,7,14804;14810;14820;14838,0.0000;0.0000;0.5000;0.0000,0.5405;0.5080;0.4020;0.5600,8;1;4;7
78,14823,0.3571999999999994,self,,,,,14792;14794;14812;14814;14828;14830;14836;14838;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5960;0.4630;0.3605;0.5035;0.3785;0.6310;0.5720;0.5600;0.5720,7;5;5;8;2;6;2;8;8
78,14807,0.9712799999999999,care,14834,0.0,0.5880000000000001,4,14790;14798;14806;14818;14830;14834,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4870;0.5800;0.3485;0.6310;0.5880,7;8;5;4;8;4
78,14817,0.5271999999999993,care,14830,0.0,0.6310000000000002,5,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5960;0.4870;0.5200;0.3485;0.3785;0.6310;0.5880;0.5720,2;7;8;6;5;8;5;3;7
78,14789,0.26718092227074675,forage,,,,,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4630;0.3605;0.5035;0.5280;0.5600;0.3785;0.5920;0.5720;0.5720,5;1;3;4;5;8;4;8;7
78,14833,0.6421999999999997,forage,,,,,14790;14792;14794;14808;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5960;0.4630;0.5200;0.3605;0.3485;0.3785;0.6310;0.5720,8;4;8;8;8;6;2;3;1
78,14829,0.5221999999999993,care,14830,0.5,0.6310000000000002,6,14790;14792;14808;14818;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.5960;0.5200;0.3485;0.6310;0.5880;0.5720,1;8;4;7;6;4;8
78,14827,0.6421999999999997,forage,,,,,14792;14794;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5960;0.4630;0.3605;0.3485;0.3785;0.6310;0.5720,4;8;8;6;1;3;1
78,14805,0.3521999999999994,forage,,,,,14790;14808;14812;14814;14824;14828;14832;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5200;0.3605;0.5035;0.5600;0.3785;0.5920;0.5720,6;3;7;5;8;7;7;6
78,14799,0.6921999999999993,care,14838,0.0,0.56,3,14794;14804;14810;14820;14838,0.0000;0.0000;0.0000;0.0000;0.0000,0.4630;0.5405;0.5080;0.4020;0.5600,8;7;4;5;3
78,14795,0.7071973765192937,care,14830,0.0,0.6310000000000002,4,14790;14792;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5960;0.4870;0.5800;0.3485;0.3785;0.6310;0.5880;0.5720,5;6;4;7;1;7;4;4;6
78,14801,0.8644399999999999,forage,,,,,14790;14808;14812;14814;14828;14830;14832;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5200;0.3605;0.5035;0.3785;0.6310;0.5920;0.5880;0.5720,5;2;8;6;8;8;8;8;7
78,14835,0.5021999999999994,forage,,,,,14796;14798;14806;14818,0.0000;0.0000;0.0000;0.0000,0.5880;0.4870;0.5800;0.3485,8;5;2;8
78,14797,0.3171999999999995,self,,,,,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5960;0.4870;0.5200;0.3485;0.3785;0.6310;0.5880;0.5720,5;4;6;8;3;5;2;6;4
78,14839,0.30219999999999936,self,,,,,14792;14794;14804;14812;14828;14830;14836;14838;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5960;0.4630;0.5405;0.3605;0.3785;0.6310;0.5720;0.5600;0.5720,7;5;8;5;5;8;6;4;8
78,14791,0.5171974325913377,care,14790,0.0,0.504,2,14790;14792;14798;14808;14818;14830;14834;14836,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5960;0.4870;0.5200;0.3485;0.6310;0.5880;0.5720,2;8;7;7;4;6;2;8
78,14793,0.7671934986211687,care,14832,0.0,0.5920000000000001,1,14794;14808;14812;14814;14822;14824;14832;14840,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4630;0.5200;0.3605;0.5035;0.5280;0.5600;0.5920;0.5720,6;8;4;2;5;3;1;8
78,14837,0.5621999999999994,forage,,,,,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4630;0.3605;0.5035;0.5280;0.5600;0.3785;0.5920;0.5720;0.5720,5;1;3;5;6;7;5;7;7
78,14821,0.7271999999999993,care,14790,0.0,0.504,3,14790;14792;14798;14808;14818;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5960;0.4870;0.5200;0.3485;0.6310;0.5880;0.5720,3;8;6;8;3;6;2;8
78,14803,0.48719811222910864,forage,,,,,14804;14816;14826,0.5000;0.0000;0.0000,0.5405;0.2370;0.5440,5;4;1
78,14813,0.3371999999999994,self,,,,,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4630;0.3605;0.5035;0.5280;0.5600;0.5920;0.5720,5;2;3;4;4;3;7
78,14809,0.3571999999999994,forage,,,,,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4630;0.3605;0.5035;0.5280;0.5600;0.3785;0.5920;0.5720;0.5720,3;1;5;4;6;8;4;8;5
79,14835,0.4957999999999994,forage,,,,,14796;14798;14806;14818,0.0000;0.0000;0.0000;0.0000,0.5920;0.4910;0.5840;0.3525,8;5;2;8
79,14789,0.26078092227074673,forage,,,,,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4670;0.3645;0.5075;0.5320;0.5640;0.3825;0.5040;0.5760;0.5760,5;1;3;4;5;8;4;8;7
79,14829,0.5107999999999994,care,14830,0.5,0.5725000000000002,5,14790;14792;14808;14812;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.6000;0.5240;0.3645;0.3525;0.3825;0.5725;0.5920;0.5760,2;7;4;8;7;8;5;4;7
79,14817,0.5157999999999994,care,14830,0.0,0.5725000000000002,4,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5080;0.6000;0.4910;0.5240;0.3525;0.3825;0.5725;0.5920;0.5760,3;6;8;6;5;7;4;4;6
79,14793,0.7307934986211687,care,14840,0.0,0.5760000000000001,8,14794;14808;14812;14814;14822;14824;14832;14840,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4670;0.5240;0.3645;0.5075;0.5320;0.5640;0.5040;0.5760,6;8;4;2;5;3;1;8
79,14805,0.3457999999999994,forage,,,,,14790;14808;14812;14814;14824;14828;14832;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.5240;0.3645;0.5075;0.5640;0.3825;0.5040;0.5760,6;3;7;5;8;7;7;6
79,14795,0.6957973765192937,care,14830,0.0,0.5725000000000002,3,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.6000;0.5920;0.4910;0.5840;0.3525;0.3825;0.5725;0.5920;0.5760,5;5;8;4;7;1;6;3;5;6
79,14797,0.31079999999999947,self,,,,,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.6000;0.4910;0.5240;0.3525;0.3825;0.5725;0.5920;0.5760,5;4;6;8;3;5;2;6;4
79,14825,0.45579999999999926,forage,,,,,14792;14798;14806;14818,0.0000;0.0000;0.0000;0.0000,0.6000;0.4910;0.5840;0.3525,8;4;1;6
79,14839,0.29579999999999934,self,,,,,14792;14794;14804;14812;14828;14830;14836;14838;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6000;0.4670;0.5445;0.3645;0.3825;0.5725;0.5760;0.5640;0.5760,7;5;8;5;5;8;6;4;8
79,14833,0.6357999999999997,forage,,,,,14790;14792;14794;14808;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.6000;0.4670;0.5240;0.3645;0.3525;0.3825;0.5725;0.5760,8;4;8;8;8;6;2;3;1
79,14809,0.3507999999999994,forage,,,,,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4670;0.3645;0.5075;0.5320;0.5640;0.3825;0.5040;0.5760;0.5760,3;1;5;4;6;8;4;8;5
79,14807,0.95988,care,14834,0.0,0.5920000000000001,3,14790;14798;14806;14818;14830;14834,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.4910;0.5840;0.3525;0.5725;0.5920,6;8;6;4;8;3
79,14801,0.8580399999999999,forage,,,,,14790;14808;14812;14814;14828;14830;14832;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.5240;0.3645;0.5075;0.3825;0.5725;0.5040;0.5920;0.5760,5;2;8;6;8;8;8;8;7
79,14827,0.6357999999999997,forage,,,,,14792;14794;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6000;0.4670;0.3645;0.3525;0.3825;0.5725;0.5760,4;8;8;6;1;3;1
79,14791,0.5057974325913377,forage,,,,,14790;14792;14798;14808;14818;14830;14834;14836,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.6000;0.4910;0.5240;0.3525;0.5725;0.5920;0.5760,1;8;8;6;5;6;2;8
79,14821,0.7157999999999993,care,14790,0.0,0.508,2,14790;14792;14798;14808;14818;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.6000;0.4910;0.5240;0.3525;0.5725;0.5920;0.5760,2;8;7;7;4;6;2;8
79,14819,0.7157999999999993,care,14838,0.0,0.5640000000000001,6,14804;14810;14820;14838,0.0000;0.0000;0.5000;0.0000,0.5445;0.5120;0.4060;0.5640,8;1;4;6
79,14815,0.4107809222707463,forage,,,,,14796;14804;14816;14826,0.0000;0.0000;0.5000;0.0000,0.5920;0.5445;0.2410;0.5480,8;7;2;1
79,14837,0.5557999999999994,forage,,,,,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4670;0.3645;0.5075;0.5320;0.5640;0.3825;0.5040;0.5760;0.5760,5;1;3;5;6;7;5;7;7
79,14823,0.3507999999999994,self,,,,,14792;14794;14812;14814;14828;14830;14836;14838;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6000;0.4670;0.3645;0.5075;0.3825;0.5725;0.5760;0.5640;0.5760,7;5;5;8;2;6;2;8;8
79,14813,0.3307999999999994,self,,,,,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4670;0.3645;0.5075;0.5320;0.5640;0.5040;0.5760,5;2;3;4;4;3;7
79,14811,0.6957999999999993,forage,,,,,14794;14808;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4670;0.5240;0.3645;0.5075;0.5320;0.5640;0.5040;0.5760,6;8;5;2;5;3;1;8
79,14803,0.4807981122291086,forage,,,,,14804;14816;14826,0.5000;0.0000;0.0000,0.5445;0.2410;0.5480,5;4;1
79,14799,0.6807999999999993,care,14838,0.0,0.5640000000000001,2,14794;14804;14810;14820;14838,0.0000;0.0000;0.0000;0.0000;0.0000,0.4670;0.5445;0.5120;0.4060;0.5640,7;6;5;6;2
79,14831,0.5407999999999994,care,14830,0.0,0.5725000000000002,4,14790;14792;14808;14812;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.6000;0.5240;0.3645;0.3525;0.3825;0.5725;0.5920;0.5760,3;6;4;7;7;7;4;4;6
80,14821,0.7043199999999993,care,14790,0.0,0.512,1,14790;14792;14798;14808;14818;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.6040;0.4950;0.5280;0.3565;0.5140;0.5960;0.5800,1;8;8;6;5;6;2;8
80,14815,0.4043009222707463,forage,,,,,14796;14804;14816;14826,0.0000;0.0000;0.5000;0.0000,0.5960;0.5485;0.2450;0.5520,8;7;2;1
80,14839,0.28931999999999936,self,,,,,14792;14794;14804;14812;14828;14830;14836;14838;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6040;0.4085;0.5485;0.3685;0.3865;0.5140;0.5800;0.5680;0.5800,7;5;8;5;5;8;6;4;8
80,14833,0.6293199999999997,forage,,,,,14790;14792;14794;14808;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.6040;0.4085;0.5280;0.3685;0.3565;0.3865;0.5140;0.5800,8;4;8;8;8;6;2;3;1
80,14799,0.6693199999999992,self,,,,,14794;14804;14810;14820;14838,0.0000;0.0000;0.0000;0.0000;0.0000,0.4085;0.5485;0.5160;0.4725;0.5680,7;6;6;6;1
80,14789,0.25430092227074674,forage,,,,,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4085;0.3685;0.5115;0.5360;0.5680;0.3865;0.5080;0.5800;0.5800,5;1;3;4;5;8;4;8;7
80,14825,0.4493199999999993,forage,,,,,14792;14798;14806;14818,0.0000;0.0000;0.0000;0.0000,0.6040;0.4950;0.5880;0.3565,8;4;1;6
80,14801,0.99352,care,14834,0.0,0.5960000000000001,8,14790;14808;14812;14814;14828;14830;14832;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5280;0.3685;0.5115;0.3865;0.5140;0.5080;0.5960;0.5800,5;2;8;6;8;8;8;8;7
80,14817,0.5043199999999993,care,14830,0.0,0.5140000000000002,3,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5120;0.6040;0.4950;0.5280;0.3565;0.3865;0.5140;0.5960;0.5800,4;5;8;6;5;6;3;5;5
80,14805,0.3343199999999994,forage,,,,,14790;14808;14812;14814;14824;14828;14832;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5280;0.3685;0.5115;0.5680;0.3865;0.5080;0.5800,7;3;7;4;7;7;6;6
80,14803,0.47431811222910863,forage,,,,,14804;14816;14826,0.5000;0.0000;0.0000,0.5485;0.2450;0.5520,5;4;1
80,14795,0.6843173765192937,forage,,,,,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.6040;0.5960;0.4950;0.5880;0.3565;0.3865;0.5140;0.5960;0.5800,5;4;8;5;8;2;5;2;6;5
80,14807,0.9483999999999999,care,14834,0.0,0.5960000000000001,2,14790;14798;14806;14818;14830;14834,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4950;0.5880;0.3565;0.5140;0.5960,5;8;7;4;8;2
80,14819,0.7043199999999993,care,14838,0.0,0.5680000000000001,5,14804;14810;14820;14838,0.0000;0.0000;0.5000;0.0000,0.5485;0.5160;0.4725;0.5680,7;2;5;5
80,14813,0.3243199999999994,self,,,,,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4085;0.3685;0.5115;0.5360;0.5680;0.5080;0.5800,5;2;3;4;4;3;7
80,14797,0.3043199999999995,self,,,,,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.6040;0.4950;0.5280;0.3565;0.3865;0.5140;0.5960;0.5800,5;4;6;8;3;5;2;6;4
80,14837,0.5493199999999994,forage,,,,,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4085;0.3685;0.5115;0.5360;0.5680;0.3865;0.5080;0.5800;0.5800,5;1;3;5;6;7;5;7;7
80,14831,0.5293199999999993,care,14830,0.0,0.5140000000000002,3,14790;14792;14808;14812;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.6040;0.5280;0.3685;0.3565;0.3865;0.5140;0.5960;0.5800,4;5;5;8;6;6;3;5;5
80,14811,0.6843199999999993,forage,,,,,14794;14812;14814;14822;14824;14832;14840,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4085;0.3685;0.5115;0.5360;0.5680;0.5080;0.5800,5;5;3;4;4;2;7
80,14829,0.4993199999999994,care,14830,0.5,0.5140000000000002,4,14790;14792;14808;14812;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.6040;0.5280;0.3685;0.3565;0.3865;0.5140;0.5960;0.5800,3;6;5;8;6;7;4;4;6
80,14791,0.4943174325913377,forage,,,,,14790;14792;14808;14818;14830;14834;14836,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.6040;0.5280;0.3565;0.5140;0.5960;0.5800,1;8;5;6;6;3;8
80,14823,0.3443199999999994,self,,,,,14792;14794;14812;14814;14828;14830;14836;14838;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6040;0.4085;0.3685;0.5115;0.3865;0.5140;0.5800;0.5680;0.5800,7;5;5;8;2;6;2;8;8
80,14809,0.3443199999999994,forage,,,,,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4085;0.3685;0.5115;0.5360;0.5680;0.3865;0.5080;0.5800;0.5800,3;1;5;4;6;8;4;8;5
80,14835,0.7393199999999993,care,14796,0.0,0.5960000000000001,8,14796;14798;14806;14818,0.0000;0.0000;0.0000;0.0000,0.5960;0.4950;0.5880;0.3565,8;5;2;8
80,14827,0.6293199999999997,forage,,,,,14792;14794;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6040;0.4085;0.3685;0.3565;0.3865;0.5140;0.5800,4;8;8;6;1;3;1
80,14793,0.7193134986211687,care,14840,0.0,0.5800000000000001,7,14794;14812;14814;14822;14824;14832;14840,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4085;0.3685;0.5115;0.5360;0.5680;0.5080;0.5800,5;4;3;4;4;2;7
81,14813,0.3177599999999994,self,,,,,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3500;0.3725;0.5155;0.5400;0.5720;0.5120;0.5840,5;2;3;4;4;3;7
81,14833,0.6227599999999996,forage,,,,,14790;14792;14794;14808;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.6080;0.3500;0.5320;0.3725;0.2980;0.3905;0.4555;0.5840,8;4;8;8;8;6;2;3;1
81,14815,0.3977409222707463,forage,,,,,14796;14804;14816;14826,0.0000;0.0000;0.5000;0.0000,0.6000;0.5525;0.2490;0.5560,8;7;2;1
81,14821,0.6677599999999992,forage,,,,,14790;14792;14798;14808;14818;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.6080;0.4990;0.5320;0.2980;0.4555;0.6000;0.5840,1;8;8;6;5;6;2;8
81,14839,0.28275999999999935,self,,,,,14792;14794;14804;14812;14828;14830;14836;14838;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6080;0.3500;0.5525;0.3725;0.3905;0.4555;0.5840;0.5720;0.5840,7;5;8;5;5;8;6;4;8
81,14803,0.4677581122291086,forage,,,,,14804;14816;14826,0.5000;0.0000;0.0000,0.5525;0.2490;0.5560,5;4;1
81,14827,0.6227599999999996,forage,,,,,14792;14794;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6080;0.3500;0.3725;0.2980;0.3905;0.4555;0.5840,4;8;8;6;1;3;1
81,14837,0.5427599999999994,forage,,,,,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3500;0.3725;0.5155;0.5400;0.5720;0.3905;0.5120;0.5840;0.5840,5;1;3;5;6;7;5;7;7
