tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
265,12662,12729,0.0,0.008,0.055,True,0,7,False
266,12686,12725,0.0,0.032,0.03,True,0,3,False
266,12718,12731,0.0,0.008,0.03,True,8,9,False
266,12710,12723,0.0,0.008,0.03,True,0,1,False
267,12710,12723,0.0,0.008,0.03,True,0,1,False
267,12718,12731,0.0,0.008,0.03,True,8,9,False
268,12718,12731,0.0,0.008,0.03,True,8,9,False
269,12718,12731,0.0,0.008,0.03,True,8,9,False
272,12712,12726,0.0,0.08800000000000002,0.045,True,2,4,False
273,12695,12728,0.0,0.07200000000000001,0.04,True,9,6,False
274,12695,12728,0.0,0.008,0.03,True,9,6,False
275,12695,12728,0.0,0.008,0.03,True,9,6,False
275,12714,12723,0.0,0.064,0.06,True,4,1,False
275,12719,12727,0.0,0.08800000000000002,0.11,True,9,5,False
276,12695,12728,0.0,0.008,0.03,True,9,6,False
277,12682,12728,0.0,0.008,0.09999999999999999,True,10,6,False
277,12686,12725,0.0,0.08800000000000002,0.045,True,0,3,False
277,12687,12723,0.25,0.016,0.055,True,1,1,False
278,12714,12722,0.0,0.19200000000000045,0.04,True,4,0,False
280,12687,12722,0.0,0.016,0.04,True,1,0,False
281,12686,12725,0.0,0.032,0.03,True,0,3,False
281,12710,12723,0.0,0.032,0.065,True,0,1,False
281,12682,12728,0.0,0.032,0.03,True,10,6,False
282,12695,12728,0.0,0.008,0.034999999999999996,True,9,6,False
283,12695,12728,0.0,0.008,0.03,True,9,6,False
284,12695,12728,0.0,0.008,0.03,True,9,6,False
284,12712,12726,0.0,0.09600000000000003,0.07,True,2,4,False
285,12695,12728,0.0,0.008,0.03,True,9,6,False
285,12718,12730,0.5,0.2,0.065,True,8,8,True
286,12695,12728,0.0,0.008,0.03,True,9,6,False
287,12716,12726,0.0,0.024,0.125,True,6,4,False
287,12718,12731,0.0,0.14400000000000007,0.034999999999999996,True,8,9,False
288,12716,12726,0.0,0.008,0.03,True,6,4,False
288,12714,12723,0.0,0.056,0.05,True,4,1,False
288,12664,12727,0.0,0.10400000000000004,0.07999999999999999,True,1,5,False
289,12710,12731,0.0,0.016,0.065,True,0,9,False
291,12714,12722,0.0,0.08800000000000002,0.04,True,4,0,False
297,12710,12730,0.0,0.2,0.05,True,0,8,False
297,12714,12723,0.0,0.07200000000000001,0.04,True,4,1,False
303,12740,12757,0.0,0.032,0.045,True,6,11,False
304,12695,12757,0.0,0.008,0.034999999999999996,True,9,11,False
304,12740,12757,0.0,0.0,0.03,True,6,11,False
305,12740,12757,0.0,0.008,0.03,True,6,11,False
305,12695,12757,0.0,0.0,0.03,True,9,11,False
306,12740,12757,0.0,0.008,0.03,True,6,11,False
307,12740,12757,0.0,0.008,0.03,True,6,11,False
309,12741,12757,0.0,0.016,0.065,True,7,11,False
309,12745,12753,0.0,0.08000000000000002,0.065,True,11,7,False
310,12744,12753,0.0,0.008,0.055,True,10,7,False
310,12745,12753,0.0,0.0,0.03,True,11,7,False
310,12741,12757,0.0,0.008,0.03,True,7,11,False
310,12742,12757,0.0,0.0,0.07,True,8,11,False
311,12745,12753,0.0,0.008,0.03,True,11,7,False
311,12744,12753,0.0,0.0,0.03,True,10,7,False
311,12741,12757,0.0,0.008,0.03,True,7,11,False
311,12742,12757,0.0,0.0,0.03,True,8,11,False
312,12745,12753,0.0,0.008,0.03,True,11,7,False
312,12742,12757,0.0,0.008,0.03,True,8,11,False
312,12744,12753,0.0,0.0,0.03,True,10,7,False
312,12741,12757,0.0,0.0,0.03,True,7,11,False
313,12743,12754,0.0,0.11200000000000004,0.075,True,9,8,False
313,12745,12753,0.0,0.008,0.03,True,11,7,False
313,12742,12757,0.0,0.008,0.03,True,8,11,False
313,12744,12753,0.0,0.0,0.03,True,10,7,False
314,12743,12754,0.0,0.008,0.03,True,9,8,False
314,12742,12757,0.0,0.008,0.03,True,8,11,False
314,12745,12753,0.0,0.008,0.03,True,11,7,False
314,12744,12753,0.0,0.0,0.03,True,10,7,False
315,12745,12753,0.0,0.008,0.03,True,11,7,False
315,12744,12753,0.0,0.0,0.03,True,10,7,False
315,12743,12754,0.0,0.008,0.03,True,9,8,False
315,12687,12754,0.0,0.0,0.07999999999999999,True,1,8,False
315,12742,12757,0.0,0.008,0.03,True,8,11,False
316,12745,12753,0.0,0.008,0.03,True,11,7,False
316,12714,12746,0.0,0.13600000000000007,0.034999999999999996,True,4,0,False
317,12745,12753,0.0,0.008,0.03,True,11,7,False
318,12734,12754,0.0,0.024,0.07999999999999999,True,0,8,False
318,12745,12753,0.0,0.008,0.03,True,11,7,False
319,12734,12754,0.0,0.008,0.03,True,0,8,False
319,12711,12757,0.0,0.032,0.075,True,1,11,False
319,12741,12757,0.0,0.0,0.04,True,7,11,False
319,12745,12753,0.0,0.008,0.03,True,11,7,False
320,12735,12746,0.0,0.032,0.09499999999999999,True,1,0,False
320,12745,12753,0.0,0.008,0.03,True,11,7,False
321,12741,12752,0.0,0.1760000000000001,0.034999999999999996,True,7,6,False
321,12735,12746,0.0,0.008,0.03,True,1,0,False
322,12741,12757,0.0,0.024,0.03,True,7,11,False
322,12735,12746,0.0,0.008,0.03,True,1,0,False
322,12682,12752,0.0,0.008,0.045,True,10,6,False
323,12741,12757,0.0,0.008,0.03,True,7,11,False
323,12735,12746,0.0,0.008,0.03,True,1,0,False
323,12714,12746,0.0,0.0,0.034999999999999996,True,4,0,False
324,12735,12746,0.0,0.008,0.03,True,1,0,False
324,12741,12757,0.0,0.008,0.03,True,7,11,False
325,12734,12754,0.0,0.048,0.03,True,0,8,False
325,12695,12754,0.0,0.0,0.06,True,9,8,False
325,12714,12746,0.0,0.008,0.03,True,4,0,False
325,12735,12746,0.0,0.0,0.03,True,1,0,False
326,12743,12754,0.0,0.008,0.045,True,9,8,False
326,12735,12746,0.0,0.008,0.03,True,1,0,False
326,12734,12754,0.0,0.0,0.03,True,0,8,False
326,12744,12753,0.0,0.048,0.05,True,10,7,False
327,12743,12754,0.0,0.008,0.03,True,9,8,False
327,12744,12753,0.0,0.008,0.03,True,10,7,False
327,12735,12746,0.0,0.008,0.03,True,1,0,False
327,12734,12754,0.0,0.0,0.03,True,0,8,False
328,12744,12753,0.0,0.008,0.03,True,10,7,False
328,12743,12754,0.0,0.008,0.03,True,9,8,False
328,12735,12746,0.0,0.008,0.03,True,1,0,False
328,12734,12754,0.0,0.0,0.03,True,0,8,False
329,12743,12754,0.0,0.008,0.03,True,9,8,False
329,12735,12746,0.0,0.008,0.03,True,1,0,False
329,12734,12754,0.0,0.0,0.03,True,0,8,False
330,12743,12754,0.0,0.008,0.03,True,9,8,False
330,12734,12754,0.0,0.0,0.03,True,0,8,False
331,12743,12754,0.0,0.008,0.03,True,9,8,False
331,12734,12754,0.0,0.0,0.03,True,0,8,False
332,12745,12753,0.0,0.032,0.05,True,11,7,False
333,12745,12753,0.0,0.008,0.03,True,11,7,False
333,12714,12746,0.0,0.032,0.034999999999999996,True,4,0,False
333,12741,12757,0.0,0.07200000000000001,0.055,True,7,11,False
334,12745,12753,0.0,0.008,0.03,True,11,7,False
334,12742,12752,0.0,0.09600000000000003,0.07,True,8,6,False
334,12744,12753,0.0,0.0,0.055,True,10,7,False
334,12714,12746,0.0,0.008,0.03,True,4,0,False
334,12740,12754,0.0,0.024,0.12000000000000001,True,6,8,False
335,12745,12753,0.0,0.008,0.03,True,11,7,False
335,12744,12753,0.0,0.0,0.03,True,10,7,False
335,12682,12752,0.0,0.008,0.045,True,10,6,False
335,12714,12746,0.0,0.008,0.03,True,4,0,False
335,12742,12757,0.0,0.016,0.03,True,8,11,False
335,12740,12754,0.0,0.008,0.03,True,6,8,False
336,12745,12753,0.0,0.008,0.03,True,11,7,False
336,12740,12754,0.0,0.008,0.03,True,6,8,False
336,12742,12752,0.0,0.008,0.03,True,8,6,False
336,12737,12749,0.5,0.2,0.08499999999999999,True,3,3,True
336,12714,12746,0.0,0.008,0.03,True,4,0,False
337,12714,12746,0.0,0.008,0.03,True,4,0,False
337,12745,12753,0.0,0.008,0.03,True,11,7,False
337,12742,12757,0.0,0.016,0.03,True,8,11,False
338,12741,12757,0.0,0.008,0.034999999999999996,True,7,11,False
339,12742,12752,0.0,0.024,0.03,True,8,6,False
339,12741,12752,0.0,0.0,0.03,True,7,6,False
340,12741,12757,0.0,0.016,0.03,True,7,11,False
340,12742,12757,0.0,0.0,0.03,True,8,11,False
340,12736,12748,0.5,0.2,0.15000000000000002,True,2,2,True
340,12666,12750,0.0,0.2,0.07,True,2,4,False
341,12742,12752,0.0,0.016,0.03,True,8,6,False
341,12715,12752,0.0,0.0,0.135,True,5,6,False
341,12741,12752,0.0,0.0,0.03,True,7,6,False
342,12742,12757,0.0,0.016,0.03,True,8,11,False
342,12741,12757,0.0,0.0,0.03,True,7,11,False
342,12735,12746,0.0,0.04,0.05,True,1,0,False
343,12735,12746,0.0,0.008,0.03,True,1,0,False
343,12742,12752,0.0,0.016,0.03,True,8,6,False
343,12741,12752,0.0,0.0,0.03,True,7,6,False
344,12735,12746,0.0,0.008,0.03,True,1,0,False
344,12742,12757,0.0,0.016,0.03,True,8,11,False
344,12714,12746,0.0,0.0,0.04,True,4,0,False
345,12742,12752,0.0,0.016,0.03,True,8,6,False
345,12714,12746,0.0,0.008,0.03,True,4,0,False
345,12735,12746,0.0,0.0,0.03,True,1,0,False
346,12735,12746,0.0,0.008,0.03,True,1,0,False
346,12714,12746,0.0,0.0,0.03,True,4,0,False
346,12742,12757,0.0,0.016,0.03,True,8,11,False
348,12714,12746,0.0,0.016,0.03,True,4,0,False
351,12711,12752,0.0,0.048,0.09999999999999999,True,1,6,False
351,12736,12750,0.0,0.2,0.06,True,2,4,False
351,12734,12752,0.0,0.0,0.07999999999999999,True,0,6,False
352,12734,12757,0.0,0.048,0.03,True,0,11,False
353,12737,12748,0.0,0.2,0.09499999999999999,True,3,2,False
353,12687,12757,0.0,0.008,0.06,True,1,11,False
353,12734,12752,0.0,0.016,0.03,True,0,6,False
354,12737,12748,0.0,0.040000000000000306,0.03,True,3,2,False
355,12737,12748,0.0,0.008,0.03,True,3,2,False
356,12741,12757,0.0,0.024,0.07,True,7,11,False
357,12713,12753,0.0,0.1600000000000001,0.21000000000000008,True,3,7,False
358,12712,12748,0.25,0.024,0.04,True,2,2,False
358,12718,12752,0.0,0.04,0.16500000000000004,True,8,6,False
358,12741,12752,0.0,0.0,0.034999999999999996,True,7,6,False
359,12738,12756,0.0,0.2,0.30500000000000016,True,4,10,False
359,12741,12757,0.0,0.024,0.03,True,7,11,False
360,12741,12752,0.0,0.016,0.03,True,7,6,False
360,12737,12748,0.0,0.016,0.034999999999999996,True,3,2,False
361,12737,12748,0.0,0.008,0.03,True,3,2,False
362,12737,12748,0.0,0.008,0.03,True,3,2,False
362,12712,12748,0.25,0.0,0.03,True,2,2,False
362,12718,12757,0.0,0.024,0.03,True,8,11,False
363,12687,12757,0.0,0.008,0.04,True,1,11,False
363,12737,12748,0.0,0.008,0.03,True,3,2,False
364,12742,12755,0.0,0.2,0.09,True,8,9,False
364,12737,12748,0.0,0.008,0.03,True,3,2,False
365,12737,12748,0.0,0.008,0.03,True,3,2,False
365,12742,12755,0.0,0.2,0.03,True,8,9,False
366,12712,12748,0.25,0.008,0.03,True,2,2,False
366,12738,12756,0.0,0.2,0.03,True,4,10,False
366,12687,12752,0.0,0.048,0.03,True,1,6,False
367,12712,12748,0.25,0.008,0.03,True,2,2,False
368,12712,12748,0.25,0.008,0.03,True,2,2,False
368,12742,12755,0.0,0.15200000000000036,0.034999999999999996,True,8,9,False
369,12743,12746,0.0,0.1680000000000001,0.12000000000000001,True,9,0,False
369,12712,12748,0.25,0.008,0.03,True,2,2,False
370,12735,12746,0.0,0.008,0.09,True,1,0,False
370,12739,12751,0.5,0.2,0.07999999999999999,True,5,5,True
374,12718,12757,0.0,0.08800000000000002,0.05,True,8,11,False
374,12711,12757,0.0,0.0,0.06,True,1,11,False
375,12742,12755,0.0,0.056,0.034999999999999996,True,8,9,False
375,12735,12747,0.5,0.2,0.045,True,1,1,True
376,12740,12757,0.0,0.016,0.09,True,6,11,False
376,12743,12746,0.0,0.048,0.03,True,9,0,False
376,12742,12755,0.0,0.008,0.03,True,8,9,False
377,12742,12755,0.0,0.008,0.03,True,8,9,False
377,12740,12757,0.0,0.008,0.03,True,6,11,False
378,12742,12755,0.0,0.008,0.03,True,8,9,False
378,12740,12757,0.0,0.008,0.03,True,6,11,False
379,12743,12746,0.0,0.024,0.03,True,9,0,False
379,12740,12757,0.0,0.008,0.03,True,6,11,False
380,12740,12757,0.0,0.008,0.03,True,6,11,False
380,12737,12749,0.5,0.2,0.065,True,3,3,True
384,12711,12757,0.0,0.032,0.045,True,1,11,False
385,12687,12757,0.0,0.008,0.055,True,1,11,False
385,12743,12747,0.0,0.2,0.04,True,9,1,False
389,12682,12756,0.0625,0.2,0.14,True,10,10,False
389,12711,12752,0.0,0.1840000000000001,0.034999999999999996,True,1,6,False
391,12718,12757,0.0,0.048,0.055,True,8,11,False
394,12735,12751,0.0,0.2,0.09999999999999999,True,1,5,False
395,12718,12757,0.0,0.032,0.03,True,8,11,False
395,12740,12757,0.0,0.0,0.06,True,6,11,False
396,12740,12757,0.0,0.008,0.03,True,6,11,False
396,12743,12747,0.0,0.2,0.055,True,9,1,False
398,12735,12751,0.0,0.2,0.03,True,1,5,False
398,12736,12750,0.0,0.2,0.18500000000000005,True,2,4,False
402,12743,12770,0.0,0.024,0.055,True,9,0,False
402,12740,12776,0.25,0.024,0.05,True,6,6,False
402,12687,12776,0.0,0.0,0.06,True,1,6,False
406,12758,12771,0.0,0.056,0.05,True,0,1,False
406,12766,12778,0.5,0.056,0.04,True,8,8,True
407,12765,12777,0.5,0.064,0.055,True,7,7,True
408,12769,12781,0.5,0.07200000000000001,0.04,True,11,11,True
409,12766,12779,0.0,0.08000000000000002,0.04,True,8,9,False
410,12769,12776,0.0,0.064,0.034999999999999996,True,11,6,False
410,12766,12779,0.0,0.008,0.03,True,8,9,False
411,12766,12779,0.0,0.008,0.03,True,8,9,False
411,12763,12775,0.5,0.09600000000000003,0.05,True,5,5,True
411,12769,12776,0.0,0.008,0.03,True,11,6,False
412,12769,12776,0.0,0.008,0.03,True,11,6,False
413,12758,12771,0.0,0.056,0.06,True,0,1,False
413,12743,12770,0.0,0.08800000000000002,0.04,True,9,0,False
416,12760,12773,0.0,0.13600000000000007,0.06,True,2,3,False
418,12761,12772,0.0,0.15200000000000008,0.09,True,3,2,False
419,12768,12780,0.5,0.1600000000000001,0.11,True,10,10,True
419,12765,12774,0.0,0.1600000000000001,0.08499999999999999,True,7,4,False
420,12758,12770,0.5,0.056,0.06,True,0,0,True
420,12767,12778,0.0,0.11200000000000004,0.045,True,9,8,False
421,12769,12781,0.5,0.10400000000000004,0.05,True,11,11,True
423,12762,12774,0.5,0.032,0.08499999999999999,True,4,4,True
425,12760,12773,0.0,0.07200000000000001,0.05,True,2,3,False
426,12768,12777,0.0,0.15200000000000008,0.06,True,10,7,False
426,12759,12771,0.5,0.10400000000000004,0.135,True,1,1,True
427,12768,12777,0.0,0.008,0.03,True,10,7,False
427,12765,12772,0.0,0.07200000000000001,0.065,True,7,2,False
428,12768,12777,0.0,0.008,0.03,True,10,7,False
428,12763,12775,0.5,0.13600000000000007,0.07999999999999999,True,5,5,True
429,12764,12778,0.0,0.07200000000000001,0.14,True,6,8,False
429,12768,12777,0.0,0.008,0.03,True,10,7,False
430,12767,12778,0.0,0.008,0.045,True,9,8,False
430,12768,12777,0.0,0.008,0.03,True,10,7,False
431,12768,12777,0.0,0.008,0.03,True,10,7,False
431,12758,12770,0.5,0.08800000000000002,0.045,True,0,0,True
431,12760,12773,0.0,0.048,0.034999999999999996,True,2,3,False
432,12768,12777,0.0,0.008,0.03,True,10,7,False
433,12768,12777,0.0,0.008,0.03,True,10,7,False
434,12768,12777,0.0,0.008,0.03,True,10,7,False
435,12768,12777,0.0,0.008,0.03,True,10,7,False
437,12743,12771,0.0,0.08800000000000002,0.045,True,9,1,False
437,12718,12781,0.0,0.12800000000000006,0.09,True,8,11,False
438,12718,12781,0.0,0.008,0.03,True,8,11,False
439,12718,12781,0.0,0.008,0.03,True,8,11,False
440,12758,12770,0.5,0.07200000000000001,0.07,True,0,0,True
440,12764,12781,0.0,0.008,0.075,True,6,11,False
444,12768,12777,0.0,0.07200000000000001,0.045,True,10,7,False
445,12768,12777,0.0,0.008,0.03,True,10,7,False
446,12768,12777,0.0,0.008,0.03,True,10,7,False
447,12768,12777,0.0,0.008,0.03,True,10,7,False
448,12768,12777,0.0,0.008,0.03,True,10,7,False
449,12763,12771,0.0,0.09600000000000003,0.105,True,5,1,False
449,12768,12777,0.0,0.008,0.03,True,10,7,False
450,12761,12772,0.0,0.1840000000000001,0.16500000000000004,True,3,2,False
450,12758,12770,0.5,0.08000000000000002,0.045,True,0,0,True
450,12759,12775,0.0,0.1760000000000001,0.09,True,1,5,False
456,12765,12773,0.0,0.2,0.11,True,7,3,False
456,12769,12776,0.0,0.2,0.105,True,11,6,False
457,12765,12773,0.0,0.008000000000000111,0.03,True,7,3,False
458,12718,12777,0.0,0.07200000000000001,0.07999999999999999,True,8,7,False
458,12737,12773,0.25,0.008,0.18500000000000005,True,3,3,False
459,12718,12777,0.0,0.008,0.03,True,8,7,False
460,12762,12774,0.5,0.2,0.11,True,4,4,True
460,12743,12775,0.0,0.08000000000000002,0.07999999999999999,True,9,5,False
461,12764,12781,0.0,0.1680000000000001,0.08499999999999999,True,6,11,False
463,12764,12781,0.0,0.016,0.03,True,6,11,False
464,12764,12781,0.0,0.008,0.03,True,6,11,False
464,12768,12777,0.0,0.04,0.06,True,10,7,False
464,12718,12777,0.0,0.0,0.034999999999999996,True,8,7,False
465,12768,12777,0.0,0.008,0.03,True,10,7,False
465,12764,12781,0.0,0.008,0.03,True,6,11,False
465,12737,12773,0.25,0.056,0.034999999999999996,True,3,3,False
465,12718,12777,0.0,0.0,0.03,True,8,7,False
466,12765,12773,0.0,0.008,0.045,True,7,3,False
466,12768,12777,0.0,0.008,0.03,True,10,7,False
466,12718,12777,0.0,0.0,0.03,True,8,7,False
471,12743,12771,0.0,0.1760000000000001,0.045,True,9,1,False
471,12718,12780,0.0,0.2,0.05,True,8,10,False
471,12762,12780,0.0,0.2,0.065,True,4,10,False
475,12759,12770,0.0,0.2,0.115,True,1,0,False
476,12759,12770,0.0,0.008000000000000111,0.03,True,1,0,False
477,12759,12770,0.0,0.008,0.03,True,1,0,False
478,12759,12770,0.0,0.008,0.03,True,1,0,False
479,12759,12770,0.0,0.008,0.03,True,1,0,False
481,12759,12770,0.0,0.016,0.03,True,1,0,False
481,12763,12775,0.5,0.1680000000000001,0.14,True,5,5,True
485,12718,12774,0.0,0.2,0.055,True,8,4,False
486,12768,12777,0.0,0.1600000000000001,0.07999999999999999,True,10,7,False
486,12769,12776,0.0,0.2,0.08499999999999999,True,11,6,False
487,12769,12776,0.0,0.2,0.03,True,11,6,False
488,12718,12774,0.0,0.12000000000000038,0.03,True,8,4,False
489,12743,12771,0.0,0.14400000000000007,0.07999999999999999,True,9,1,False
495,12762,12777,0.0,0.07200000000000001,0.09499999999999999,True,4,7,False
495,12764,12779,0.0,0.2,0.115,True,6,9,False
498,12743,12771,0.0,0.07200000000000001,0.06,True,9,1,False
503,12758,12794,0.25,0.032,0.14,True,0,0,False
504,12787,12799,0.5,0.04,0.034999999999999996,True,5,5,True
507,12789,12801,0.5,0.064,0.04,True,7,7,True
508,12786,12798,0.5,0.07200000000000001,0.05,True,4,4,True
511,12792,12804,0.5,0.09600000000000003,0.07,True,10,10,True
512,12782,12794,0.5,0.07200000000000001,0.05,True,0,0,True
513,12783,12795,0.5,0.11200000000000004,0.055,True,1,1,True
513,12787,12799,0.5,0.07200000000000001,0.055,True,5,5,True
516,12789,12801,0.5,0.07200000000000001,0.07,True,7,7,True
517,12764,12803,0.0,0.14400000000000007,0.04,True,6,9,False
518,12764,12803,0.0,0.008,0.03,True,6,9,False
519,12764,12803,0.0,0.008,0.03,True,6,9,False
519,12758,12794,0.25,0.056,0.03,True,0,0,False
520,12758,12794,0.25,0.008,0.03,True,0,0,False
520,12784,12797,0.0,0.1680000000000001,0.05,True,2,3,False
520,12759,12803,0.0,0.008,0.125,True,1,9,False
520,12764,12803,0.0,0.0,0.03,True,6,9,False
520,12786,12798,0.5,0.09600000000000003,0.05,True,4,4,True
521,12758,12794,0.25,0.008,0.03,True,0,0,False
521,12763,12803,0.0,0.008,0.09999999999999999,True,5,9,False
521,12743,12795,0.0,0.064,0.04,True,9,1,False
521,12785,12796,0.0,0.1760000000000001,0.07999999999999999,True,3,2,False
522,12783,12795,0.5,0.008,0.045,True,1,1,True
522,12785,12796,0.0,0.008,0.03,True,3,2,False
522,12758,12794,0.25,0.008,0.03,True,0,0,False
523,12789,12801,0.5,0.056,0.06,True,7,7,True
523,12785,12796,0.0,0.008,0.03,True,3,2,False
523,12758,12794,0.25,0.008,0.03,True,0,0,False
524,12785,12796,0.0,0.008,0.03,True,3,2,False
525,12764,12803,0.0,0.032,0.034999999999999996,True,6,9,False
525,12785,12796,0.0,0.008,0.03,True,3,2,False
526,12785,12796,0.0,0.008,0.03,True,3,2,False
526,12761,12799,0.0,0.10400000000000004,0.09,True,3,5,False
526,12764,12803,0.0,0.008,0.03,True,6,9,False
526,12763,12803,0.0,0.0,0.03,True,5,9,False
526,12788,12805,0.0,0.2,0.115,True,6,11,False
527,12782,12803,0.0,0.008,0.075,True,0,9,False
527,12763,12803,0.0,0.0,0.03,True,5,9,False
527,12764,12803,0.0,0.0,0.03,True,6,9,False
527,12786,12796,0.0,0.008,0.06,True,4,2,False
527,12790,12803,0.0,0.0,0.105,True,8,9,False
528,12790,12803,0.0,0.008,0.03,True,8,9,False
528,12743,12794,0.0,0.04,0.06,True,9,0,False
528,12763,12803,0.0,0.0,0.03,True,5,9,False
528,12764,12803,0.0,0.0,0.03,True,6,9,False
528,12782,12803,0.0,0.0,0.03,True,0,9,False
528,12791,12800,0.0,0.2,0.125,True,9,6,False
529,12743,12794,0.0,0.008,0.03,True,9,0,False
529,12782,12803,0.0,0.008,0.03,True,0,9,False
529,12783,12794,0.0,0.0,0.06,True,1,0,False
529,12764,12803,0.0,0.0,0.03,True,6,9,False
