tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
87,14413,0.22671999999999923,forage,,,,,14382;14390;14392;14400;14402;14410;14412;14414;14424;14426;14430;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6815;0.5720;0.5350;0.2610;0.5040;0.6000;0.6040;0.5240;0.6160;0.5840;0.6080;0.5160,4;7;8;2;3;5;5;8;2;3;8;1
87,14393,0.2467199999999994,self,,,,,14390;14392;14414;14416;14418;14420;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5720;0.5350;0.5240;0.5680;0.5080;0.5520;0.6080,8;8;6;6;7;1;3
87,14427,0.7933199999999998,forage,,,,,14382;14390;14392;14400;14402;14410;14412;14414;14424;14426;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6815;0.5720;0.5350;0.2610;0.5040;0.6000;0.6040;0.5240;0.6160;0.5840;0.5160,6;7;8;1;3;5;5;8;2;5;1
87,14409,0.4067199999999993,forage,,,,,14382;14390;14392;14398;14414;14416;14418;14420;14426;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6815;0.5720;0.5350;0.3805;0.5240;0.5680;0.5080;0.5520;0.5840;0.6080,8;6;6;7;4;8;3;6;7;4
87,14435,0.6567199999999992,care,14382,0.0,0.6815000000000002,7,14382;14390;14392;14414;14418;14420;14426;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6815;0.5720;0.5350;0.5240;0.5080;0.5520;0.5840;0.6080,7;8;8;6;1;8;8;6
88,14429,0.724599999999999,care,14388,0.0,0.6560000000000002,3,14386;14388;14406;14428;14434,0.0000;0.0000;0.0000;0.0000;0.0000,0.5680;0.6560;0.5310;0.5840;0.5360,8;3;6;7;1
88,14417,0.6345999999999992,forage,,,,,14408;14416;14418;14420;14430,0.0000;0.0000;0.5000;0.0000;0.0000,0.5960;0.5720;0.5120;0.5560;0.6120,6;2;8;5;7
88,14399,0.35459999999999936,care,14382,0.0,0.6855000000000002,6,14382;14390;14392;14398;14400;14402;14410;14412;14414;14424;14426;14430;14432;14436,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.5760;0.5390;0.3845;0.3275;0.5080;0.6040;0.6080;0.5280;0.6200;0.5880;0.6120;0.5200;0.6360,6;5;6;7;3;3;7;5;6;3;5;7;2;7
88,14381,0.3845803712669564,care,14382,0.5,0.6855000000000002,7,14382;14390;14392;14400;14402;14410;14412;14414;14424;14426;14432,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.5760;0.5390;0.3275;0.5080;0.6040;0.6080;0.5280;0.6200;0.5880;0.5200,7;7;8;1;3;5;5;8;2;6;2
88,14421,0.5693999999999992,care,14422,0.5,0.6045000000000003,5,14404;14422;14434,0.0000;0.5000;0.0000,0.5760;0.6045;0.5360,3;5;7
88,14427,0.7861999999999998,forage,,,,,14382;14390;14392;14400;14402;14410;14412;14414;14424;14426;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.5760;0.5390;0.3275;0.5080;0.6040;0.6080;0.5280;0.6200;0.5880;0.5200,6;7;8;1;3;5;5;8;2;5;1
88,14419,0.664599999999999,self,,,,,14382;14390;14392;14398;14400;14402;14410;14412;14414;14424;14426;14432;14436,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.5760;0.5390;0.3845;0.3275;0.5080;0.6040;0.6080;0.5280;0.6200;0.5880;0.5200;0.6360,7;4;5;6;2;1;8;3;6;1;6;2;6
88,14391,0.13959999999999936,forage,,,,,14382;14390;14392;14398;14400;14402;14410;14412;14414;14424;14426;14430;14432;14436,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.5760;0.5390;0.3845;0.3275;0.5080;0.6040;0.6080;0.5280;0.6200;0.5880;0.6120;0.5200;0.6360,6;5;6;7;2;2;7;4;6;2;5;8;1;7
88,14425,0.26459999999999934,self,,,,,14384;14386;14388;14396;14406;14410;14428;14434,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6190;0.5680;0.6560;0.5400;0.5310;0.6040;0.5840;0.5360,2;5;5;7;2;8;1;8
88,14409,0.3945999999999993,forage,,,,,14390;14392;14398;14414;14416;14418;14420;14426;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5760;0.5390;0.3845;0.5280;0.5720;0.5120;0.5560;0.5880;0.6120,6;6;7;4;8;3;5;8;3
88,14407,0.37959999999999905,forage,,,,,14382;14408;14414;14416;14418;14420;14430,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.5960;0.5280;0.5720;0.5120;0.5560;0.6120,8;8;7;8;1;7;5
88,14435,0.6445999999999992,care,14382,0.0,0.6855000000000002,6,14382;14390;14392;14398;14414;14418;14426;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.5760;0.5390;0.3845;0.5280;0.5120;0.5880;0.6120,6;7;7;8;7;2;7;7
88,14385,0.7095999999999992,care,14382,0.0,0.6855000000000002,3,14382;14390;14396;14400;14402;14410;14412;14424;14426;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.5760;0.5400;0.3275;0.5080;0.6040;0.6080;0.6200;0.5880;0.5200,3;8;8;4;4;5;6;4;2;3
88,14401,0.6845999999999992,care,14382,0.0,0.6855000000000002,5,14382;14390;14392;14398;14414;14418;14426;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.5760;0.5390;0.3845;0.5280;0.5120;0.5880;0.6120,5;6;7;8;7;3;6;7
88,14383,0.5345967765585323,care,14382,0.0,0.6855000000000002,5,14382;14384;14396;14406;14410;14426;14428;14434,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.6190;0.5400;0.5310;0.6040;0.5880;0.5840;0.5360,5;6;7;2;8;6;3;8
88,14423,0.5145999999999992,care,14382,0.0,0.6855000000000002,5,14382;14384;14396;14406;14410;14426;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.6190;0.5400;0.5310;0.6040;0.5880;0.5840,5;6;1;7;4;6;6
88,14393,0.2395999999999994,self,,,,,14390;14392;14414;14416;14418;14420;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5760;0.5390;0.5280;0.5720;0.5120;0.5560;0.6120,8;8;6;6;7;1;3
88,14433,0.6095999999999991,care,14382,0.0,0.6855000000000002,6,14382;14390;14392;14398;14414;14418;14420;14426;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.5760;0.5390;0.3845;0.5280;0.5120;0.5560;0.5880;0.6120,6;6;6;7;6;3;8;6;6
88,14403,0.7063999999999993,care,14410,0.0,0.6040000000000001,6,14382;14384;14386;14388;14396;14406;14410;14426;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.6190;0.5680;0.6560;0.5400;0.5310;0.6040;0.5880;0.5840,7;4;7;8;3;5;6;8;4
88,14415,0.3245999999999994,forage,,,,,14394;14408;14418;14420;14430,0.0000;0.0000;0.0000;0.0000;0.0000,0.6200;0.5960;0.5120;0.5560;0.6120,8;6;2;8;6
88,14389,0.3395959999999993,care,14382,0.0,0.6855000000000002,5,14382;14396;14400;14402;14410;14412;14424;14426;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.5400;0.3275;0.5080;0.6040;0.6080;0.6200;0.5880;0.5200,5;7;3;5;3;7;4;4;3
88,14431,0.3995999999999993,care,14430,0.0,0.6120000000000001,4,14408;14414;14416;14418;14420;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5960;0.5280;0.5720;0.5120;0.5560;0.6120,8;7;5;4;4;4
88,14395,0.8860799999999999,care,14382,0.0,0.6855000000000002,8,14382;14384;14386;14388;14406;14428;14434,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.6190;0.5680;0.6560;0.5310;0.5840;0.5360,8;4;6;6;1;2;6
88,14387,0.6195999999999992,forage,,,,,14382;14384;14386;14388;14396;14406;14410;14426;14428,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.6190;0.5680;0.6560;0.5400;0.5310;0.6040;0.5880;0.5840,6;5;8;8;3;5;5;7;4
88,14411,0.3745999999999992,care,14382,0.0,0.6855000000000002,4,14382;14384;14396;14406;14410;14426;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.6190;0.5400;0.5310;0.6040;0.5880;0.5840,4;7;6;3;7;5;4
88,14405,0.6595999999999992,care,14382,0.0,0.6855000000000002,1,14382;14396;14400;14402;14406;14410;14424;14426;14428;14432,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.5400;0.3275;0.5080;0.5310;0.6040;0.6200;0.5880;0.5840;0.5200,1;5;6;8;6;6;7;2;7;6
88,14397,0.6045999999999991,forage,,,,,14382;14390;14392;14398;14400;14402;14412;14414;14424;14426;14432;14436,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.5760;0.5390;0.3845;0.3275;0.5080;0.6080;0.5280;0.6200;0.5880;0.5200;0.6360,8;4;4;5;3;1;3;6;2;7;3;5
88,14413,0.2195999999999992,forage,,,,,14382;14390;14392;14400;14402;14410;14412;14414;14424;14426;14430;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6855;0.5760;0.5390;0.3275;0.5080;0.6040;0.6080;0.5280;0.6200;0.5880;0.6120;0.5200,4;7;8;2;3;5;5;8;2;3;8;1
89,14417,0.6223999999999992,forage,,,,,14394;14408;14416;14418;14420;14430,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6240;0.6000;0.5760;0.4535;0.5600;0.6160,8;6;3;7;4;6
89,14395,0.8738799999999999,care,14382,0.0,0.5270000000000002,7,14382;14384;14386;14388;14406;14426;14428;14434,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.6855;0.5720;0.6600;0.5350;0.5920;0.5880;0.5400,7;4;7;7;1;8;2;6
89,14433,0.5973999999999992,care,14382,0.0,0.5270000000000002,5,14382;14390;14392;14398;14414;14418;14426;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.5800;0.5430;0.3885;0.5320;0.4535;0.5920;0.6160,5;6;7;8;7;4;5;7
89,14383,0.5223967765585323,care,14382,0.0,0.5270000000000002,4,14382;14384;14396;14406;14410;14426;14428;14434,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.6855;0.5440;0.5350;0.6080;0.5920;0.5880;0.5400,4;7;7;3;8;5;4;8
89,14427,0.7789999999999998,forage,,,,,14382;14390;14392;14400;14402;14410;14412;14414;14424;14426;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.5800;0.5430;0.3940;0.5120;0.6080;0.6120;0.5320;0.6240;0.5920;0.5240,6;7;8;1;3;5;5;8;2;5;1
89,14423,0.5023999999999992,care,14382,0.0,0.5270000000000002,4,14382;14384;14396;14406;14410;14426;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.6855;0.5440;0.5350;0.6080;0.5920;0.5880,4;7;2;6;3;5;5
89,14419,0.657399999999999,forage,,,,,14382;14390;14392;14398;14400;14402;14410;14412;14414;14424;14426;14432;14436,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.5800;0.5430;0.3885;0.3940;0.5120;0.6080;0.6120;0.5320;0.6240;0.5920;0.5240;0.6400,7;4;5;6;2;1;8;3;6;1;6;2;6
89,14429,0.712399999999999,care,14388,0.0,0.6600000000000003,2,14384;14386;14388;14406;14428;14434,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.5720;0.6600;0.5350;0.5880;0.5400,8;7;2;5;6;2
89,14413,0.46239999999999926,care,14424,0.0,0.6240000000000001,2,14382;14390;14392;14400;14402;14410;14412;14414;14424;14426;14430;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5270;0.5800;0.5430;0.3940;0.5120;0.6080;0.6120;0.5320;0.6240;0.5920;0.6160;0.5240,4;7;8;2;3;5;5;8;2;3;8;1
89,14401,0.6723999999999992,self,,,,,14382;14390;14392;14414;14418;14426;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.5800;0.5430;0.5320;0.4535;0.5920;0.6160,4;7;8;8;4;5;8
89,14425,0.25739999999999935,self,,,,,14384;14386;14388;14396;14406;14410;14428;14434,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6855;0.5720;0.6600;0.5440;0.5350;0.6080;0.5880;0.5400,2;5;5;7;2;8;1;8
89,14431,0.3873999999999993,care,14430,0.0,0.6160000000000001,3,14390;14392;14414;14416;14418;14420;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5800;0.5430;0.5320;0.5760;0.4535;0.5600;0.6160,8;8;6;6;4;4;3
89,14415,0.3123999999999994,forage,,,,,14408;14414;14416;14418;14420;14430,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.6000;0.5320;0.5760;0.4535;0.5600;0.6160,7;8;8;1;7;5
89,14381,0.3723803712669564,care,14382,0.5,0.5270000000000002,6,14382;14390;14396;14400;14402;14410;14412;14424;14426;14432,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.5800;0.5440;0.3940;0.5120;0.6080;0.6120;0.6240;0.5920;0.5240,6;8;8;2;4;4;6;3;5;2
89,14421,0.5571999999999993,care,14422,0.5,0.5460000000000003,4,14404;14422;14434,0.0000;0.5000;0.0000,0.5800;0.5460;0.5400,2;4;8
89,14393,0.23239999999999938,self,,,,,14390;14392;14414;14416;14418;14420;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5800;0.5430;0.5320;0.5760;0.4535;0.5600;0.6160,8;8;6;6;7;1;3
89,14407,0.37239999999999907,forage,,,,,14382;14408;14414;14416;14418;14420;14430,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.6000;0.5320;0.5760;0.4535;0.5600;0.6160,8;8;7;8;1;7;5
89,14387,0.6123999999999992,forage,,,,,14382;14384;14386;14388;14396;14406;14410;14426;14428,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.6855;0.5720;0.6600;0.5440;0.5350;0.6080;0.5920;0.5880,6;5;8;8;3;5;5;7;4
89,14389,0.3273959999999993,care,14382,0.0,0.5270000000000002,4,14382;14396;14400;14402;14410;14412;14424;14426;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.5440;0.3940;0.5120;0.6080;0.6120;0.6240;0.5920;0.5240,4;7;3;5;3;7;4;3;3
89,14385,0.6973999999999992,care,14382,0.0,0.5270000000000002,2,14382;14396;14400;14402;14410;14412;14424;14426;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.5440;0.3940;0.5120;0.6080;0.6120;0.6240;0.5920;0.5240,2;7;5;5;6;7;5;1;4
89,14405,0.6223999999999992,forage,,,,,14382;14396;14400;14402;14406;14410;14424;14426;14428;14432,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.5440;0.3940;0.5120;0.5350;0.6080;0.6240;0.5920;0.5880;0.5240,1;5;6;8;6;6;7;2;7;6
89,14409,0.3873999999999993,forage,,,,,14390;14392;14398;14414;14416;14418;14420;14426;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5800;0.5430;0.3885;0.5320;0.5760;0.4535;0.5600;0.5920;0.6160,6;6;7;4;8;3;5;8;3
89,14411,0.3623999999999992,care,14382,0.0,0.5270000000000002,3,14382;14384;14396;14400;14406;14410;14426;14428;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.6855;0.5440;0.3940;0.5350;0.6080;0.5920;0.5880;0.5240,3;8;6;8;4;7;4;5;8
89,14397,0.5923999999999991,forage,,,,,14382;14390;14392;14398;14400;14402;14412;14414;14424;14426;14432;14436,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.5800;0.5430;0.3885;0.3940;0.5120;0.6120;0.5320;0.6240;0.5920;0.5240;0.6400,8;5;5;5;3;1;2;7;2;7;3;5
89,14435,0.6323999999999992,care,14382,0.0,0.5270000000000002,5,14382;14390;14392;14414;14418;14426;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.5800;0.5430;0.5320;0.4535;0.5920;0.6160,5;7;8;8;3;6;8
89,14391,0.13239999999999935,forage,,,,,14382;14390;14392;14398;14400;14402;14410;14412;14414;14424;14426;14430;14432;14436,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.5800;0.5430;0.3885;0.3940;0.5120;0.6080;0.6120;0.5320;0.6240;0.5920;0.6160;0.5240;0.6400,6;5;6;7;2;2;7;4;6;2;5;8;1;7
89,14403,0.6941999999999993,care,14384,0.0,0.6855000000000002,5,14382;14384;14386;14396;14406;14410;14426;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.6855;0.5720;0.5440;0.5350;0.6080;0.5920;0.5880,6;5;8;2;6;5;7;5
89,14399,0.34239999999999937,care,14382,0.0,0.5270000000000002,5,14382;14390;14392;14398;14400;14402;14410;14412;14414;14424;14426;14430;14432;14436,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5270;0.5800;0.5430;0.3885;0.3940;0.5120;0.6080;0.6120;0.5320;0.6240;0.5920;0.6160;0.5240;0.6400,5;6;7;8;4;4;6;6;7;4;4;7;3;8
90,14435,0.6201199999999992,care,14382,0.0,0.46850000000000025,4,14382;14390;14418;14426,0.0000;0.0000;0.0000;0.0000,0.4685;0.5840;0.4575;0.5960,4;8;4;5
90,14397,0.5801199999999992,forage,,,,,14382;14390;14392;14398;14400;14402;14412;14414;14424;14426;14432;14436,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.5840;0.5470;0.3925;0.3980;0.5160;0.6160;0.4735;0.6280;0.5960;0.5280;0.6440,8;6;6;5;3;1;1;8;2;7;3;5
90,14381,0.3601003712669564,care,14382,0.5,0.46850000000000025,5,14382;14390;14396;14400;14402;14410;14412;14424;14426;14432,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.5840;0.5480;0.3980;0.5160;0.6120;0.6160;0.6280;0.5960;0.5280,5;8;8;2;4;4;6;3;4;2
90,14383,0.5101167765585324,care,14384,0.5,0.7520000000000002,8,14382;14384;14396;14400;14406;14410;14426;14428;14432,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.7520;0.5480;0.3980;0.5390;0.6120;0.5960;0.5920;0.5280,3;8;7;8;4;8;4;5;8
90,14415,0.3051199999999994,forage,,,,,14408;14414;14416;14418;14420;14430,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.6040;0.4735;0.5800;0.4575;0.5640;0.6200,7;8;8;1;7;5
90,14401,0.6651199999999993,self,,,,,14382;14390;14392;14414;14418;14426;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.5840;0.5470;0.4735;0.4575;0.5960;0.6200,4;7;8;8;4;5;8
90,14409,0.6301199999999993,care,14430,0.0,0.6200000000000001,3,14390;14392;14398;14414;14416;14418;14420;14426;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.5470;0.3925;0.4735;0.5800;0.4575;0.5640;0.5960;0.6200,6;6;7;4;8;3;5;8;3
90,14403,0.6819199999999993,care,14384,0.0,0.7520000000000002,4,14382;14384;14386;14388;14396;14406;14410;14426;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.7520;0.5760;0.6640;0.5480;0.5390;0.6120;0.5960;0.5920,7;4;7;8;3;5;6;8;4
90,14391,0.12511999999999934,forage,,,,,14382;14390;14392;14398;14400;14402;14410;14412;14414;14424;14426;14430;14432;14436,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.5840;0.5470;0.3925;0.3980;0.5160;0.6120;0.6160;0.4735;0.6280;0.5960;0.6200;0.5280;0.6440,6;5;6;7;2;2;7;4;6;2;5;8;1;7
90,14417,0.6151199999999992,forage,,,,,14394;14408;14416;14418;14420;14430,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6280;0.6040;0.5800;0.4575;0.5640;0.6200,8;6;3;7;4;6
90,14405,0.6101199999999992,forage,,,,,14382;14396;14400;14402;14406;14410;14418;14424;14426;14428;14432,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.5480;0.3980;0.5160;0.5390;0.6120;0.4575;0.6280;0.5960;0.5920;0.5280,1;6;6;8;6;7;8;7;2;7;6
90,14389,0.3151159999999993,care,14382,0.0,0.46850000000000025,3,14382;14396;14400;14402;14410;14412;14424;14426;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.5480;0.3980;0.5160;0.6120;0.6160;0.6280;0.5960;0.5280,3;7;3;5;4;7;4;2;3
90,14431,0.3751199999999993,care,14430,0.0,0.6200000000000001,2,14390;14392;14398;14414;14416;14418;14420;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.5470;0.3925;0.4735;0.5800;0.4575;0.5640;0.6200,7;7;8;5;7;5;3;2
90,14429,0.7001199999999991,care,14388,0.0,0.6640000000000003,1,14384;14386;14388;14406;14428;14434,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.7520;0.5760;0.6640;0.5390;0.5920;0.5440,7;6;1;6;5;3
90,14393,0.22511999999999938,self,,,,,14390;14392;14414;14416;14418;14420;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.5470;0.4735;0.5800;0.4575;0.5640;0.6200,8;8;6;6;7;1;3
90,14421,0.5449199999999993,care,14422,0.5,0.4875000000000002,3,14404;14422;14434,0.0000;0.5000;0.0000,0.5840;0.4875;0.5440,3;3;8
90,14419,0.645119999999999,forage,,,,,14382;14390;14392;14398;14400;14402;14410;14412;14414;14424;14426;14432;14436,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.5840;0.5470;0.3925;0.3980;0.5160;0.6120;0.6160;0.4735;0.6280;0.5960;0.5280;0.6440,6;5;6;7;1;1;7;3;6;1;5;1;7
90,14427,0.7717199999999999,forage,,,,,14382;14390;14392;14400;14402;14410;14412;14414;14424;14426;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.5840;0.5470;0.3980;0.5160;0.6120;0.6160;0.4735;0.6280;0.5960;0.5280,6;7;8;1;3;5;5;8;2;5;1
90,14411,0.3501199999999992,care,14382,0.0,0.46850000000000025,2,14382;14396;14400;14406;14410;14418;14424;14426;14428;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.5480;0.3980;0.5390;0.6120;0.4575;0.6280;0.5960;0.5920;0.5280,2;6;7;5;7;8;8;3;6;7
90,14395,0.8615999999999999,care,14382,0.0,0.46850000000000025,6,14382;14384;14386;14388;14406;14426;14428;14434,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.7520;0.5760;0.6640;0.5390;0.5960;0.5920;0.5440,6;5;8;8;1;7;2;6
90,14425,0.25011999999999934,self,,,,,14384;14386;14388;14396;14406;14410;14428;14434,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.7520;0.5760;0.6640;0.5480;0.5390;0.6120;0.5920;0.5440,2;5;5;7;2;8;1;8
90,14385,0.6851199999999993,care,14382,0.0,0.46850000000000025,1,14382;14396;14400;14402;14406;14410;14412;14418;14424;14426;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.5480;0.3980;0.5160;0.5390;0.6120;0.6160;0.4575;0.6280;0.5960;0.5280,1;6;6;6;8;7;8;8;6;1;5
90,14387,0.8551199999999992,care,14384,0.0,0.7520000000000002,5,14382;14384;14386;14388;14396;14406;14410;14426;14428,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.7520;0.5760;0.6640;0.5480;0.5390;0.6120;0.5960;0.5920,6;5;8;8;3;5;5;7;4
90,14399,0.33011999999999936,forage,,,,,14382;14390;14392;14400;14402;14410;14412;14414;14424;14426;14430;14432,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.5840;0.5470;0.3980;0.5160;0.6120;0.6160;0.4735;0.6280;0.5960;0.6200;0.5280,4;7;8;4;4;5;6;8;4;3;8;3
90,14423,0.49011999999999917,care,14382,0.0,0.46850000000000025,3,14382;14384;14396;14400;14406;14410;14426;14428;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.7520;0.5480;0.3980;0.5390;0.6120;0.5960;0.5920;0.5280,3;8;3;8;5;4;4;5;8
90,14433,0.5851199999999992,self,,,,,14382;14390;14392;14414;14418;14426;14430;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4685;0.5840;0.5470;0.4735;0.4575;0.5960;0.6200;0.5280,4;7;8;8;5;4;8;8
