tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
42,14352,0.5893199999999996,care,14317,0.0,0.6600000000000001,6,14307;14317;14319;14323;14331;14335;14339;14347;14351,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.6600;0.1650;0.4230;0.4220;0.5255;0.5360;0.5120;0.5360,8;6;3;5;6;5;8;1;8
42,14336,0.6393199999999997,care,14309,0.0,0.504,5,14309;14311;14315;14321;14329;14333;14335;14337;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.5440;0.5640;0.3060;0.2530;0.5200;0.5255;0.3595;0.2065,5;5;6;5;3;6;8;3;2
42,14306,0.5893157549814958,care,14323,0.0,0.42300000000000004,4,14317;14319;14323;14331;14335;14339;14347;14351,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6600;0.1650;0.4230;0.4220;0.5255;0.5360;0.5120;0.5360,6;3;4;6;6;8;2;8
43,14340,0.8907999999999997,care,14311,0.0,0.548,6,14311;14321;14327;14329;14337;14339;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.3100;0.5350;0.3195;0.3635;0.5400;0.2105,6;2;4;3;8;8;7
43,14326,0.6357999999999997,care,14327,0.5,0.5350000000000001,6,14307;14319;14323;14327;14329;14331;14333;14335;14339;14347,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.1690;0.3645;0.5350;0.3195;0.3635;0.5240;0.5295;0.5400;0.5160,6;1;7;6;7;7;8;4;4;5
43,14328,0.6557999999999997,forage,,,,,14311;14315;14321;14329;14337;14355,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5480;0.5680;0.3100;0.3195;0.3635;0.2105,1;5;4;3;3;2
43,14336,0.6307999999999997,care,14309,0.0,0.508,4,14309;14311;14315;14321;14325;14329;14333;14335;14337;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5080;0.5480;0.5680;0.3100;0.4260;0.3195;0.5240;0.5295;0.3635;0.2105,4;6;6;6;8;4;5;7;3;3
43,14316,0.6307892432092734,care,14317,0.5,0.6015000000000001,7,14317;14319;14323;14331;14335;14339;14347,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6015;0.1690;0.3645;0.3635;0.5295;0.5400;0.5160,7;4;3;5;8;7;4
43,14308,0.6307999999999997,care,14317,0.0,0.6015000000000001,8,14317;14319;14323;14327;14331;14335;14339;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6015;0.1690;0.3645;0.5350;0.3635;0.5295;0.5400;0.5160,8;4;2;8;4;8;6;4
43,14350,0.7707999999999996,care,14345,0.0,0.6720000000000002,6,14307;14335;14345;14347;14349;14353,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.5295;0.6720;0.5160;0.5760;0.5880,5;7;6;6;6;4
43,14314,0.8907999999999997,care,14341,0.0,0.5760000000000001,4,14307;14309;14313;14325;14333;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.5080;0.4100;0.4260;0.5240;0.5760;0.5760,6;6;4;4;5;4;2
43,14334,0.6307999999999997,care,14317,0.0,0.6015000000000001,5,14317;14319;14323;14331;14335;14347;14351,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6015;0.1690;0.3645;0.3635;0.5295;0.5160;0.5400,5;4;5;7;7;3;7
43,14332,0.5807999999999996,care,14317,0.0,0.6015000000000001,8,14317;14319;14323;14327;14331;14335;14339;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6015;0.1690;0.3645;0.5350;0.3635;0.5295;0.5400;0.5160,8;2;4;8;4;6;6;3
43,14320,0.7909999999999998,forage,,,,,14309;14311;14315;14319;14321;14327;14329;14333;14337;14355,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.5480;0.5680;0.1690;0.3100;0.5350;0.3195;0.5240;0.3635;0.2105,6;4;8;8;4;7;2;7;5;4
43,14310,0.5757999999999996,care,14327,0.0,0.5350000000000001,4,14307;14319;14321;14323;14327;14331;14335;14339;14343;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.1690;0.3100;0.3645;0.5350;0.3635;0.5295;0.5400;0.5200;0.5160,8;3;8;5;4;5;6;2;8;7
43,14312,0.6557999999999997,care,14349,0.0,0.5760000000000001,2,14307;14309;14313;14315;14325;14333;14341;14349,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.5080;0.4100;0.5680;0.4260;0.5240;0.5760;0.5760,6;3;4;8;4;4;7;2
43,14354,0.6107999999999997,forage,,,,,14309;14311;14315;14321;14329;14333;14337;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.5480;0.5680;0.3100;0.3195;0.5240;0.3635;0.2105,7;3;5;4;3;8;2;1
43,14322,0.6307999999999997,care,14331,0.0,0.36350000000000016,3,14319;14323;14327;14331;14339;14343,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1690;0.3645;0.5350;0.3635;0.5400;0.5200,6;5;5;3;1;5
43,14306,0.5807957549814958,care,14317,0.0,0.6015000000000001,7,14317;14319;14323;14331;14335;14339;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6015;0.1690;0.3645;0.3635;0.5295;0.5400;0.5160,7;3;3;5;7;7;3
43,14346,0.99648,care,14341,0.0,0.5760000000000001,7,14307;14309;14313;14315;14325;14333;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.5080;0.4100;0.5680;0.4260;0.5240;0.5760;0.5760,8;3;3;8;2;6;7;4
43,14324,0.8657999999999997,care,14349,0.0,0.5760000000000001,3,14307;14309;14313;14315;14325;14333;14337;14341;14349,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5400;0.5080;0.4100;0.5680;0.4260;0.5240;0.3635;0.5760;0.5760,6;2;4;7;4;4;8;8;3
43,14318,0.6557999999999997,care,14327,0.0,0.5350000000000001,6,14319;14323;14327;14331;14335;14339;14347,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1690;0.3645;0.5350;0.3635;0.5295;0.5400;0.5160,2;4;6;4;6;4;5
43,14342,0.5807999999999996,forage,,,,,14307;14309;14313;14315;14325;14333;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.5080;0.4100;0.5680;0.4260;0.5240;0.3635;0.5760;0.2105,7;1;5;6;3;5;7;4;8
43,14348,0.5057999999999996,forage,,,,,14319;14323;14327;14331;14335;14339;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1690;0.3645;0.5350;0.3635;0.5295;0.5400;0.5160,4;2;6;2;8;4;5
43,14330,0.8407999999999997,care,14339,0.0,0.54,2,14319;14323;14327;14331;14339;14343,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1690;0.3645;0.5350;0.3635;0.5400;0.5200,6;5;6;3;2;5
43,14338,0.5807999999999996,care,14349,0.0,0.5760000000000001,4,14307;14309;14313;14315;14325;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.5080;0.4100;0.5680;0.4260;0.5240;0.5295;0.3635;0.5760;0.2105,5;2;5;6;5;3;8;7;4;8
43,14352,0.5807999999999996,care,14317,0.0,0.6015000000000001,5,14317;14319;14323;14331;14335;14347;14351,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6015;0.1690;0.3645;0.3635;0.5295;0.5160;0.5400,5;4;5;7;6;2;7
43,14344,0.5407824745666292,care,14345,0.5,0.6720000000000002,8,14307;14317;14345;14347;14351;14353,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5400;0.6015;0.6720;0.5160;0.5400;0.5880,8;3;8;8;6;2
44,14328,0.6521999999999997,forage,,,,,14311;14315;14321;14329;14337;14355,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5520;0.5720;0.2515;0.3235;0.3675;0.2145,1;5;4;3;3;2
44,14314,0.8821999999999997,care,14341,0.0,0.5800000000000001,3,14307;14309;14313;14325;14333;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5120;0.4765;0.4925;0.5280;0.5800;0.5800,7;7;3;3;6;3;3
44,14320,0.7823999999999998,forage,,,,,14309;14311;14319;14321;14327;14329;14333;14337;14355,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5520;0.1730;0.2515;0.4765;0.3235;0.5280;0.3675;0.2145,7;4;7;3;6;1;8;6;5
44,14354,0.8571999999999996,care,14315,0.0,0.5720000000000001,5,14309;14311;14315;14321;14329;14333;14337;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5120;0.5520;0.5720;0.2515;0.3235;0.5280;0.3675;0.2145,7;3;5;4;3;8;2;1
44,14334,0.6221999999999996,care,14351,0.0,0.544,6,14317;14319;14323;14331;14335;14347;14351,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5430;0.1730;0.3060;0.3675;0.5335;0.5200;0.5440,4;5;6;8;7;3;6
44,14330,0.8321999999999996,care,14339,0.0,0.544,1,14319;14323;14327;14331;14339;14343,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1730;0.3060;0.4765;0.3675;0.5440;0.5240,6;5;5;3;1;5
44,14344,0.5321824745666291,care,14345,0.5,0.6135000000000002,7,14307;14317;14345;14347;14351;14353,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5440;0.5430;0.6135;0.5200;0.5440;0.5920,7;4;7;8;7;2
44,14308,0.6221999999999996,care,14317,0.0,0.5430000000000001,7,14317;14319;14323;14331;14335;14339;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5430;0.1730;0.3060;0.3675;0.5335;0.5440;0.5200,7;4;3;5;8;7;4
44,14350,0.7621999999999995,care,14345,0.0,0.6135000000000002,5,14307;14335;14345;14347;14349;14353,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5335;0.6135;0.5200;0.5800;0.5920,6;8;5;7;6;4
44,14316,0.6221892432092734,care,14317,0.5,0.5430000000000001,6,14317;14319;14323;14331;14335;14339;14347;14351,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5430;0.1730;0.3060;0.3675;0.5335;0.5440;0.5200;0.5440,6;4;4;6;8;8;4;8
44,14342,0.5721999999999996,forage,,,,,14307;14309;14313;14315;14325;14333;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5120;0.4765;0.5720;0.4925;0.5280;0.3675;0.5800;0.2145,8;1;5;6;3;6;7;4;8
44,14338,0.5721999999999996,care,14349,0.0,0.5800000000000001,3,14307;14309;14313;14315;14325;14333;14335;14337;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5120;0.4765;0.5720;0.4925;0.5280;0.5335;0.3675;0.5800;0.5800,5;2;5;7;5;3;8;8;8;3
44,14336,0.6221999999999996,care,14349,0.0,0.5800000000000001,8,14307;14309;14311;14315;14321;14325;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5440;0.5120;0.5520;0.5720;0.2515;0.4925;0.3235;0.5280;0.5335;0.3675;0.5800;0.2145,8;3;7;5;7;7;5;4;7;3;8;4
44,14324,0.8571999999999996,care,14349,0.0,0.5800000000000001,2,14307;14309;14313;14315;14325;14333;14335;14341;14349,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5120;0.4765;0.5720;0.4925;0.5280;0.5335;0.5800;0.5800,5;3;5;8;5;3;8;7;2
44,14340,0.8821999999999997,care,14311,0.0,0.552,5,14311;14321;14327;14329;14337;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.2515;0.4765;0.3235;0.3675;0.2145,5;1;5;3;7;6
44,14326,0.6271999999999996,care,14327,0.5,0.47650000000000015,5,14307;14319;14321;14323;14327;14329;14331;14333;14335;14339;14347,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.1730;0.2515;0.3060;0.4765;0.3235;0.3675;0.5280;0.5335;0.5440;0.5200,7;2;8;7;5;7;7;8;5;4;6
44,14318,0.6471999999999997,care,14327,0.0,0.47650000000000015,5,14307;14319;14321;14323;14327;14331;14335;14339;14347,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.1730;0.2515;0.3060;0.4765;0.3675;0.5335;0.5440;0.5200,8;2;8;5;5;5;5;3;6
44,14310,0.5671999999999996,care,14327,0.0,0.47650000000000015,3,14319;14321;14323;14327;14331;14335;14339;14343;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1730;0.2515;0.3060;0.4765;0.3675;0.5335;0.5440;0.5240;0.5200,4;8;5;3;5;7;2;7;8
44,14352,0.5721999999999996,care,14317,0.0,0.5430000000000001,4,14317;14319;14323;14331;14335;14347;14351,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5430;0.1730;0.3060;0.3675;0.5335;0.5200;0.5440,4;5;6;8;6;2;6
44,14306,0.5721957549814958,care,14317,0.0,0.5430000000000001,6,14317;14319;14323;14331;14335;14339;14347;14351,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5430;0.1730;0.3060;0.3675;0.5335;0.5440;0.5200;0.5440,6;3;4;6;7;8;3;8
44,14332,0.5721999999999996,care,14317,0.0,0.5430000000000001,7,14317;14319;14323;14331;14335;14339;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5430;0.1730;0.3060;0.3675;0.5335;0.5440;0.5200,7;2;4;5;6;7;2
44,14322,0.6221999999999996,care,14339,0.0,0.544,2,14319;14323;14327;14331;14339;14343,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1730;0.3060;0.4765;0.3675;0.5440;0.5240,5;4;6;2;2;6
44,14312,0.6471999999999997,care,14349,0.0,0.5800000000000001,1,14307;14309;14313;14325;14333;14335;14341;14349,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5120;0.4765;0.4925;0.5280;0.5335;0.5800;0.5800,5;4;5;5;3;8;6;1
44,14348,0.4971999999999996,forage,,,,,14319;14323;14327;14331;14339;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1730;0.3060;0.4765;0.3675;0.5440;0.5200,5;1;7;3;5;5
44,14346,0.98788,care,14341,0.0,0.5800000000000001,6,14307;14309;14313;14325;14333;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5120;0.4765;0.4925;0.5280;0.5800;0.5800,8;4;2;2;6;6;4
45,14314,0.8735199999999996,care,14341,0.0,0.5840000000000001,2,14307;14309;14313;14325;14333;14341;14345;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.5160;0.4805;0.5590;0.5320;0.5840;0.5550;0.5040,8;8;2;4;7;2;8;4
45,14316,0.6135092432092734,self,,,,,14317;14319;14323;14331;14335;14347;14351,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4845;0.2395;0.3100;0.3715;0.5375;0.5240;0.5480,5;4;5;7;8;4;7
45,14338,0.5635199999999996,care,14341,0.0,0.5840000000000001,7,14307;14309;14313;14315;14325;14333;14335;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.5160;0.4805;0.5760;0.5590;0.5320;0.5375;0.5840;0.5040,4;3;6;8;6;2;7;7;2
45,14344,0.5235024745666291,care,14345,0.5,0.5550000000000002,6,14307;14317;14345;14347;14351;14353,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5480;0.4845;0.5550;0.5240;0.5480;0.5960,7;5;6;8;8;2
45,14318,0.6385199999999996,care,14327,0.0,0.41800000000000015,4,14307;14319;14321;14323;14327;14331;14335;14339;14343;14347,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.2395;0.2555;0.3100;0.4180;0.3715;0.5375;0.5040;0.5280;0.5240,8;3;8;5;4;5;6;2;8;7
45,14324,0.8485199999999996,care,14349,0.0,0.504,1,14307;14309;14313;14325;14333;14335;14341;14349,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5480;0.5160;0.4805;0.5590;0.5320;0.5375;0.5840;0.5040,4;4;6;6;3;7;6;1
45,14352,0.5635199999999996,self,,,,,14317;14319;14323;14335;14347;14351;14353,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4845;0.2395;0.3100;0.5375;0.5240;0.5480;0.5960,3;6;7;6;2;5;8
45,14328,0.8985199999999997,care,14315,0.0,0.5760000000000001,5,14311;14315;14321;14329;14337;14355,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5560;0.5760;0.2555;0.3275;0.4340;0.2185,1;5;4;3;3;2
45,14322,0.6135199999999996,care,14339,0.0,0.504,1,14319;14323;14327;14331;14335;14339;14343,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2395;0.3100;0.4180;0.3715;0.5375;0.5040;0.5280,5;4;5;2;8;1;6
45,14332,0.5635199999999996,care,14317,0.0,0.48450000000000015,6,14317;14319;14323;14331;14335;14339;14347;14351,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4845;0.2395;0.3100;0.3715;0.5375;0.5040;0.5240;0.5480,6;3;4;6;6;8;2;8
45,14310,0.5585199999999996,care,14327,0.0,0.41800000000000015,2,14319;14321;14323;14327;14329;14331;14335;14339;14343,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2395;0.2555;0.3100;0.4180;0.3275;0.3715;0.5375;0.5040;0.5280,5;7;6;2;8;6;8;3;6
45,14346,0.9792,care,14341,0.0,0.5840000000000001,5,14307;14309;14313;14325;14333;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.5160;0.4805;0.5590;0.5320;0.5840;0.5040,8;5;2;2;6;5;4
45,14340,0.8735199999999996,care,14311,0.0,0.556,4,14311;14321;14327;14329;14337;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.2555;0.4180;0.3275;0.4340;0.2185,4;1;6;3;6;5
45,14330,0.7985199999999996,care,14343,0.0,0.528,5,14319;14323;14327;14331;14339;14343,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2395;0.3100;0.4180;0.3715;0.5040;0.5280,6;5;5;3;1;5
45,14326,0.6185199999999996,self,,,,,14307;14319;14321;14323;14327;14329;14331;14333;14335;14339;14343;14347,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.2395;0.2555;0.3100;0.4180;0.3275;0.3715;0.5320;0.5375;0.5040;0.5280;0.5240,8;3;7;7;4;7;7;8;6;4;8;7
45,14320,0.7787199999999997,forage,,,,,14309;14311;14319;14321;14327;14329;14333;14337;14355,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5560;0.2395;0.2555;0.4180;0.3275;0.5320;0.4340;0.2185,7;4;7;3;6;1;8;6;5
45,14350,0.7535199999999995,care,14345,0.0,0.5550000000000002,4,14307;14345;14347;14349;14353,0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.5550;0.5240;0.5040;0.5960,7;4;8;7;4
45,14334,0.6135199999999996,care,14351,0.0,0.548,5,14317;14319;14323;14335;14347;14351;14353,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4845;0.2395;0.3100;0.5375;0.5240;0.5480;0.5960,3;6;7;7;3;5;8
45,14348,0.48851999999999957,forage,,,,,14317;14319;14323;14327;14331;14339;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4845;0.2395;0.3100;0.4180;0.3715;0.5040;0.5240,8;6;2;8;4;6;6
45,14342,0.5635199999999996,forage,,,,,14309;14313;14315;14325;14333;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4805;0.5760;0.5590;0.5320;0.4340;0.5040;0.2185,2;5;6;3;7;7;5;8
45,14354,0.8485199999999996,care,14315,0.0,0.5760000000000001,4,14309;14311;14315;14321;14329;14333;14337;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5160;0.5560;0.5760;0.2555;0.3275;0.5320;0.4340;0.2185,6;4;4;5;4;7;1;1
45,14306,0.5635157549814958,care,14317,0.0,0.48450000000000015,5,14317;14319;14323;14331;14335;14347;14351,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4845;0.2395;0.3100;0.3715;0.5375;0.5240;0.5480,5;4;5;7;7;3;7
45,14308,0.6135199999999996,care,14317,0.0,0.48450000000000015,6,14317;14319;14323;14331;14339;14347;14351,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4845;0.2395;0.3100;0.3715;0.5040;0.5240;0.5480,6;5;4;6;8;5;8
45,14336,0.6135199999999996,care,14349,0.0,0.504,7,14307;14309;14311;14313;14315;14321;14325;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5480;0.5160;0.5560;0.4805;0.5760;0.2555;0.5590;0.3275;0.5320;0.5375;0.4340;0.5040;0.2185,7;3;8;8;5;8;6;6;3;7;4;7;5
45,14312,0.6135199999999996,care,14341,0.0,0.5840000000000001,6,14307;14309;14313;14325;14333;14335;14341;14349,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.5160;0.4805;0.5590;0.5320;0.5375;0.5840;0.5040,5;4;5;5;3;8;6;1
46,14348,0.4847599999999996,forage,,,,,14317;14319;14323;14327;14331;14339;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4885;0.3060;0.3140;0.4220;0.4380;0.5040;0.5280,8;6;2;8;4;6;6
46,14308,0.6047599999999996,care,14351,0.0,0.552,7,14317;14319;14323;14331;14347;14351,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4885;0.3060;0.3140;0.4380;0.5280;0.5520,5;5;5;7;5;7
46,14314,0.8647599999999996,care,14341,0.0,0.5880000000000001,1,14313;14325;14333;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000,0.4220;0.5630;0.5360;0.5880;0.5040,3;5;8;1;5
46,14346,0.97044,care,14341,0.0,0.5880000000000001,4,14307;14309;14313;14325;14333;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.5200;0.4220;0.5630;0.5360;0.5880;0.5040,8;6;2;2;6;4;4
46,14316,0.6097492432092734,self,,,,,14317;14319;14323;14331;14335;14347;14351,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4885;0.3060;0.3140;0.4380;0.5415;0.5280;0.5520,5;4;5;7;8;4;7
46,14328,0.8897599999999997,care,14315,0.0,0.5800000000000001,4,14311;14315;14321;14329;14337;14355,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5600;0.5800;0.2595;0.3940;0.5005;0.2850,1;4;5;4;3;2
46,14330,0.7897599999999996,care,14343,0.0,0.532,4,14319;14323;14327;14331;14339;14343,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3060;0.3140;0.4220;0.4380;0.5040;0.5320,7;6;5;4;2;4
46,14334,0.6047599999999996,care,14351,0.0,0.552,4,14317;14319;14323;14335;14347;14351;14353,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4885;0.3060;0.3140;0.5415;0.5280;0.5520;0.6000,2;7;8;7;3;4;7
46,14342,0.5597599999999996,forage,,,,,14309;14313;14315;14325;14333;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4220;0.5800;0.5630;0.5360;0.5005;0.5040;0.2850,2;5;6;3;7;7;5;8
46,14344,0.5147424745666291,care,14345,0.5,0.49650000000000016,5,14307;14317;14345;14347;14353,0.0000;0.0000;0.5000;0.0000;0.0000,0.5520;0.4885;0.4965;0.5280;0.6000,7;6;5;8;2
46,14354,0.8397599999999996,care,14315,0.0,0.5800000000000001,3,14309;14311;14315;14321;14329;14333;14337;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5200;0.5600;0.5800;0.2595;0.3940;0.5360;0.5005;0.2850,5;5;3;6;5;6;1;2
46,14350,0.7447599999999995,care,14345,0.0,0.49650000000000016,3,14307;14345;14349;14353,0.0000;0.0000;0.0000;0.0000,0.5520;0.4965;0.5040;0.6000,8;3;8;4
46,14340,0.8647599999999996,care,14311,0.0,0.56,3,14311;14315;14321;14327;14329;14337;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5800;0.2595;0.4220;0.3940;0.5005;0.2850,3;8;1;7;3;5;4
46,14322,0.5797599999999996,care,14335,0.0,0.5415000000000001,8,14319;14323;14327;14331;14335;14339;14343,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3060;0.3140;0.4220;0.4380;0.5415;0.5040;0.5320,5;4;5;2;8;1;6
46,14306,0.5547557549814958,care,14317,0.0,0.48850000000000016,4,14317;14319;14323;14331;14335;14347;14351,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4885;0.3060;0.3140;0.4380;0.5415;0.5280;0.5520,4;5;6;8;7;3;6
46,14324,0.8147599999999996,care,14341,0.0,0.5880000000000001,6,14307;14309;14313;14325;14333;14335;14341;14349,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5520;0.5200;0.4220;0.5630;0.5360;0.5415;0.5880;0.5040,4;4;6;6;3;7;6;1
46,14310,0.5497599999999996,forage,,,,,14319;14321;14323;14327;14329;14331;14339;14343,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3060;0.2595;0.3140;0.4220;0.3940;0.4380;0.5040;0.5320,6;7;6;1;8;6;3;5
46,14336,0.6047599999999996,care,14349,0.0,0.504,6,14307;14309;14313;14315;14325;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5520;0.5200;0.4220;0.5800;0.5630;0.3940;0.5360;0.5415;0.5005;0.5040;0.2850,6;3;7;5;6;7;2;7;5;6;6
