tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
89,14911,0.8573999999999992,care,14882,0.0,0.6080000000000001,4,14880;14882;14890;14898;14912,0.0000;0.0000;0.0000;0.0000;0.5000,0.3850;0.6080;0.5460;0.5100;0.5680,5;4;5;3;8
89,14881,0.7323999999999993,care,14912,0.0,0.5680000000000001,6,14872;14876;14880;14888;14890;14912;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.4565;0.3850;0.5195;0.5460;0.5680;0.5240,8;3;6;8;2;6;6
89,14903,0.6323999999999992,care,14882,0.0,0.6080000000000001,4,14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6080;0.5195;0.5460;0.3860;0.4090;0.5680,4;2;6;4;5;2
89,14887,0.6373999999999992,forage,,,,,14882;14888;14890;14904;14908;14912,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6080;0.5195;0.5460;0.3860;0.4090;0.5680,5;3;7;3;6;3
89,14877,0.36239999999999944,forage,,,,,14868;14870;14878;14892;14896;14906;14916,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5080;0.5655;0.3275;0.5600;0.5400;0.3410,8;8;7;3;1;1;3
89,14869,0.4723949878242522,forage,,,,,14876;14880;14886;14902;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4565;0.3850;0.5360;0.5095;0.5240;0.5240,8;3;8;8;6;5
89,14885,0.8073999999999991,care,14878,0.0,0.5655000000000001,4,14878;14892;14894;14896;14906;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5655;0.3275;0.6120;0.5600;0.5400;0.5240;0.3410,4;2;8;4;6;7;3
89,14907,0.4273999999999993,forage,,,,,14876;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4565;0.5195;0.5460;0.3860;0.4090;0.5680,8;5;6;8;2;5
89,14909,0.06239999999999923,forage,,,,,14868;14870;14878;14892;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5080;0.5655;0.3275;0.5600;0.5400;0.3410,6;6;7;3;1;2;5
89,14905,0.6173999999999992,forage,,,,,14868;14870;14884;14896;14900;14902,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5080;0.3950;0.5600;0.5360;0.5095,3;2;8;8;3;6
89,14883,0.6373811306825629,care,14884,0.5,0.3950000000000002,6,14880;14884;14886;14902;14910;14914,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3850;0.3950;0.5360;0.5095;0.5240;0.5240,6;6;5;4;3;6
89,14867,0.44739999999999913,forage,,,,,14884;14886;14902;14910,0.0000;0.0000;0.0000;0.0000,0.3950;0.5360;0.5095;0.5240,1;2;6;4
89,14873,0.6223999999999992,care,14874,0.5,0.5685000000000002,5,14872;14874;14878;14894;14916,0.0000;0.5000;0.0000;0.0000;0.0000,0.5480;0.5685;0.5655;0.6120;0.3410,4;5;5;1;7
89,14913,0.8973999999999992,care,14884,0.0,0.3950000000000002,4,14884;14886;14902;14910,0.0000;0.0000;0.0000;0.0000,0.3950;0.5360;0.5095;0.5240,4;3;6;4
89,14915,0.47239999999999904,forage,,,,,14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5655;0.3275;0.6120;0.5600;0.5400;0.3410,7;3;8;2;1;2
90,14911,0.8451199999999992,care,14882,0.0,0.6120000000000001,3,14880;14882;14890;14898;14912,0.0000;0.0000;0.0000;0.0000;0.5000,0.3890;0.6120;0.6125;0.5765;0.5095,6;3;6;4;7
90,14887,0.6251199999999992,forage,,,,,14882;14888;14890;14904;14908;14912,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6120;0.4610;0.6125;0.4525;0.4130;0.5095,5;2;6;3;5;2
90,14885,0.7951199999999992,care,14878,0.0,0.5695000000000001,3,14878;14892;14894;14896;14906;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5695;0.3315;0.6160;0.5640;0.5440;0.5280;0.3450,3;2;7;4;6;7;3
90,14883,0.6251011306825629,care,14884,0.5,0.3365000000000002,5,14880;14884;14886;14902;14910;14914,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3890;0.3365;0.5400;0.5135;0.5280;0.5280,7;5;4;4;2;7
90,14867,0.4351199999999991,forage,,,,,14884;14886;14902;14910,0.0000;0.0000;0.0000;0.0000,0.3365;0.5400;0.5135;0.5280,1;2;6;4
90,14889,0.7151199999999993,care,14882,0.0,0.6120000000000001,3,14882;14888;14890;14898;14904;14908;14912,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6120;0.4610;0.6125;0.5765;0.4525;0.4130;0.5095,3;5;5;8;7;6;3
90,14893,0.4951199999999993,care,14890,0.0,0.6125000000000003,4,14876;14878;14880;14890;14912;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3980;0.5695;0.3890;0.6125;0.5095;0.5280,1;8;4;4;8;4
90,14871,0.7201199999999991,care,14886,0.0,0.54,2,14884;14886;14902;14910,0.0000;0.0000;0.0000;0.0000,0.3365;0.5400;0.5135;0.5280,3;2;2;2
90,14915,0.46511999999999903,forage,,,,,14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5695;0.3315;0.6160;0.5640;0.5440;0.3450,7;3;8;2;1;2
90,14891,0.41511999999999927,forage,,,,,14878;14892;14894;14896;14906;14916,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5695;0.3315;0.6160;0.5640;0.5440;0.3450,4;3;6;4;4;1
90,14913,0.8851199999999992,care,14884,0.0,0.3365000000000002,3,14884;14886;14902;14910,0.0000;0.0000;0.0000;0.0000,0.3365;0.5400;0.5135;0.5280,3;2;6;4
90,14873,0.6101199999999992,care,14874,0.5,0.5100000000000002,4,14872;14874;14878;14894;14916,0.0000;0.5000;0.0000;0.0000;0.0000,0.5520;0.5100;0.5695;0.6160;0.3450,4;4;6;2;8
90,14899,0.5601199999999992,forage,,,,,14868;14870;14878;14892;14896;14902;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5640;0.5120;0.5695;0.3315;0.5640;0.5135;0.5440;0.3450,6;6;7;2;1;8;2;5
90,14901,0.6669999999999997,forage,,,,,14868;14870;14878;14892;14896;14902;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5640;0.5120;0.5695;0.3315;0.5640;0.5135;0.5440;0.3450,6;6;7;2;1;7;3;5
90,14909,0.055119999999999225,forage,,,,,14868;14870;14878;14892;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5640;0.5120;0.5695;0.3315;0.5640;0.5440;0.3450,6;6;7;3;1;2;5
90,14881,0.7201199999999993,care,14912,0.0,0.5095000000000001,5,14876;14880;14888;14890;14908;14912;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3980;0.3890;0.4610;0.6125;0.4130;0.5095;0.5280,4;7;7;1;8;5;7
90,14905,0.6051199999999992,forage,,,,,14868;14870;14884;14886;14896;14900;14902;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5640;0.5120;0.3365;0.5400;0.5640;0.5400;0.5135;0.5280,4;3;7;8;8;3;5;8
90,14877,0.35511999999999944,forage,,,,,14868;14870;14878;14892;14896;14906;14916,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5640;0.5120;0.5695;0.3315;0.5640;0.5440;0.3450,8;8;7;3;1;1;3
90,14879,0.7151199999999993,care,14890,0.0,0.6125000000000003,6,14876;14880;14890;14902;14914,0.0000;0.5000;0.0000;0.0000;0.0000,0.3980;0.3890;0.6125;0.5135;0.5280,4;2;6;8;5
90,14875,0.8181199999999998,forage,,,,,14872;14876;14878;14892;14894;14916,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5520;0.3980;0.5695;0.3315;0.6160;0.3450,4;4;3;8;6;8
90,14895,0.6001199999999992,care,14878,0.0,0.5695000000000001,5,14872;14876;14878;14880;14890;14894;14908;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.3980;0.5695;0.3890;0.6125;0.6160;0.4130;0.5280,5;3;5;8;7;8;8;8
90,14897,0.6351199999999992,care,14882,0.0,0.6120000000000001,2,14880;14882;14888;14890;14898;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3890;0.6120;0.4610;0.6125;0.5765;0.5095,6;2;8;6;5;6
90,14869,0.4651149878242522,forage,,,,,14876;14880;14886;14902;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3980;0.3890;0.5400;0.5135;0.5280;0.5280,8;3;8;8;6;5
90,14907,0.42011999999999927,forage,,,,,14876;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3980;0.4610;0.6125;0.4525;0.4130;0.5095,8;5;6;8;2;5
90,14903,0.6201199999999992,self,,,,,14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6120;0.4610;0.6125;0.4525;0.4130;0.5095,3;3;6;5;5;2
91,14871,0.7077599999999991,care,14886,0.0,0.544,1,14884;14886;14902;14910,0.0000;0.0000;0.0000;0.0000,0.2780;0.5440;0.5175;0.5320,2;1;3;2
91,14889,0.7027599999999993,care,14890,0.5,0.6790000000000003,6,14882;14888;14890;14898;14904;14908;14912,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6160;0.4650;0.6790;0.6430;0.4565;0.4170;0.4510,2;5;6;8;7;6;3
91,14893,0.4827599999999993,care,14890,0.0,0.6790000000000003,3,14876;14880;14890;14912;14914,0.0000;0.0000;0.0000;0.0000;0.0000,0.4645;0.3930;0.6790;0.4510;0.5320,2;4;3;8;4
91,14867,0.42275999999999914,forage,,,,,14870;14884;14886;14900;14902;14910,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.2780;0.5440;0.5440;0.5175;0.5320,8;2;3;8;6;4
91,14909,0.04775999999999922,forage,,,,,14868;14870;14878;14892;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5680;0.5160;0.5735;0.3355;0.5680;0.5480;0.3490,6;6;7;3;1;2;5
91,14895,0.5877599999999992,care,14878,0.0,0.5735000000000001,4,14872;14876;14878;14880;14890;14892;14894;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.4645;0.5735;0.3930;0.6790;0.3355;0.6200;0.5320,5;3;4;8;8;8;7;8
91,14881,0.7077599999999993,care,14890,0.0,0.6790000000000003,1,14876;14880;14882;14888;14890;14898;14904;14908;14912;14914,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4645;0.3930;0.6160;0.4650;0.6790;0.6430;0.4565;0.4170;0.4510;0.5320,5;8;8;6;1;8;8;7;4;8
91,14905,0.5927599999999992,forage,,,,,14868;14870;14884;14886;14900;14902;14910,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5680;0.5160;0.2780;0.5440;0.5440;0.5175;0.5320,5;4;6;7;4;4;8
91,14915,0.45775999999999906,forage,,,,,14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5735;0.3355;0.6200;0.5680;0.5480;0.3490,7;3;8;2;1;2
91,14913,0.8727599999999992,care,14886,0.0,0.544,2,14884;14886;14902;14910,0.0000;0.0000;0.0000;0.0000,0.2780;0.5440;0.5175;0.5320,2;2;6;4
91,14883,0.6127411306825629,care,14884,0.5,0.2780000000000002,4,14880;14884;14886;14902;14910;14914,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3930;0.2780;0.5440;0.5175;0.5320;0.5320,8;4;3;4;1;8
91,14877,0.3477599999999994,forage,,,,,14868;14870;14878;14892;14896;14906;14916,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5680;0.5160;0.5735;0.3355;0.5680;0.5480;0.3490,8;8;7;3;1;1;3
91,14901,0.6596399999999997,forage,,,,,14868;14870;14878;14892;14896;14902;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5680;0.5160;0.5735;0.3355;0.5680;0.5175;0.5480;0.3490,6;6;7;2;1;7;3;5
91,14911,0.8327599999999992,care,14882,0.0,0.6160000000000001,2,14880;14882;14888;14890;14898;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3930;0.6160;0.4650;0.6790;0.6430;0.4510,7;2;8;7;5;6
91,14869,0.7077549878242522,care,14886,0.0,0.544,8,14876;14880;14886;14902;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4645;0.3930;0.5440;0.5175;0.5320;0.5320,8;3;8;8;6;5
91,14879,0.7027599999999993,care,14890,0.0,0.6790000000000003,5,14876;14880;14890;14914,0.0000;0.5000;0.0000;0.0000,0.4645;0.3930;0.6790;0.5320,3;2;5;5
91,14899,0.5527599999999991,forage,,,,,14868;14870;14878;14892;14896;14902;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5680;0.5160;0.5735;0.3355;0.5680;0.5175;0.5480;0.3490,6;6;7;2;1;8;2;5
91,14873,0.5977599999999992,forage,,,,,14872;14874;14878;14894,0.0000;0.5000;0.0000;0.0000,0.5560;0.4515;0.5735;0.6200,5;3;7;3
91,14903,0.6127599999999992,care,14890,0.0,0.6790000000000003,6,14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6160;0.4650;0.6790;0.4565;0.4170;0.4510,3;3;6;5;5;2
91,14875,0.8057599999999998,forage,,,,,14872;14876;14878;14894;14916,0.0000;0.5000;0.0000;0.0000;0.0000,0.5560;0.4645;0.5735;0.6200;0.3490,3;5;4;6;8
91,14897,0.6227599999999992,care,14882,0.0,0.6160000000000001,1,14880;14882;14888;14890;14898;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3930;0.6160;0.4650;0.6790;0.6430;0.4170;0.4510,7;1;7;7;6;8;5
91,14887,0.6127599999999992,forage,,,,,14882;14888;14890;14904;14908;14912,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6160;0.4650;0.6790;0.4565;0.4170;0.4510,4;2;5;4;4;1
91,14907,0.6627599999999992,care,14890,0.0,0.6790000000000003,6,14876;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4645;0.4650;0.6790;0.4565;0.4170;0.4510,8;5;6;8;2;5
91,14891,0.40775999999999923,forage,,,,,14878;14892;14894;14896;14906;14916,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5735;0.3355;0.6200;0.5680;0.5480;0.3490,4;3;6;4;4;1
91,14885,0.7827599999999991,care,14894,0.0,0.6200000000000001,6,14876;14878;14892;14894;14896;14906;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4645;0.5735;0.3355;0.6200;0.5680;0.5480;0.5320;0.3490,8;2;3;6;5;7;6;4
92,14893,0.4703199999999993,care,14890,0.0,0.5205000000000002,2,14872;14876;14880;14890;14912;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5310;0.4595;0.5205;0.3925;0.5360,8;3;5;2;7;5
92,14889,0.6903199999999993,care,14890,0.5,0.5205000000000002,5,14882;14888;14890;14898;14904;14908;14912,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4690;0.5205;0.6470;0.4605;0.4835;0.3925,3;5;5;8;7;6;3
92,14915,0.45031999999999905,forage,,,,,14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5775;0.3395;0.6240;0.5720;0.5520;0.3530,7;3;8;2;1;2
92,14903,0.6003199999999992,care,14890,0.0,0.5205000000000002,5,14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5200;0.4690;0.5205;0.4605;0.4835;0.3925,3;3;5;5;4;1
92,14873,0.5853199999999992,forage,,,,,14872;14874;14878;14894;14916,0.0000;0.5000;0.0000;0.0000;0.0000,0.5600;0.5180;0.5775;0.6240;0.3530,6;4;6;2;8
92,14907,0.6503199999999992,care,14890,0.0,0.5205000000000002,5,14876;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5310;0.4690;0.5205;0.4605;0.4835;0.3925,7;5;5;8;3;5
92,14901,0.6521999999999997,forage,,,,,14868;14870;14878;14892;14896;14902;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5720;0.5200;0.5775;0.3395;0.5720;0.5215;0.5520;0.3530,6;6;7;2;1;7;3;5
92,14909,0.04031999999999922,forage,,,,,14868;14870;14878;14892;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5720;0.5200;0.5775;0.3395;0.5720;0.5520;0.3530,6;6;7;3;1;2;5
92,14885,0.7703199999999991,care,14894,0.0,0.6240000000000001,5,14872;14876;14878;14892;14894;14896;14906;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5310;0.5775;0.3395;0.6240;0.5720;0.5520;0.5360;0.3530,8;8;1;4;5;5;7;6;4
92,14875,0.7933199999999998,forage,,,,,14872;14874;14876;14878;14894;14916,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5600;0.5180;0.5310;0.5775;0.6240;0.3530,2;8;6;5;5;7
92,14911,0.8203199999999992,care,14898,0.0,0.6470000000000002,6,14880;14882;14888;14890;14898;14908;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4595;0.5200;0.4690;0.5205;0.6470;0.4835;0.3925,8;1;7;8;6;8;5
92,14881,0.6703199999999992,care,14898,0.0,0.6470000000000002,8,14876;14880;14882;14888;14890;14898;14904;14908;14912;14914,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5310;0.4595;0.5200;0.4690;0.5205;0.6470;0.4605;0.4835;0.3925;0.5360,5;8;8;6;1;8;8;7;4;8
92,14867,0.41031999999999913,forage,,,,,14868;14870;14884;14886;14900;14902;14910,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5720;0.5200;0.2195;0.5040;0.5480;0.5215;0.5360,8;7;3;4;7;5;5
92,14887,0.6053199999999992,forage,,,,,14882;14888;14890;14904;14908;14912,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4690;0.5205;0.4605;0.4835;0.3925,4;2;5;4;4;1
92,14895,0.5753199999999992,care,14878,0.0,0.5775000000000001,3,14872;14876;14878;14892;14894;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5310;0.5775;0.3395;0.6240;0.5360;0.3530,5;4;3;7;6;8;8
92,14869,0.6953149878242522,care,14886,0.0,0.504,7,14880;14884;14886;14902;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4595;0.2195;0.5040;0.5215;0.5360;0.5360,4;8;7;8;5;5
92,14913,0.8603199999999992,care,14886,0.0,0.504,1,14884;14886;14902;14910,0.0000;0.0000;0.0000;0.0000,0.2195;0.5040;0.5215;0.5360,2;1;5;3
92,14871,0.670319999999999,care,14910,0.0,0.536,2,14884;14886;14902;14910,0.0000;0.0000;0.0000;0.0000,0.2195;0.5040;0.5215;0.5360,2;1;3;2
92,14899,0.5453199999999991,forage,,,,,14868;14870;14878;14892;14896;14902;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5720;0.5200;0.5775;0.3395;0.5720;0.5215;0.5520;0.3530,6;6;7;2;1;8;2;5
92,14905,0.5803199999999992,forage,,,,,14868;14870;14884;14886;14900;14902;14910,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5720;0.5200;0.2195;0.5040;0.5480;0.5215;0.5360,6;5;5;6;5;3;7
92,14877,0.3403199999999994,forage,,,,,14868;14870;14878;14892;14896;14906;14916,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5720;0.5200;0.5775;0.3395;0.5720;0.5520;0.3530,8;8;7;3;1;1;3
92,14883,0.6003011306825629,self,,,,,14884;14886;14902;14910,0.5000;0.0000;0.0000;0.0000,0.2195;0.5040;0.5215;0.5360,3;2;3;1
92,14891,0.40031999999999923,forage,,,,,14878;14892;14894;14896;14906;14916,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5775;0.3395;0.6240;0.5720;0.5520;0.3530,4;3;6;4;4;1
92,14897,0.5853199999999992,care,14898,0.5,0.6470000000000002,6,14880;14882;14888;14890;14898;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4595;0.5200;0.4690;0.5205;0.6470;0.4835;0.3925,7;1;7;7;6;8;5
92,14879,0.6903199999999993,care,14890,0.0,0.5205000000000002,4,14876;14880;14890;14914,0.0000;0.5000;0.0000;0.0000,0.5310;0.4595;0.5205;0.5360,3;3;4;5
93,14867,0.4027999999999991,forage,,,,,14868;14870;14884;14886;14900;14902;14910,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5760;0.5240;0.2235;0.5040;0.5520;0.5255;0.5400,8;7;3;4;7;5;5
93,14893,0.45779999999999926,forage,,,,,14876;14880;14888;14890;14912;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5350;0.5260;0.4730;0.4620;0.4590;0.5400,4;6;8;1;6;6
93,14889,0.6777999999999993,care,14890,0.5,0.4620000000000002,4,14882;14888;14890;14898;14904;14908;14912,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4615;0.4730;0.4620;0.5885;0.4645;0.5500;0.4590,4;5;4;8;7;6;3
93,14913,0.8227999999999992,care,14910,0.0,0.54,3,14884;14886;14902;14910,0.0000;0.0000;0.0000;0.0000,0.2235;0.5040;0.5255;0.5400,2;1;5;3
93,14897,0.5727999999999992,care,14898,0.5,0.5885000000000002,5,14880;14882;14888;14890;14898;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5260;0.4615;0.4730;0.4620;0.5885;0.4590,7;2;8;7;5;6
93,14891,0.3927999999999992,forage,,,,,14878;14892;14894;14896;14906;14916,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5815;0.3435;0.6280;0.5760;0.5560;0.3570,4;3;6;4;4;1
93,14895,0.5627999999999992,care,14878,0.0,0.5815000000000001,2,14872;14876;14878;14892;14894;14896;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5640;0.5350;0.5815;0.3435;0.6280;0.5760;0.5400;0.3570,6;5;2;6;5;8;7;7
93,14907,0.6377999999999993,care,14890,0.0,0.4620000000000002,4,14876;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5350;0.4730;0.4620;0.4645;0.5500;0.4590,6;5;4;8;4;5
93,14883,0.5927811306825629,self,,,,,14884;14886;14902;14910,0.5000;0.0000;0.0000;0.0000,0.2235;0.5040;0.5255;0.5400,3;2;3;1
93,14869,0.6827949878242522,care,14886,0.0,0.504,6,14880;14884;14886;14902;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5260;0.2235;0.5040;0.5255;0.5400;0.5400,5;7;6;8;4;5
93,14881,0.6577999999999993,care,14898,0.0,0.5885000000000002,7,14876;14880;14882;14888;14890;14898;14908;14912;14914,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5350;0.5260;0.4615;0.4730;0.4620;0.5885;0.5500;0.4590;0.5400,6;7;7;7;1;7;8;5;8
93,14873,0.5727999999999992,forage,,,,,14872;14874;14878;14894;14916,0.0000;0.5000;0.0000;0.0000;0.0000,0.5640;0.5845;0.5815;0.6280;0.3570,6;5;5;1;7
93,14885,0.7577999999999991,care,14894,0.0,0.6280000000000001,4,14872;14876;14878;14892;14894;14896;14906;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5640;0.5350;0.5815;0.3435;0.6280;0.5760;0.5560;0.5400;0.3570,7;8;1;5;4;6;7;6;4
93,14903,0.5877999999999992,care,14890,0.0,0.4620000000000002,4,14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4615;0.4730;0.4620;0.4645;0.5500;0.4590,4;3;4;5;4;1
93,14879,0.6777999999999993,self,,,,,14876;14880;14890;14912;14914,0.0000;0.5000;0.0000;0.0000;0.0000,0.5350;0.5260;0.4620;0.4590;0.5400,3;4;3;8;5
93,14905,0.5677999999999992,forage,,,,,14868;14870;14884;14886;14900;14902;14910,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5760;0.5240;0.2235;0.5040;0.5520;0.5255;0.5400,7;6;4;5;6;2;6
93,14887,0.8477999999999992,care,14908,0.0,0.5500000000000003,4,14882;14888;14890;14904;14908;14912,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4615;0.4730;0.4620;0.4645;0.5500;0.4590,4;2;5;4;4;1
93,14909,0.03279999999999921,forage,,,,,14868;14870;14878;14892;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5760;0.5240;0.5815;0.3435;0.5760;0.5560;0.3570,6;6;7;3;1;2;5
93,14871,0.657799999999999,care,14910,0.0,0.54,1,14884;14886;14902;14910,0.0000;0.0000;0.0000;0.0000,0.2235;0.5040;0.5255;0.5400,2;1;3;1
93,14875,0.7857999999999998,forage,,,,,14872;14874;14876;14878;14894;14916,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5640;0.5845;0.5350;0.5815;0.6280;0.3570,2;8;6;5;5;7
93,14901,0.6446799999999997,forage,,,,,14868;14870;14878;14892;14896;14902;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5760;0.5240;0.5815;0.3435;0.5760;0.5255;0.5560;0.3570,6;6;7;2;1;7;3;5
93,14877,0.3327999999999994,forage,,,,,14868;14870;14878;14892;14896;14906;14916,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5760;0.5240;0.5815;0.3435;0.5760;0.5560;0.3570,8;8;7;3;1;1;3
93,14899,0.5377999999999992,forage,,,,,14868;14870;14878;14892;14896;14902;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5760;0.5240;0.5815;0.3435;0.5760;0.5255;0.5560;0.3570,6;6;7;2;1;8;2;5
93,14915,0.442799999999999,forage,,,,,14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5815;0.3435;0.6280;0.5760;0.5560;0.3570,7;3;8;2;1;2
93,14911,0.8077999999999992,care,14898,0.0,0.5885000000000002,5,14880;14882;14888;14890;14898;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5260;0.4615;0.4730;0.4620;0.5885;0.4590,8;2;8;8;5;6
