tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
30,14231,0.7603148052777172,care,14238,0.0,0.5880000000000001,4,14234;14238;14244;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2035;0.5880;0.5520;0.5440;0.2490;0.3950,6;4;6;6;2;6
31,14245,0.7527599999999998,care,14238,0.0,0.5920000000000001,1,14238;14246;14256;14276,0.0000;0.5000;0.0000;0.0000,0.5920;0.4405;0.3155;0.4615,1;5;3;7
31,14243,0.8027599999999998,care,14238,0.0,0.5920000000000001,2,14234;14238;14246;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.5920;0.4405;0.3155;0.4615,8;2;5;2;6
31,14269,0.7277599999999997,care,14242,0.0,0.6280000000000001,3,14236;14240;14242;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5335;0.6280;0.4430;0.5200;0.5400;0.4310,4;5;3;7;6;7;7
31,14233,0.7527023481041213,care,14240,0.0,0.5335000000000001,4,14234;14236;14240;14250;14254;14262;14264;14272,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.5240;0.5335;0.4405;0.4430;0.2155;0.5200;0.5400,4;5;4;7;6;7;3;2
31,14237,0.7527599999999998,care,14260,0.0,0.6160000000000001,7,14232;14250;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4405;0.6160;0.2155;0.3155,1;8;7;8;5
31,14231,0.7527548052777172,care,14238,0.0,0.5920000000000001,3,14234;14238;14244;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.5920;0.5560;0.5480;0.3155;0.4615,7;3;6;6;2;6
31,14253,0.7277599999999997,care,14280,0.0,0.43100000000000005,3,14236;14240;14242;14250;14252;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5240;0.5335;0.6280;0.4405;0.5640;0.4430;0.5200;0.5400;0.4310,2;2;7;7;8;6;3;4;3
31,14263,0.6027599999999996,care,14278,0.0,0.508,1,14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000,0.4430;0.2435;0.5040;0.5080,8;7;1;1
31,14241,0.7777599999999998,care,14278,0.0,0.508,4,14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000,0.4430;0.2435;0.5040;0.5080,5;7;2;4
31,14275,0.7527599999999998,care,14238,0.0,0.5920000000000001,1,14238;14246;14256;14276,0.0000;0.0000;0.0000;0.5000,0.5920;0.4405;0.3155;0.4615,1;6;3;7
31,14277,0.98756,forage,,,,,14242;14266,0.0000;0.0000,0.6280;0.2435,5;3
31,14255,0.8027599999999998,care,14238,0.0,0.5920000000000001,1,14238;14244;14246;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5920;0.5560;0.4405;0.5480;0.3155;0.4615,1;8;7;8;3;7
31,14249,0.98756,forage,,,,,14232;14234;14240;14244;14250;14262;14272;14274,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.2700;0.5335;0.5560;0.4405;0.2155;0.5400;0.3155,6;7;7;8;5;4;5;8
31,14265,0.7027599999999997,care,14242,0.0,0.6280000000000001,3,14236;14242;14254;14264;14266;14270;14278,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5240;0.6280;0.4430;0.5200;0.2435;0.5040;0.5080,8;3;7;8;3;5;5
31,14257,0.7277548052777172,care,14260,0.0,0.6160000000000001,6,14232;14258;14260;14262;14274,0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.6240;0.6160;0.2155;0.3155,2;8;6;7;4
31,14235,0.7527599999999998,care,14278,0.0,0.508,2,14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000,0.4430;0.2435;0.5040;0.5080,7;7;1;2
31,14271,0.7527599999999998,care,14238,0.0,0.5920000000000001,2,14234;14238;14244;14246;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.5920;0.5560;0.4405;0.5480;0.3155;0.4615,8;2;8;7;8;2;6
31,14251,0.8027599999999998,care,14238,0.0,0.5920000000000001,2,14238;14244;14246;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5920;0.5560;0.4405;0.5480;0.3155;0.4615,2;7;8;7;3;7
31,14247,0.7777599999999998,care,14240,0.0,0.5335000000000001,6,14234;14236;14240;14254;14256;14264;14270;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.5240;0.5335;0.4430;0.3155;0.5200;0.5040;0.5400;0.4615,5;7;6;4;8;5;8;7;5
31,14267,0.7027599999999997,care,14242,0.0,0.6280000000000001,4,14236;14240;14242;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5335;0.6280;0.4430;0.5200;0.5400;0.4310,3;4;4;6;5;6;6
31,14259,0.7777599999999998,care,14260,0.5,0.6160000000000001,8,14232;14250;14260;14262;14274,0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.4405;0.6160;0.2155;0.3155,1;7;8;7;6
31,14261,0.7527599999999998,care,14244,0.0,0.556,7,14234;14240;14244;14248;14250;14254;14256;14262;14264;14272;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2700;0.5335;0.5560;0.5480;0.4405;0.4430;0.3155;0.2155;0.5200;0.5400;0.3155,2;8;7;8;6;8;8;3;7;6;7
31,14273,0.7777599999999998,care,14258,0.0,0.6240000000000001,6,14232;14234;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.2700;0.5560;0.5480;0.6240;0.6160;0.2155;0.3155,7;6;4;4;6;4;2;3
31,14239,0.7777599999999998,care,14240,0.5,0.5335000000000001,7,14234;14236;14240;14244;14250;14254;14256;14262;14264;14272;14274,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.5240;0.5335;0.5560;0.4405;0.4430;0.3155;0.2155;0.5200;0.5400;0.3155,2;8;7;8;5;8;8;4;6;5;8
31,14279,0.7277599999999997,care,14272,0.0,0.54,5,14234;14236;14240;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2700;0.5240;0.5335;0.4430;0.5200;0.5400;0.4310,7;2;4;3;1;5;6
32,14271,0.7451199999999998,care,14244,0.0,0.56,7,14234;14238;14244;14246;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3365;0.5040;0.5600;0.4445;0.5520;0.3195;0.4655,8;2;7;8;7;2;6
32,14243,0.7951199999999998,care,14238,0.0,0.504,2,14238;14246;14256;14276,0.0000;0.0000;0.0000;0.0000,0.5040;0.4445;0.3195;0.4655,2;4;3;7
32,14275,0.7201199999999998,care,14238,0.0,0.504,1,14238;14246;14256;14276,0.0000;0.0000;0.0000;0.5000,0.5040;0.4445;0.3195;0.4655,1;6;3;7
32,14235,0.7451199999999998,care,14242,0.0,0.6320000000000001,8,14242;14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000;0.0000,0.6320;0.5095;0.3100;0.5080;0.5040,8;8;6;1;1
32,14233,0.7450623481041213,care,14240,0.0,0.4750000000000001,3,14234;14236;14240;14250;14252;14254;14262;14264;14272;14280,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3365;0.5280;0.4750;0.4445;0.5680;0.5095;0.2195;0.5240;0.5440;0.4975,5;4;3;7;8;6;8;2;2;8
32,14267,0.6951199999999997,care,14242,0.0,0.6320000000000001,3,14236;14240;14242;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.4750;0.6320;0.5095;0.5240;0.5440;0.4975,4;5;3;7;6;7;7
32,14265,0.6951199999999997,care,14242,0.0,0.6320000000000001,2,14236;14242;14254;14264;14266;14270;14278,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5280;0.6320;0.5095;0.5240;0.3100;0.5080;0.5040,7;2;8;7;4;6;6
32,14245,0.7201199999999998,care,14238,0.0,0.504,1,14238;14246;14256;14276,0.0000;0.5000;0.0000;0.0000,0.5040;0.4445;0.3195;0.4655,1;5;3;7
32,14255,0.7701199999999998,care,14244,0.0,0.56,8,14238;14244;14246;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.5600;0.4445;0.5520;0.3195;0.4655,1;8;7;8;3;7
32,14263,0.5701199999999996,care,14254,0.0,0.5095000000000001,8,14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000,0.5095;0.3100;0.5080;0.5040,8;7;1;1
32,14251,0.7951199999999998,care,14238,0.0,0.504,1,14238;14244;14246;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5600;0.4445;0.5520;0.3195;0.4655,1;8;7;8;4;8
32,14269,0.7201199999999998,care,14242,0.0,0.6320000000000001,2,14236;14240;14242;14254;14264;14266;14270;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5280;0.4750;0.6320;0.5095;0.5240;0.3100;0.5080;0.5440;0.4975,5;6;2;8;7;8;8;8;8
32,14253,0.7201199999999998,care,14242,0.0,0.6320000000000001,8,14236;14240;14242;14250;14252;14254;14264;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5280;0.4750;0.6320;0.4445;0.5680;0.5095;0.5240;0.6320;0.5440;0.4975,3;3;8;6;7;7;4;8;5;2
32,14239,0.7701199999999998,care,14240,0.5,0.4750000000000001,6,14234;14236;14240;14250;14254;14256;14262;14264;14272,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3365;0.5280;0.4750;0.4445;0.5095;0.3195;0.2195;0.5240;0.5440,2;7;6;5;8;8;5;5;4
32,14231,0.7451148052777172,care,14238,0.0,0.504,3,14234;14238;14244;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3365;0.5040;0.5600;0.5520;0.3195;0.4655,8;3;6;6;2;6
32,14257,0.7201148052777172,care,14260,0.0,0.5575000000000001,5,14232;14258;14260;14262;14274,0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.5655;0.5575;0.2195;0.2570,3;7;5;6;3
32,14259,0.7701199999999998,care,14260,0.5,0.5575000000000001,7,14232;14250;14260;14262;14274,0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.4445;0.5575;0.2195;0.2570,1;8;7;7;5
32,14277,0.97992,forage,,,,,14242;14266,0.0000;0.0000,0.6320;0.3100,4;3
32,14247,0.7701199999999998,care,14272,0.0,0.544,6,14234;14236;14240;14254;14264;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3365;0.5280;0.4750;0.5095;0.5240;0.5440;0.4655,4;6;5;3;4;6;6
32,14241,0.7701199999999998,care,14278,0.0,0.504,3,14242;14254;14266;14270;14278,0.5000;0.0000;0.0000;0.0000;0.0000,0.6320;0.5095;0.3100;0.5080;0.5040,8;6;6;1;3
32,14261,0.7451199999999998,care,14244,0.0,0.56,6,14234;14244;14248;14250;14254;14256;14260;14262;14264;14272;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3365;0.5600;0.5520;0.4445;0.5095;0.3195;0.5575;0.2195;0.5240;0.5440;0.2570,2;6;7;7;8;8;8;3;8;7;7
32,14273,0.7701199999999998,care,14258,0.0,0.5655000000000001,5,14232;14234;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.3365;0.5600;0.5520;0.5655;0.5575;0.2195;0.2570,6;7;5;5;5;3;3;2
32,14249,0.98492,forage,,,,,14232;14234;14240;14244;14250;14262;14272;14274,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.3365;0.4750;0.5600;0.4445;0.2195;0.5440;0.2570,6;7;7;8;5;4;5;8
32,14279,0.7201199999999998,care,14272,0.0,0.544,4,14234;14236;14240;14254;14264;14272;14276;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3365;0.5280;0.4750;0.5095;0.5240;0.5440;0.4655;0.4975,6;3;3;4;1;4;8;7
32,14237,0.7451199999999998,care,14260,0.0,0.5575000000000001,6,14232;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.5655;0.5575;0.2195;0.2570,2;8;6;8;4
33,14249,0.9972799999999999,self,,,,,14232;14234;14240;14244;14250;14262;14272;14274,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.4030;0.4165;0.5640;0.4485;0.2235;0.5480;0.1985,6;7;7;8;5;4;5;8
33,14243,0.7873999999999998,care,14238,0.0,0.504,1,14238;14246;14256;14276,0.0000;0.0000;0.0000;0.0000,0.5040;0.4485;0.3235;0.4695,1;5;4;8
33,14257,0.7123948052777171,care,14260,0.0,0.4990000000000001,4,14232;14258;14260;14262;14274,0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.5070;0.4990;0.2235;0.1985,4;6;4;6;2
33,14255,0.7623999999999997,care,14244,0.0,0.5640000000000001,7,14238;14244;14246;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.5640;0.4485;0.5560;0.3235;0.4695,2;7;8;7;3;7
33,14275,0.6873999999999997,care,14238,0.0,0.504,1,14238;14246;14256;14276,0.0000;0.0000;0.0000;0.5000,0.5040;0.4485;0.3235;0.4695,1;6;3;7
33,14273,0.7623999999999997,care,14258,0.0,0.5070000000000001,4,14232;14234;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5120;0.4030;0.5640;0.5560;0.5070;0.4990;0.2235;0.1985,6;8;6;6;4;2;4;1
33,14259,0.7623999999999997,care,14260,0.5,0.4990000000000001,6,14232;14258;14260;14262;14274,0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.5070;0.4990;0.2235;0.1985,2;8;6;7;4
33,14245,0.6873999999999997,care,14238,0.0,0.504,1,14238;14246;14256;14276,0.0000;0.5000;0.0000;0.0000,0.5040;0.4485;0.3235;0.4695,1;5;3;7
33,14271,0.7373999999999997,care,14244,0.0,0.5640000000000001,6,14234;14238;14244;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.5040;0.5640;0.5560;0.3235;0.4695,7;3;6;6;2;6
33,14253,0.7123999999999997,care,14242,0.0,0.6360000000000001,7,14236;14240;14242;14250;14252;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5320;0.4165;0.6360;0.4485;0.5720;0.4510;0.5280;0.5480;0.5015,2;3;7;7;8;6;4;5;3
33,14237,0.7373999999999997,care,14260,0.0,0.4990000000000001,5,14232;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5070;0.4990;0.2235;0.1985,3;7;5;8;4
33,14233,0.7373423481041212,care,14240,0.0,0.4165000000000001,2,14234;14236;14240;14250;14252;14254;14264;14272;14280,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.5320;0.4165;0.4485;0.5720;0.4510;0.5280;0.5480;0.5015,6;3;2;7;8;6;2;2;7
33,14241,0.7623999999999997,care,14278,0.0,0.508,3,14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000,0.4510;0.3765;0.4495;0.5080,6;7;1;3
33,14239,0.7623999999999997,care,14240,0.5,0.4165000000000001,5,14234;14236;14240;14250;14254;14262;14264;14272,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.5320;0.4165;0.4485;0.4510;0.2235;0.5280;0.5480,3;6;5;5;8;6;4;3
33,14267,0.6873999999999997,care,14242,0.0,0.6360000000000001,3,14236;14240;14242;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.4165;0.6360;0.4510;0.5280;0.5480;0.5015,5;6;3;8;7;8;7
33,14269,0.7123999999999997,care,14242,0.0,0.6360000000000001,1,14236;14240;14242;14264;14266;14270,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5320;0.4165;0.6360;0.5280;0.3765;0.4495,6;7;1;8;7;7
33,14231,0.7373948052777172,care,14238,0.0,0.504,2,14234;14238;14244;14246;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.5040;0.5640;0.4485;0.5560;0.3235;0.4695,8;2;7;8;7;2;6
33,14277,0.9772,forage,,,,,14242;14266,0.0000;0.0000,0.6360;0.3765,4;3
33,14265,0.6873999999999997,care,14242,0.0,0.6360000000000001,1,14236;14242;14264;14266;14270;14278,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5320;0.6360;0.5280;0.3765;0.4495;0.5080,6;1;8;5;7;7
33,14263,0.5623999999999996,care,14254,0.0,0.45100000000000007,7,14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000,0.4510;0.3765;0.4495;0.5080,7;7;1;2
33,14279,0.7123999999999997,care,14272,0.0,0.548,3,14234;14236;14240;14250;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4030;0.5320;0.4165;0.4485;0.4510;0.5280;0.5480;0.5015,6;3;2;8;5;1;3;7
33,14235,0.7373999999999997,care,14242,0.0,0.6360000000000001,7,14242;14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000;0.0000,0.6360;0.4510;0.3765;0.4495;0.5080,7;7;5;1;2
33,14251,0.7623999999999997,care,14244,0.0,0.5640000000000001,8,14238;14244;14246;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5640;0.4485;0.5560;0.3235;0.4695,1;8;7;8;4;8
33,14261,0.7373999999999997,care,14244,0.0,0.5640000000000001,5,14234;14244;14248;14250;14254;14256;14260;14262;14272;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4030;0.5640;0.5560;0.4485;0.4510;0.3235;0.4990;0.2235;0.5480;0.1985,2;5;6;8;8;8;7;3;8;7
33,14247,0.7623999999999997,care,14272,0.0,0.548,5,14234;14236;14240;14254;14262;14264;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.5320;0.4165;0.4510;0.2235;0.5280;0.5480;0.4695,4;5;4;3;8;3;5;7
34,14275,0.6545999999999996,forage,,,,,14238;14246;14256;14276,0.0000;0.0000;0.0000;0.5000,0.5040;0.4525;0.3275;0.4735,1;6;3;7
34,14245,0.6545999999999996,care,14238,0.0,0.504,1,14238;14246;14256;14276,0.0000;0.5000;0.0000;0.0000,0.5040;0.4525;0.3275;0.4735,1;5;3;7
34,14237,0.7295999999999997,care,14232,0.0,0.516,4,14232;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4485;0.4405;0.2275;0.2025,4;6;4;8;4
34,14247,0.7545999999999997,care,14272,0.0,0.552,4,14234;14236;14240;14254;14262;14264;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4695;0.5360;0.3580;0.4550;0.2275;0.5320;0.5520;0.4735,4;5;4;4;7;3;4;8
34,14231,0.7295948052777171,care,14244,0.0,0.5680000000000001,8,14238;14244;14246;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5680;0.4525;0.5600;0.3275;0.4735,1;8;7;8;3;7
34,14263,0.5545999999999995,care,14254,0.0,0.45500000000000007,6,14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000,0.4550;0.3805;0.4535;0.5120,6;7;1;3
34,14265,0.6545999999999996,care,14236,0.0,0.536,6,14236;14242;14264;14266;14270;14278,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5360;0.5040;0.5320;0.3805;0.4535;0.5120,6;1;8;5;7;7
34,14241,0.7545999999999997,care,14278,0.0,0.512,2,14254;14266;14270;14276;14278,0.0000;0.0000;0.0000;0.0000;0.0000,0.4550;0.3805;0.4535;0.4735;0.5120,7;8;2;8;2
34,14239,0.7545999999999997,care,14272,0.0,0.552,2,14234;14236;14240;14250;14254;14262;14264;14272,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4695;0.5360;0.3580;0.4525;0.4550;0.2275;0.5320;0.5520,4;5;4;5;8;7;4;2
34,14279,0.7045999999999997,care,14252,0.0,0.5760000000000001,8,14234;14236;14240;14250;14252;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4695;0.5360;0.3580;0.4525;0.5760;0.4550;0.5320;0.5520;0.5055,6;3;2;7;8;6;2;2;7
34,14257,0.7045948052777171,care,14232,0.0,0.516,5,14232;14258;14260;14262;14274,0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.4485;0.4405;0.2275;0.2025,5;5;3;6;2
34,14269,0.6795999999999996,care,14236,0.0,0.536,6,14236;14240;14242;14264;14266;14270,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5360;0.3580;0.5040;0.5320;0.3805;0.4535,6;7;1;8;7;7
34,14255,0.7545999999999997,care,14244,0.0,0.5680000000000001,6,14238;14244;14248;14256;14276,0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.5680;0.5600;0.3275;0.4735,3;6;6;3;7
34,14249,0.9944799999999999,forage,,,,,14232;14234;14240;14244;14250;14262;14272;14274,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.4695;0.3580;0.5680;0.4525;0.2275;0.5520;0.2025,6;7;7;8;5;4;5;8
34,14271,0.7295999999999997,care,14244,0.0,0.5680000000000001,5,14234;14238;14244;14248;14256;14262;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4695;0.5040;0.5680;0.5600;0.3275;0.2275;0.4735,7;4;5;5;3;8;7
34,14267,0.6795999999999996,care,14242,0.0,0.504,2,14236;14240;14242;14264;14266;14270;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.3580;0.5040;0.5320;0.3805;0.4535;0.5055,6;7;2;8;8;8;8
34,14235,0.7295999999999997,care,14242,0.0,0.504,6,14242;14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4550;0.3805;0.4535;0.5120,6;6;4;2;3
34,14233,0.7295423481041212,care,14252,0.0,0.5760000000000001,8,14234;14236;14240;14250;14252;14254;14264;14272;14280,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4695;0.5360;0.3580;0.4525;0.5760;0.4550;0.5320;0.5520;0.5055,7;2;1;7;8;6;2;2;6
34,14273,0.7545999999999997,care,14258,0.0,0.4485000000000001,3,14232;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5160;0.5680;0.5600;0.4485;0.4405;0.2275;0.2025,7;7;7;3;1;5;1
34,14277,0.9972,self,,,,,14242;14266,0.0000;0.0000,0.5040;0.3805,4;3
34,14251,0.7545999999999997,care,14244,0.0,0.5680000000000001,7,14238;14244;14246;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5680;0.4525;0.5600;0.3275;0.4735,2;7;8;7;4;8
34,14261,0.7295999999999997,care,14244,0.0,0.5680000000000001,4,14234;14244;14248;14256;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4695;0.5680;0.5600;0.3275;0.4405;0.2275;0.2025,3;4;5;8;7;3;7
34,14253,0.7045999999999997,care,14242,0.0,0.504,6,14236;14240;14242;14250;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5360;0.3580;0.5040;0.4525;0.4550;0.5320;0.5520;0.5055,3;4;6;8;6;5;6;4
34,14259,0.7545999999999997,care,14232,0.0,0.516,3,14232;14258;14260;14262;14274,0.0000;0.0000;0.5000;0.0000;0.0000,0.5160;0.4485;0.4405;0.2275;0.2025,3;7;5;6;3
34,14243,0.7545999999999997,care,14238,0.0,0.504,1,14238;14246;14256;14276,0.0000;0.0000;0.0000;0.0000,0.5040;0.4525;0.3275;0.4735,1;5;4;8
35,14245,0.6217199999999996,care,14238,0.0,0.504,1,14238;14246;14256;14276,0.0000;0.5000;0.0000;0.0000,0.5040;0.4565;0.3315;0.4775,1;5;3;7
35,14231,0.7217148052777171,care,14244,0.0,0.5720000000000001,7,14238;14244;14246;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5720;0.4565;0.5640;0.3315;0.4775,2;7;8;7;3;7
35,14277,0.99432,forage,,,,,14242;14266,0.0000;0.0000,0.5080;0.4470,4;3
35,14263,0.5467199999999995,care,14254,0.0,0.4590000000000001,5,14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000,0.4590;0.4470;0.4575;0.5160,5;7;2;4
35,14259,0.7467199999999997,care,14232,0.0,0.52,2,14232;14258;14260;14262;14274,0.0000;0.0000;0.5000;0.0000;0.0000,0.5200;0.5150;0.5070;0.2315;0.2690,2;8;6;7;4
35,14279,0.6967199999999997,care,14252,0.0,0.5800000000000001,7,14234;14236;14240;14250;14252;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5360;0.5400;0.2995;0.5190;0.5800;0.4590;0.5360;0.5560;0.4470,7;3;1;6;7;7;3;1;6
35,14233,0.7216623481041212,care,14252,0.0,0.5800000000000001,8,14234;14236;14240;14242;14250;14252;14254;14264;14272;14280,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.5400;0.2995;0.5080;0.5190;0.5800;0.4590;0.5360;0.5560;0.4470,8;2;1;8;7;8;6;2;2;5
35,14257,0.6967148052777171,care,14232,0.0,0.52,4,14232;14258;14260;14262;14274,0.0000;0.5000;0.0000;0.0000;0.0000,0.5200;0.5150;0.5070;0.2315;0.2690,4;6;4;6;2
35,14269,0.6717199999999997,care,14236,0.0,0.54,5,14236;14240;14242;14254;14264;14266;14270;14272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5400;0.2995;0.5080;0.4590;0.5360;0.4470;0.4575;0.5560,5;7;2;8;7;7;7;8
35,14243,0.7217199999999997,care,14238,0.0,0.504,1,14238;14246;14256;14276,0.0000;0.0000;0.0000;0.0000,0.5040;0.4565;0.3315;0.4775,1;5;4;8
35,14251,0.7467199999999997,care,14244,0.0,0.5720000000000001,6,14238;14244;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5720;0.5640;0.3315;0.4775,3;6;6;4;8
