tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
88,14738,0.10957498550262214,forage,,,,,14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4100;0.5800;0.4710;0.5775;0.4195;0.2065;0.4710;0.5640;0.5120;0.3345,3;1;4;7;3;3;8;1;3;7
88,14714,0.48956866628364387,forage,,,,,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5485;0.4195;0.5480;0.5240;0.5775;0.5400;0.3660;0.5640;0.3345,5;3;8;4;7;4;3;8;8
88,14760,0.8175999999999998,care,14737,0.0,0.54,4,14737;14761,0.0000;0.5000,0.5400;0.4980,4;4
88,14746,0.6095999999999993,care,14735,0.0,0.5775000000000001,7,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5485;0.4195;0.5480;0.5240;0.5775;0.5400;0.3660;0.5640;0.3345,5;4;8;4;7;4;4;8;8
88,14724,0.474599999999999,forage,,,,,14717;14721;14729;14745;14759,0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5440;0.4710;0.4710;0.5640,1;6;8;8;1
89,14736,0.15223019688114953,care,14735,0.0,0.5815000000000001,6,14715;14723;14731;14733;14735;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5525;0.3610;0.5520;0.5280;0.5815;0.3700;0.5680;0.3385,4;4;7;3;6;5;4;6
89,14748,0.682399999999999,care,14715,0.0,0.5525000000000002,2,14715;14723;14731;14733;14737;14747,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5525;0.3610;0.5520;0.5280;0.5440;0.3700,2;1;5;2;7;2
89,14724,0.46739999999999904,forage,,,,,14717;14721;14729;14745;14759,0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5480;0.4125;0.4750;0.5680,1;6;8;8;1
89,14758,0.3873999999999994,care,14725,0.0,0.504,4,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4140;0.5040;0.4125;0.5815;0.4235;0.2105;0.4750;0.5680;0.5680;0.5160;0.3385,5;4;1;5;6;3;5;7;2;5;5
89,14728,0.6467737478559904,care,14751,0.0,0.5680000000000001,4,14717;14719;14721;14725;14729;14739;14741;14745;14751;14753;14759,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4140;0.5480;0.5040;0.4125;0.4235;0.2105;0.4750;0.5680;0.5160;0.5680,6;6;8;6;5;8;3;5;4;5;7
89,14752,0.43736839189949667,forage,,,,,14717;14721;14745;14759,0.0000;0.0000;0.0000;0.0000,0.5160;0.5480;0.4750;0.5680,2;6;8;1
89,14720,0.2923999999999995,forage,,,,,14717;14719;14725;14729;14739;14741;14745;14751;14753;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4140;0.5040;0.4125;0.4235;0.2105;0.4750;0.5680;0.5160;0.5680,7;5;5;3;7;1;4;3;4;8
89,14762,0.6223999999999992,self,,,,,14719;14725;14729;14735;14739;14741;14743;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4140;0.5040;0.4125;0.5815;0.4235;0.2105;0.5560;0.5680;0.5160;0.3385,2;1;5;8;3;4;8;2;2;8
89,14716,0.3373999999999994,forage,,,,,14717;14719;14725;14729;14735;14739;14741;14745;14751;14753;14755;14759,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4140;0.5040;0.4125;0.5815;0.4235;0.2105;0.4750;0.5680;0.5160;0.3385;0.5680,8;5;5;1;7;7;1;4;3;4;7;8
89,14746,0.5973999999999993,care,14735,0.0,0.5815000000000001,6,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5525;0.3610;0.5520;0.5280;0.5815;0.5440;0.3700;0.5680;0.3385,4;4;7;3;6;5;4;7;7
89,14760,0.8053999999999998,care,14737,0.0,0.544,3,14737;14747;14761,0.0000;0.0000;0.5000,0.5440;0.3700;0.5645,3;8;5
89,14714,0.7323686662836438,care,14735,0.0,0.5815000000000001,7,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5525;0.3610;0.5520;0.5280;0.5815;0.5440;0.3700;0.5680;0.3385,5;3;8;4;7;4;3;8;8
89,14744,0.44239999999999924,forage,,,,,14717;14721;14735;14745;14755;14757;14759,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.5480;0.5815;0.4750;0.3385;0.5160;0.5680,7;1;8;6;8;3;7
89,14730,0.20739999999999909,forage,,,,,14717;14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4140;0.5040;0.4125;0.5815;0.4235;0.2105;0.4750;0.5680;0.5160;0.3385,8;4;4;1;7;6;1;5;2;3;7
89,14734,0.37239999999999945,forage,,,,,14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4140;0.5040;0.4125;0.5815;0.4235;0.2105;0.4750;0.5680;0.5160;0.3385,3;3;2;7;5;1;6;1;3;7
89,14742,0.25239599999999923,forage,,,,,14719;14725;14729;14739;14741;14745;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4140;0.5040;0.4125;0.4235;0.2105;0.4750;0.5680;0.5160,3;3;3;5;1;6;2;2
89,14732,0.5070799999999995,forage,,,,,14717;14719;14725;14729;14739;14741;14745;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4140;0.5040;0.4125;0.4235;0.2105;0.4750;0.5680;0.5160,8;4;4;3;6;1;5;2;3
89,14754,0.2273999999999994,forage,,,,,14721;14725;14729;14735;14741;14745;14749;14751;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5480;0.5040;0.4125;0.5815;0.2105;0.4750;0.5680;0.5680;0.3385;0.5160,7;8;5;1;7;5;3;6;1;7
89,14740,0.27739999999999937,forage,,,,,14717;14719;14725;14729;14735;14739;14741;14745;14751;14753;14755;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4140;0.5040;0.4125;0.5815;0.4235;0.2105;0.4750;0.5680;0.5160;0.3385;0.5680,7;5;5;2;8;7;1;4;3;4;8;8
89,14726,0.30239999999999934,forage,,,,,14719;14725;14727;14763,0.0000;0.0000;0.5000;0.0000,0.4140;0.5040;0.5205;0.5720,8;8;5;3
89,14738,0.10237498550262214,forage,,,,,14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4140;0.5040;0.4125;0.5815;0.4235;0.2105;0.4750;0.5680;0.5160;0.3385,3;1;4;7;3;3;8;1;3;7
89,14756,0.5373999999999991,forage,,,,,14717;14721;14729;14741;14745;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5480;0.4125;0.2105;0.4750;0.5680,1;6;8;8;8;1
89,14722,0.5973999999999992,care,14749,0.0,0.5680000000000001,7,14715;14723;14731;14733;14737;14747;14749,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5525;0.3610;0.5520;0.5280;0.5440;0.3700;0.5680,4;2;7;3;5;1;7
89,14750,0.7673999999999991,care,14735,0.0,0.5815000000000001,5,14721;14729;14735;14741;14745;14749;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.4125;0.5815;0.2105;0.4750;0.5680;0.3385;0.5160,3;7;5;8;3;7;5;3
89,14718,0.3873999999999994,forage,,,,,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4140;0.5040;0.4125;0.5815;0.4235;0.2105;0.4750;0.5680;0.5680;0.5160;0.3385,4;1;4;6;3;3;8;8;1;4;7
90,14750,0.7551199999999991,care,14735,0.0,0.5855000000000001,4,14721;14729;14735;14741;14745;14749;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.3540;0.5855;0.2145;0.4790;0.5720;0.3425;0.5200,4;6;4;7;2;6;4;4
90,14732,0.4997999999999995,forage,,,,,14717;14719;14725;14729;14739;14741;14745;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4180;0.5080;0.3540;0.4275;0.2145;0.4790;0.5720;0.5200,8;4;4;3;6;1;5;2;3
90,14740,0.27011999999999936,forage,,,,,14717;14719;14725;14729;14735;14739;14741;14745;14751;14753;14755;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4180;0.5080;0.3540;0.5855;0.4275;0.2145;0.4790;0.5720;0.5200;0.3425;0.5720,7;5;5;2;8;7;1;4;3;4;8;8
90,14738,0.09509498550262213,forage,,,,,14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4180;0.5080;0.3540;0.5855;0.4275;0.2145;0.4790;0.5720;0.5200;0.3425,3;1;4;7;3;3;8;1;3;7
90,14744,0.6851199999999993,care,14735,0.0,0.5855000000000001,8,14717;14721;14735;14745;14755;14757;14759,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5200;0.5520;0.5855;0.4790;0.3425;0.5200;0.5720,7;1;8;6;8;3;7
90,14716,0.3301199999999994,forage,,,,,14717;14719;14725;14729;14735;14739;14741;14745;14751;14753;14755;14759,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4180;0.5080;0.3540;0.5855;0.4275;0.2145;0.4790;0.5720;0.5200;0.3425;0.5720,8;5;5;1;7;7;1;4;3;4;7;8
90,14726,0.2901199999999993,forage,,,,,14719;14727;14753;14763,0.0000;0.5000;0.0000;0.0000,0.4180;0.5870;0.5200;0.5760,7;6;8;4
90,14734,0.36511999999999944,forage,,,,,14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4180;0.5080;0.3540;0.5855;0.4275;0.2145;0.4790;0.5720;0.5200;0.3425,3;3;2;7;5;1;6;1;3;7
90,14748,0.670119999999999,care,14731,0.0,0.556,4,14715;14723;14731;14733;14737;14747,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.3650;0.5560;0.5320;0.5480;0.4365,1;1;4;2;8;3
90,14714,0.7200886662836439,care,14735,0.0,0.5855000000000001,6,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.3650;0.5560;0.5320;0.5855;0.5480;0.4365;0.5720;0.3425,4;4;7;3;6;5;4;7;7
90,14720,0.2851199999999995,forage,,,,,14717;14719;14725;14729;14739;14741;14745;14751;14753;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4180;0.5080;0.3540;0.4275;0.2145;0.4790;0.5720;0.5200;0.5720,7;5;5;3;7;1;4;3;4;8
90,14760,0.7931199999999998,care,14761,0.5,0.6310000000000002,6,14737;14747;14761,0.0000;0.0000;0.5000,0.5480;0.4365;0.6310,2;7;6
90,14746,0.5851199999999993,care,14735,0.0,0.5855000000000001,5,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4940;0.3650;0.5560;0.5320;0.5855;0.5480;0.4365;0.5720;0.3425,5;5;8;4;5;6;5;6;6
90,14758,0.3751199999999994,care,14725,0.0,0.508,3,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4180;0.5080;0.3540;0.5855;0.4275;0.2145;0.4790;0.5720;0.5720;0.5200;0.3425,5;3;2;5;5;3;6;7;2;5;5
90,14730,0.20011999999999908,forage,,,,,14717;14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4180;0.5080;0.3540;0.5855;0.4275;0.2145;0.4790;0.5720;0.5200;0.3425,8;4;4;1;7;6;1;5;2;3;7
90,14754,0.2201199999999994,forage,,,,,14721;14725;14729;14735;14741;14745;14749;14751;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5520;0.5080;0.3540;0.5855;0.2145;0.4790;0.5720;0.5720;0.3425;0.5200,7;8;5;1;7;5;3;6;1;7
90,14756,0.5301199999999991,forage,,,,,14717;14721;14729;14741;14745;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.5520;0.3540;0.2145;0.4790;0.5720,1;6;8;8;8;1
90,14762,0.6151199999999992,self,,,,,14719;14725;14729;14735;14739;14741;14743;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4180;0.5080;0.3540;0.5855;0.4275;0.2145;0.5600;0.5720;0.5200;0.3425,2;1;5;8;3;4;8;2;2;8
90,14752,0.43008839189949666,forage,,,,,14717;14721;14745;14759,0.0000;0.0000;0.0000;0.0000,0.5200;0.5520;0.4790;0.5720,2;6;8;1
90,14736,0.1399501968811495,care,14735,0.0,0.5855000000000001,5,14715;14723;14731;14733;14735;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.3650;0.5560;0.5320;0.5855;0.4365;0.5720;0.3425,5;5;8;4;5;5;3;5
90,14722,0.5851199999999992,care,14749,0.0,0.5720000000000001,6,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.3650;0.5560;0.5320;0.5855;0.5480;0.4365;0.5720;0.3425,3;2;6;2;8;6;2;6;8
90,14728,0.6344937478559904,care,14751,0.0,0.5720000000000001,3,14717;14719;14725;14729;14739;14741;14745;14751;14753;14759,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4180;0.5080;0.3540;0.4275;0.2145;0.4790;0.5720;0.5200;0.5720,7;5;5;4;7;2;4;3;4;8
90,14742,0.24511599999999922,forage,,,,,14719;14725;14729;14739;14741;14745;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4180;0.5080;0.3540;0.4275;0.2145;0.4790;0.5720;0.5200,3;3;3;5;1;6;2;2
90,14724,0.46011999999999903,forage,,,,,14717;14721;14729;14745;14759,0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.5520;0.3540;0.4790;0.5720,1;6;8;8;1
90,14718,0.3801199999999994,forage,,,,,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4180;0.5080;0.3540;0.5855;0.4275;0.2145;0.4790;0.5720;0.5720;0.5200;0.3425,4;1;4;6;3;3;8;8;1;4;7
91,14758,0.3627599999999994,forage,,,,,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4220;0.5120;0.3580;0.5895;0.4315;0.2185;0.4205;0.5760;0.5760;0.5240;0.3465,5;2;3;5;4;3;7;7;2;5;6
91,14748,0.657759999999999,care,14731,0.0,0.56,3,14715;14723;14731;14733;14747,0.0000;0.0000;0.0000;0.0000;0.0000,0.4980;0.4315;0.5600;0.5360;0.5030,1;2;3;2;4
91,14726,0.28275999999999935,forage,,,,,14719;14727;14753;14763,0.0000;0.5000;0.0000;0.0000,0.4220;0.5910;0.5240;0.5800,7;6;8;4
91,14732,0.49243999999999954,forage,,,,,14717;14719;14725;14729;14739;14741;14745;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4220;0.5120;0.3580;0.4315;0.2185;0.4205;0.5760;0.5240,8;4;4;3;6;1;5;2;3
91,14728,0.6221337478559904,care,14751,0.0,0.5760000000000001,3,14717;14719;14725;14729;14739;14741;14745;14751;14753,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4220;0.5120;0.3580;0.4315;0.2185;0.4205;0.5760;0.5240,8;4;4;4;6;2;5;3;3
91,14720,0.27775999999999945,forage,,,,,14717;14719;14725;14729;14739;14741;14745;14751;14753;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4220;0.5120;0.3580;0.4315;0.2185;0.4205;0.5760;0.5240;0.5760,7;5;5;3;7;1;4;3;4;8
91,14752,0.4227283918994966,forage,,,,,14717;14721;14745;14759,0.0000;0.0000;0.0000;0.0000,0.5240;0.5560;0.4205;0.5760,2;6;8;1
91,14738,0.08773498550262213,forage,,,,,14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4220;0.5120;0.3580;0.5895;0.4315;0.2185;0.4205;0.5760;0.5240;0.3465,3;1;4;7;3;3;8;1;3;7
91,14716,0.3227599999999994,forage,,,,,14717;14719;14725;14729;14735;14739;14741;14745;14751;14753;14755;14759,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4220;0.5120;0.3580;0.5895;0.4315;0.2185;0.4205;0.5760;0.5240;0.3465;0.5760,8;5;5;1;7;7;1;4;3;4;7;8
91,14746,0.5727599999999993,care,14735,0.0,0.5895000000000001,4,14715;14723;14733;14735;14737;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4980;0.4315;0.5360;0.5895;0.5520;0.5030;0.5760;0.3465,6;6;5;4;7;6;5;5
91,14740,0.2627599999999993,forage,,,,,14717;14719;14725;14729;14735;14739;14741;14745;14751;14753;14755;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4220;0.5120;0.3580;0.5895;0.4315;0.2185;0.4205;0.5760;0.5240;0.3465;0.5760,7;5;5;2;8;7;1;4;3;4;8;8
91,14736,0.1275901968811495,care,14735,0.0,0.5895000000000001,4,14715;14723;14733;14735;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4980;0.4315;0.5360;0.5895;0.5030;0.5760;0.3465,6;6;5;4;6;2;4
91,14724,0.45275999999999905,forage,,,,,14717;14721;14729;14745;14759,0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5560;0.3580;0.4205;0.5760,1;6;8;8;1
91,14718,0.3727599999999994,forage,,,,,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4220;0.5120;0.3580;0.5895;0.4315;0.2185;0.4205;0.5760;0.5760;0.5240;0.3465,4;1;4;6;3;3;8;8;1;4;7
91,14744,0.6727599999999992,care,14735,0.0,0.5895000000000001,7,14717;14721;14735;14745;14755;14757;14759,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5240;0.5560;0.5895;0.4205;0.3465;0.5240;0.5760,8;1;7;5;7;2;8
91,14760,0.7807599999999998,care,14761,0.5,0.5725000000000002,5,14737;14747;14761,0.0000;0.0000;0.5000,0.5520;0.5030;0.5725,3;8;5
91,14714,0.7077286662836438,care,14735,0.0,0.5895000000000001,6,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4980;0.4315;0.5600;0.5360;0.5895;0.5520;0.5030;0.5760;0.3465,4;4;7;3;6;6;4;6;6
91,14762,0.6077599999999992,care,14735,0.0,0.5895000000000001,8,14719;14725;14729;14735;14739;14741;14743;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4220;0.5120;0.3580;0.5895;0.4315;0.2185;0.5640;0.5760;0.5240;0.3465,2;1;5;8;3;4;8;2;2;8
91,14756,0.5227599999999991,forage,,,,,14717;14721;14729;14741;14745;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5560;0.3580;0.2185;0.4205;0.5760,1;6;8;8;8;1
91,14730,0.19275999999999907,forage,,,,,14717;14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4220;0.5120;0.3580;0.5895;0.4315;0.2185;0.4205;0.5760;0.5240;0.3465,8;4;4;1;7;6;1;5;2;3;7
91,14734,0.3577599999999994,forage,,,,,14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4220;0.5120;0.3580;0.5895;0.4315;0.2185;0.4205;0.5760;0.5240;0.3465,3;3;2;7;5;1;6;1;3;7
91,14742,0.23775599999999922,forage,,,,,14719;14725;14729;14739;14741;14745;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4220;0.5120;0.3580;0.4315;0.2185;0.4205;0.5760;0.5240,3;3;3;5;1;6;2;2
91,14750,0.7427599999999991,care,14735,0.0,0.5895000000000001,3,14721;14729;14735;14741;14745;14749;14751;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5560;0.3580;0.5895;0.2185;0.4205;0.5760;0.5760;0.3465;0.5240,5;5;3;6;3;5;8;3;5
91,14722,0.5727599999999992,care,14749,0.0,0.5760000000000001,5,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4980;0.4315;0.5600;0.5360;0.5895;0.5520;0.5030;0.5760;0.3465,3;3;6;2;7;7;3;5;7
91,14754,0.2127599999999994,forage,,,,,14721;14725;14729;14735;14741;14745;14749;14751;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5560;0.5120;0.3580;0.5895;0.2185;0.4205;0.5760;0.5760;0.3465;0.5240,7;8;5;1;7;5;3;6;1;7
92,14718,0.3653199999999994,forage,,,,,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4260;0.5160;0.3620;0.5935;0.4355;0.2225;0.3620;0.5800;0.5175;0.5280;0.3505,4;1;4;6;3;3;8;8;1;4;7
92,14726,0.5253199999999993,care,14727,0.5,0.5950000000000002,6,14719;14727;14753;14763,0.0000;0.5000;0.0000;0.0000,0.4260;0.5950;0.5280;0.5840,7;6;8;4
92,14720,0.27031999999999945,forage,,,,,14717;14719;14725;14729;14739;14741;14745;14751;14753;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.4260;0.5160;0.3620;0.4355;0.2225;0.3620;0.5175;0.5280;0.5800,7;5;5;3;7;1;4;3;4;8
92,14756,0.5153199999999991,forage,,,,,14717;14721;14729;14741;14745;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5600;0.3620;0.2225;0.3620;0.5800,1;6;8;8;8;1
92,14722,0.5603199999999992,care,14749,0.0,0.5800000000000001,4,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5645;0.4980;0.5640;0.5400;0.5935;0.5560;0.5695;0.5800;0.3505,4;4;7;3;6;8;4;4;6
92,14742,0.23031599999999922,forage,,,,,14719;14725;14729;14739;14741;14745;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4260;0.5160;0.3620;0.4355;0.2225;0.3620;0.5175;0.5280,3;3;3;5;1;6;2;2
92,14746,0.5603199999999993,care,14735,0.0,0.5935000000000001,3,14715;14723;14733;14735;14737;14739;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5645;0.4980;0.5400;0.5935;0.5560;0.4355;0.5695;0.5800;0.3505,7;7;6;3;8;8;7;4;4
92,14744,0.6603199999999992,care,14735,0.0,0.5935000000000001,6,14721;14729;14735;14745;14749;14755;14757,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5600;0.3620;0.5935;0.3620;0.5800;0.3505;0.5280,2;8;6;4;8;6;2
92,14748,0.645319999999999,care,14731,0.0,0.5640000000000001,2,14715;14723;14731;14733;14747,0.0000;0.0000;0.0000;0.0000;0.0000,0.5645;0.4980;0.5640;0.5400;0.5695,2;3;2;3;5
92,14716,0.3153199999999994,forage,,,,,14717;14719;14725;14729;14735;14739;14741;14745;14751;14753;14755;14759,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.4260;0.5160;0.3620;0.5935;0.4355;0.2225;0.3620;0.5175;0.5280;0.3505;0.5800,8;5;5;1;7;7;1;4;3;4;7;8
92,14760,0.7683199999999998,care,14761,0.5,0.5140000000000002,4,14737;14761,0.0000;0.5000,0.5560;0.5140,4;4
92,14732,0.48499999999999954,forage,,,,,14717;14719;14725;14729;14739;14741;14745;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.4260;0.5160;0.3620;0.4355;0.2225;0.3620;0.5175;0.5280,8;4;4;3;6;1;5;2;3
