tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
8,558,0.9313999999999999,care,559,0.5,0.161,2,541;549;557;559;573;575,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.0825;0.2860;0.3950;0.1610;0.1915;0.2235,1;3;3;2;5;8
8,548,0.9313999999999999,care,561,0.0,0.47350000000000003,8,541;549;559;561;563;573,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.0825;0.2860;0.1610;0.4735;0.1610;0.1915,6;4;5;8;4;2
8,588,0.9313999999999999,care,569,0.0,0.47350000000000003,2,553;565;569;589,0.0000;0.0000;0.0000;0.5000,0.4615;0.1955;0.4735;0.4110,6;8;2;6
8,546,0.99928,self,,,,,543;547;555;571;583;585,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4070;0.0825;0.2235;0.3485;0.2860;0.4110,6;1;8;4;4;6
9,570,0.9505999999999999,care,571,0.5,0.254,4,543;545;551;555;561;565;567;571;577;579;581;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4735;0.3990;0.1025;0.1650;0.4150;0.1995;0.2900;0.2540;0.2900;0.4150;0.3525;0.4775,8;5;5;1;7;7;1;4;3;4;7;8
9,554,0.9505999999999999,care,571,0.0,0.254,4,543;545;551;555;561;565;567;571;577;579;581;585,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4735;0.3990;0.1025;0.1650;0.4150;0.1995;0.2900;0.2540;0.2900;0.4150;0.3525;0.4775,7;5;5;2;8;7;1;4;3;4;8;8
9,546,0.9984799999999999,forage,,,,,543;547;555;571;583;585,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4735;0.0865;0.1650;0.2540;0.3525;0.4775,6;1;8;4;4;6
9,566,0.9255999999999999,care,561,0.0,0.41500000000000004,7,545;551;555;561;565;567;569;575;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3990;0.1025;0.1650;0.4150;0.1995;0.2900;0.5400;0.2275;0.2900;0.4150;0.3525,4;1;5;7;2;4;8;8;2;4;8
9,588,0.9255999999999999,care,569,0.0,0.54,1,553;565;569;589,0.0000;0.0000;0.0000;0.5000,0.5280;0.1995;0.5400;0.4775,7;7;1;7
9,568,0.9255999999999999,care,567,0.0,0.29000000000000004,4,545;551;555;561;565;567;569;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3990;0.1025;0.1650;0.4150;0.1995;0.2900;0.5400;0.2900;0.4150;0.3525,2;1;5;8;3;4;8;2;2;8
9,564,0.9505999999999999,care,569,0.0,0.54,3,545;551;553;565;569;577;579;589,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3990;0.1025;0.5280;0.1995;0.5400;0.2900;0.4150;0.4775,5;5;8;3;3;7;6;7
9,576,0.9255999999999999,care,571,0.0,0.254,3,543;545;547;551;555;565;567;571;577;579;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4735;0.3990;0.0865;0.1025;0.1650;0.1995;0.2900;0.2540;0.2900;0.4150;0.4775,6;6;8;6;3;8;2;3;4;5;7
9,544,0.9255999999999999,care,569,0.0,0.54,2,545;551;553;565;569;577;579;589,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3990;0.1025;0.5280;0.1995;0.5400;0.2900;0.4150;0.4775,6;6;7;4;2;8;7;7
9,556,0.9255999999999999,care,557,0.5,0.3365,5,541;549;557;559;563;573,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1490;0.2275;0.3365;0.1025;0.1025;0.2580,2;1;5;2;7;2
9,590,0.9255999999999999,care,557,0.0,0.3365,5,541;557;591,0.0000;0.0000;0.5000,0.1490;0.3365;0.1995,8;5;3
9,540,0.9005999999999998,care,557,0.0,0.3365,2,541;549;557;559;573,0.5000;0.0000;0.0000;0.0000;0.0000,0.1490;0.2275;0.3365;0.1025;0.2580,2;3;2;3;5
9,578,0.9005999999999998,care,569,0.0,0.54,3,545;551;565;569;577;579,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3990;0.1025;0.1995;0.5400;0.2900;0.4150,5;5;3;3;7;6
9,580,0.9255999999999999,care,561,0.0,0.41500000000000004,5,545;547;551;555;561;567;571;575;577;579;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3990;0.0865;0.1025;0.1650;0.4150;0.2900;0.2540;0.2275;0.2900;0.4150;0.3525;0.3525,8;6;8;3;5;4;1;7;6;7;5;7
9,548,0.9255999999999999,care,561,0.0,0.41500000000000004,7,541;549;557;559;561;563;573;575;581,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1490;0.2275;0.3365;0.1025;0.4150;0.1025;0.2580;0.2275;0.3525,5;3;8;4;7;4;3;8;8
9,560,0.9505999999999999,care,561,0.5,0.41500000000000004,6,545;551;555;561;563;565;567;571;575;577;579;581,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3990;0.1025;0.1650;0.4150;0.1025;0.1995;0.2900;0.2540;0.2275;0.2900;0.4150;0.3525,6;3;4;6;8;3;4;8;7;3;6;7
9,558,0.9255999999999999,self,,,,,541;549;557;559;573;575,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1490;0.2275;0.3365;0.1025;0.2580;0.2275,1;2;4;1;4;7
9,552,0.9255999999999999,care,569,0.0,0.54,3,545;551;553;565;569;577;579;589,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3990;0.1025;0.5280;0.1995;0.5400;0.2900;0.4150;0.4775,5;5;8;3;3;7;6;6
9,550,0.9005999999999998,care,561,0.0,0.41500000000000004,6,545;551;555;561;565;567;571;575;577;579;581,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3990;0.1025;0.1650;0.4150;0.1995;0.2900;0.2540;0.2275;0.2900;0.4150;0.3525,4;1;4;6;3;3;8;8;1;4;7
9,542,0.9255999999999999,care,585,0.0,0.47750000000000004,7,543;547;555;561;567;571;581;583;585,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4735;0.0865;0.1650;0.4150;0.2900;0.2540;0.3525;0.3525;0.4775,7;3;6;8;7;2;8;4;7
9,572,0.9255999999999999,care,561,0.0,0.41500000000000004,6,541;549;557;559;561;563;573;575;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1490;0.2275;0.3365;0.1025;0.4150;0.1025;0.2580;0.2275;0.3525,4;4;7;3;6;5;4;7;7
9,582,0.9255999999999999,care,585,0.0,0.47750000000000004,8,543;547;555;561;567;571;577;581;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4735;0.0865;0.1650;0.4150;0.2900;0.2540;0.2900;0.3525;0.3525;0.4775,8;4;5;7;6;1;8;7;5;8
9,584,0.9255999999999999,care,585,0.5,0.47750000000000004,7,543;545;547;551;555;561;567;571;577;579;581;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4735;0.3990;0.0865;0.1025;0.1650;0.4150;0.2900;0.2540;0.2900;0.4150;0.3525;0.3525;0.4775,7;8;6;8;3;8;4;2;6;7;8;7;7
9,574,0.9984799999999999,forage,,,,,541;549;559;561;573;575;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1490;0.2275;0.1025;0.4150;0.2580;0.2275;0.3525,6;6;5;4;6;3;4
10,550,0.8947199999999998,care,579,0.0,0.48150000000000004,5,545;551;555;561;565;567;571;575;577;579;581,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.1690;0.1690;0.3565;0.2660;0.2315;0.1955;0.2940;0.3565;0.4815;0.2940,5;2;3;5;4;3;7;7;2;5;6
10,564,0.9447199999999999,care,569,0.0,0.504,2,545;551;553;565;569;577;579;589,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4655;0.1690;0.4695;0.2660;0.5040;0.3565;0.4815;0.4815,6;6;8;4;2;8;7;8
10,572,0.9197199999999999,care,561,0.0,0.35650000000000004,5,541;549;557;559;561;563;573;575;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1530;0.2315;0.2780;0.1065;0.3565;0.1690;0.3245;0.2940;0.2940,5;5;8;4;5;6;5;6;6
10,582,0.9197199999999999,care,585,0.0,0.41900000000000004,7,543;547;555;561;567;571;577;581;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4150;0.1530;0.1690;0.3565;0.2315;0.1955;0.3565;0.2940;0.3565;0.4190,7;4;5;8;6;2;8;8;5;7
10,542,0.9197199999999999,care,585,0.0,0.41900000000000004,6,543;547;555;567;571;583;585,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4150;0.1530;0.1690;0.2315;0.1955;0.3565;0.4190,6;3;6;7;3;4;6
10,574,0.9925999999999999,forage,,,,,541;549;557;559;561;563;573;575;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1530;0.2315;0.2780;0.1065;0.3565;0.1690;0.3245;0.2940;0.2940,5;5;8;4;5;8;5;4;5
10,546,0.9925999999999999,forage,,,,,543;547;555;567;571;583;585,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4150;0.1530;0.1690;0.2315;0.1955;0.3565;0.4190,5;2;7;8;4;5;5
10,556,0.9197199999999999,care,557,0.5,0.278,4,541;549;557;559;563;573,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1530;0.2315;0.2780;0.1065;0.1690;0.3245,1;1;4;2;8;3
10,580,0.9197199999999999,care,561,0.0,0.35650000000000004,4,545;547;551;555;561;567;571;575;577;579;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4655;0.1530;0.1690;0.1690;0.3565;0.2315;0.1955;0.2940;0.3565;0.4815;0.2940;0.3565,8;6;8;3;4;4;2;6;6;7;4;7
10,568,0.9197199999999999,care,567,0.0,0.2315,3,545;551;555;561;565;567;571;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.1690;0.1690;0.3565;0.2660;0.2315;0.1955;0.3565;0.4815;0.2940,2;1;4;8;3;3;8;1;2;8
10,584,0.9197199999999999,care,585,0.5,0.41900000000000004,6,543;545;547;551;555;567;571;577;579;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4150;0.4655;0.1530;0.1690;0.1690;0.2315;0.1955;0.3565;0.4815;0.3565;0.4190,6;8;6;8;3;4;3;6;7;7;6
10,558,0.9247199999999999,care,573,0.0,0.3245,4,541;549;557;559;573;575,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1530;0.2315;0.2780;0.1065;0.3245;0.2940,1;2;4;1;4;7
10,588,0.8947199999999998,care,569,0.0,0.504,1,553;565;569;589,0.0000;0.0000;0.0000;0.5000,0.4695;0.2660;0.5040;0.4815,7;7;1;7
10,570,0.9447199999999999,care,579,0.0,0.48150000000000004,5,543;545;547;551;555;561;565;567;571;577;579;581;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4150;0.4655;0.1530;0.1690;0.1690;0.3565;0.2660;0.2315;0.1955;0.3565;0.4815;0.2940;0.4190,8;6;8;6;1;7;8;2;3;4;5;7;8
10,578,0.8947199999999998,care,569,0.0,0.504,2,545;551;565;569;577;579,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4655;0.1690;0.2660;0.5040;0.3565;0.4815,6;6;4;2;8;7
10,562,0.9447199999999999,care,573,0.0,0.3245,4,541;549;559;563;573,0.0000;0.0000;0.0000;0.5000;0.0000,0.1530;0.2315;0.1065;0.1690;0.3245,8;6;7;2;4
10,560,0.9447199999999999,care,561,0.5,0.35650000000000004,5,545;551;555;561;563;565;567;571;575;577;579;581,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.1690;0.1690;0.3565;0.1690;0.2660;0.2315;0.1955;0.2940;0.3565;0.4815;0.2940,6;3;3;5;8;4;4;7;6;3;6;6
10,566,0.9197199999999999,care,579,0.0,0.48150000000000004,5,545;551;555;561;565;567;571;575;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.1690;0.1690;0.3565;0.2660;0.2315;0.1955;0.2940;0.3565;0.4815;0.2940,5;2;4;6;3;3;8;7;2;5;7
10,544,0.9197199999999999,care,569,0.0,0.504,1,545;551;553;565;569;579;589,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.1690;0.4695;0.2660;0.5040;0.4815;0.4815,7;7;7;5;1;8;7
10,548,0.9197199999999999,care,561,0.0,0.35650000000000004,7,541;549;557;559;561;563;573;575;581,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1530;0.2315;0.2780;0.1065;0.3565;0.1690;0.3245;0.2940;0.2940,4;3;7;3;7;5;3;7;7
10,552,0.9197199999999999,care,569,0.0,0.504,2,545;551;553;565;569;577;579;589,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.1690;0.4695;0.2660;0.5040;0.3565;0.4815;0.4815,6;6;7;4;2;8;7;7
10,554,0.9447199999999999,care,579,0.0,0.48150000000000004,5,543;545;547;551;555;561;565;567;571;577;579;581;585,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4150;0.4655;0.1530;0.1690;0.1690;0.3565;0.2660;0.2315;0.1955;0.3565;0.4815;0.2940;0.4190,7;6;8;6;2;8;8;2;3;4;5;8;7
10,576,0.9197199999999999,care,571,0.0,0.1955,2,543;545;547;551;555;561;567;571;577;579;581;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4150;0.4655;0.1530;0.1690;0.1690;0.3565;0.2315;0.1955;0.3565;0.4815;0.2940;0.3565;0.4190,7;7;7;7;2;8;3;2;5;6;8;8;7
10,540,0.8947199999999998,care,573,0.0,0.3245,6,541;549;557;559;573,0.5000;0.0000;0.0000;0.0000;0.0000,0.1530;0.2315;0.2780;0.1065;0.3245,2;4;1;3;6
11,574,0.98664,forage,,,,,541;549;557;559;561;563;573;575;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1570;0.2980;0.2195;0.1105;0.2980;0.2355;0.3910;0.3605;0.2355,4;4;7;3;6;7;4;5;6
11,570,0.9387599999999999,care,579,0.0,0.548,4,543;545;551;555;561;565;567;571;577;579;581;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3565;0.4695;0.1730;0.1730;0.2980;0.3325;0.2355;0.2620;0.4230;0.5480;0.2355;0.3605,8;5;5;1;7;7;1;4;3;4;7;8
11,554,0.9387599999999999,care,579,0.0,0.548,4,543;545;551;555;561;565;567;571;577;579;581;585,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3565;0.4695;0.1730;0.1730;0.2980;0.3325;0.2355;0.2620;0.4230;0.5480;0.2355;0.3605,7;5;5;2;8;7;1;4;3;4;8;8
11,562,0.9387599999999999,care,573,0.0,0.391,3,541;549;559;563;573,0.0000;0.0000;0.0000;0.5000;0.0000,0.1570;0.2980;0.1105;0.2355;0.3910,7;5;6;3;3
11,572,0.9137599999999999,care,573,0.5,0.391,6,541;549;559;561;563;573;575;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1570;0.2980;0.1105;0.2980;0.2355;0.3910;0.3605;0.2355,6;6;5;4;7;6;5;5
11,560,0.9387599999999999,care,579,0.0,0.548,6,545;551;555;561;563;565;567;571;575;577;579;581,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4695;0.1730;0.1730;0.2980;0.2355;0.3325;0.2355;0.2620;0.3605;0.4230;0.5480;0.2355,6;3;2;4;8;5;4;6;6;3;6;5
11,588,0.8637599999999999,care,569,0.0,0.504,1,553;565;569;589,0.0000;0.0000;0.0000;0.5000,0.4110;0.3325;0.5040;0.4855,7;7;1;7
11,590,0.9137599999999999,care,591,0.5,0.3325,5,541;549;557;559;591,0.0000;0.0000;0.0000;0.0000;0.5000,0.1570;0.2980;0.2195;0.1105;0.3325,6;8;3;7;5
11,566,0.9137599999999999,care,579,0.0,0.548,4,545;551;555;561;565;567;571;575;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4695;0.1730;0.1730;0.2980;0.3325;0.2355;0.2620;0.3605;0.4230;0.5480;0.2355,4;1;4;6;3;3;8;8;1;4;7
11,540,0.8887599999999999,care,573,0.0,0.391,5,541;549;557;559;573,0.5000;0.0000;0.0000;0.0000;0.0000,0.1570;0.2980;0.2195;0.1105;0.3910,2;3;2;3;5
11,556,0.9137599999999999,care,557,0.5,0.2195,3,541;549;557;559;573,0.0000;0.0000;0.5000;0.0000;0.0000,0.1570;0.2980;0.2195;0.1105;0.3910,1;2;3;2;4
11,584,0.9137599999999999,care,585,0.5,0.36050000000000004,5,543;545;547;551;555;567;571;577;579;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3565;0.4695;0.1570;0.1730;0.1730;0.2355;0.2620;0.4230;0.5480;0.3605;0.3605,5;8;6;8;4;4;4;6;7;7;5
11,578,0.8887599999999999,care,569,0.0,0.504,1,545;551;565;569;579,0.0000;0.0000;0.0000;0.0000;0.5000,0.4695;0.1730;0.3325;0.5040;0.5480,7;7;5;1;8
11,576,0.9137599999999999,care,579,0.0,0.548,7,543;545;547;551;555;561;567;571;577;579;581;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3565;0.4695;0.1570;0.1730;0.1730;0.2980;0.2355;0.2620;0.4230;0.5480;0.2355;0.3605;0.3605,8;8;6;8;3;7;4;1;6;7;7;7;8
11,564,0.9387599999999999,care,569,0.0,0.504,1,545;551;553;565;569;579;589,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4695;0.1730;0.4110;0.3325;0.5040;0.5480;0.4855,7;7;8;5;1;8;8
11,558,0.9187599999999999,care,573,0.0,0.391,3,541;549;557;559;563;573;575,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1570;0.2980;0.2195;0.1105;0.2355;0.3910;0.3605,1;1;4;1;8;3;8
11,552,0.9137599999999999,care,569,0.0,0.504,2,545;551;553;565;569;579;589,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4695;0.1730;0.4110;0.3325;0.5040;0.5480;0.4855,7;7;6;5;2;8;6
11,542,0.9137599999999999,care,585,0.0,0.36050000000000004,5,543;547;555;567;571;583;585,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3565;0.1570;0.1730;0.2355;0.2620;0.3605;0.3605,5;3;6;7;4;5;5
11,548,0.9137599999999999,care,573,0.0,0.391,4,541;549;557;559;561;563;573;575;581,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1570;0.2980;0.2195;0.1105;0.2980;0.2355;0.3910;0.3605;0.2355,4;4;7;3;6;6;4;6;6
11,546,0.99164,forage,,,,,543;547;555;567;571;583;585,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3565;0.1570;0.1730;0.2355;0.2620;0.3605;0.3605,5;2;7;8;4;5;5
11,568,0.9137599999999999,care,579,0.0,0.548,2,545;551;555;561;565;567;571;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4695;0.1730;0.1730;0.2980;0.3325;0.2355;0.2620;0.4230;0.5480;0.2355,2;2;3;8;4;2;7;1;2;8
11,582,0.9137599999999999,care,585,0.0,0.36050000000000004,6,543;547;555;567;571;577;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3565;0.1570;0.1730;0.2355;0.2620;0.4230;0.3605;0.3605,6;4;5;6;3;8;5;6
11,544,0.8887599999999999,care,579,0.0,0.548,8,545;551;553;565;569;579;589,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4695;0.1730;0.4110;0.3325;0.5040;0.5480;0.4855,7;7;7;5;1;8;7
11,550,0.8887599999999999,care,579,0.0,0.548,4,545;551;555;561;565;567;571;575;577;579;581,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4695;0.1730;0.1730;0.2980;0.3325;0.2355;0.2620;0.3605;0.4230;0.5480;0.2355,4;2;3;6;4;2;7;8;1;4;6
11,580,0.9137599999999999,care,561,0.0,0.29800000000000004,3,545;547;551;555;561;567;571;575;577;579;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4695;0.1570;0.1730;0.1730;0.2980;0.2355;0.2620;0.3605;0.4230;0.5480;0.2355;0.3605,8;6;8;3;3;5;3;5;6;7;3;7
12,570,0.9327199999999999,care,579,0.0,0.552,3,543;545;551;555;561;565;567;571;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2980;0.4110;0.2395;0.2395;0.3645;0.3365;0.2395;0.3285;0.3645;0.5520;0.1770,8;4;4;1;7;6;1;5;2;3;7
12,558,0.9127199999999999,care,573,0.0,0.3325,2,541;549;557;559;563;573;575,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1610;0.2395;0.1610;0.1145;0.3020;0.3325;0.3645,2;0;5;1;7;2;8
12,542,0.9077199999999999,care,583,0.0,0.36450000000000005,6,543;547;555;567;571;583;585,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2980;0.1610;0.2395;0.2395;0.3285;0.3645;0.3020,4;3;6;7;5;6;4
12,572,0.9077199999999999,care,573,0.5,0.3325,5,541;549;557;559;561;563;573;575;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1610;0.2395;0.1610;0.1145;0.3645;0.3020;0.3325;0.3645;0.1770,5;5;8;4;5;6;5;6;6
12,554,0.9327199999999999,care,579,0.0,0.552,3,543;545;551;555;565;567;571;577;579,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2980;0.4110;0.2395;0.2395;0.3365;0.2395;0.3285;0.3645;0.5520,8;4;4;3;6;1;5;2;3
12,546,0.99896,self,,,,,543;547;555;567;571;583;585,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2980;0.1610;0.2395;0.2395;0.3285;0.3645;0.3020,5;2;7;8;4;5;5
12,540,0.8827199999999998,care,573,0.0,0.3325,4,541;549;557;559;573,0.5000;0.0000;0.0000;0.0000;0.0000,0.1610;0.2395;0.1610;0.1145;0.3325,2;2;3;3;4
12,574,0.9855999999999999,forage,,,,,541;549;557;559;561;563;573;575;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1610;0.2395;0.1610;0.1145;0.3645;0.3020;0.3325;0.3645;0.1770,4;4;7;3;6;7;4;5;6
12,582,0.9077199999999999,care,577,0.0,0.36450000000000005,8,543;547;555;567;571;577;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2980;0.1610;0.2395;0.2395;0.3285;0.3645;0.3645;0.3020,5;4;5;6;4;8;5;5
12,544,0.8827199999999998,care,579,0.0,0.552,7,545;551;553;565;569;577;579;589,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4110;0.2395;0.4775;0.3365;0.5040;0.3645;0.5520;0.4895,6;6;7;4;2;8;7;7
12,580,0.9077199999999999,care,561,0.0,0.36450000000000005,2,545;547;551;555;561;567;571;575;577;579;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4110;0.1610;0.2395;0.2395;0.3645;0.2395;0.3285;0.3645;0.3645;0.5520;0.1770;0.3645,8;6;8;4;2;6;4;4;6;8;2;7
12,562,0.9327199999999999,care,573,0.0,0.3325,2,541;549;559;561;563;573,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1610;0.2395;0.1145;0.3645;0.3020;0.3325,6;4;5;8;4;2
12,564,0.9077199999999999,care,579,0.0,0.552,8,545;551;553;565;569;579;589,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4110;0.2395;0.4775;0.3365;0.5040;0.5520;0.4895,7;7;8;5;1;8;8
12,568,0.9077199999999999,care,579,0.0,0.552,1,545;551;555;565;567;571;577;579,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4110;0.2395;0.2395;0.3365;0.2395;0.3285;0.3645;0.5520,2;2;3;4;2;7;2;1
12,576,0.9077199999999999,care,579,0.0,0.552,6,543;545;547;551;555;561;567;571;577;579;581;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2980;0.4110;0.1610;0.2395;0.2395;0.3645;0.2395;0.3285;0.3645;0.5520;0.1770;0.3645;0.3020,8;7;7;7;2;7;3;2;5;6;7;8;8
12,584,0.9077199999999999,care,585,0.5,0.30200000000000005,4,543;547;555;567;571;577;579;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2980;0.1610;0.2395;0.2395;0.3285;0.3645;0.5520;0.3645;0.3020,4;5;5;5;5;7;8;6;4
12,550,0.8827199999999998,care,579,0.0,0.552,3,545;551;555;561;565;567;571;577;579;581,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4110;0.2395;0.2395;0.3645;0.3365;0.2395;0.3285;0.3645;0.5520;0.1770,3;3;2;7;5;1;6;1;3;7
12,578,0.8577199999999998,care,579,0.5,0.552,8,545;551;565;569;579,0.0000;0.0000;0.0000;0.0000;0.5000,0.4110;0.2395;0.3365;0.5040;0.5520,7;7;5;1;8
