tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
48,14191,0.3969999999999994,forage,,,,,14162;14168;14174;14176;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4085;0.5040;0.3835;0.2075;0.4045;0.4935;0.4460;0.4550;0.2090;0.4935,7;1;5;8;7;7;4;8;4;7
48,14193,0.4869999999999996,forage,,,,,14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4085;0.5040;0.3835;0.4045;0.4935;0.4460;0.4550;0.2090;0.4935,5;1;5;5;5;4;6;4;5
48,14185,0.8319999999999999,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4695;0.4085;0.3835;0.4935;0.4460;0.2090;0.4935,1;4;3;7;4;4;6
48,14173,0.6769999999999997,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4695;0.4085;0.3835;0.4935;0.4460;0.2090;0.4935,1;5;3;7;4;4;6
48,14161,0.8219999999999998,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4695;0.4085;0.3835;0.4935;0.4460;0.2090;0.4935,1;5;4;8;5;5;7
48,14199,0.7609999999999998,forage,,,,,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4085;0.5040;0.3835;0.4045;0.4935;0.4460;0.4550;0.5040;0.2090;0.4935,6;2;7;4;4;6;5;8;6;4
48,14167,0.5619999999999996,care,14166,0.0,0.5960000000000001,5,14166;14180;14194;14200,0.0000;0.0000;0.0000;0.0000,0.5960;0.5710;0.4550;0.5040,5;5;8;2
48,14197,0.4669999999999995,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2275;0.4350;0.2075;0.1955;0.3605;0.3460,2;7;7;1;6;6
48,14179,0.5719999999999994,care,14166,0.0,0.5960000000000001,7,14166;14180;14182;14194;14200,0.0000;0.5000;0.0000;0.0000;0.0000,0.5960;0.5710;0.4045;0.4550;0.5040,7;6;8;7;1
48,14201,0.5869999999999996,care,14168,0.0,0.504,3,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4695;0.4085;0.5040;0.3835;0.4045;0.4935;0.4460;0.4550;0.2090;0.4935,7;3;3;3;3;3;2;4;2;3
48,14205,0.6369999999999997,care,14166,0.0,0.5960000000000001,7,14166;14168;14182;14186;14194;14200;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5960;0.5040;0.4045;0.4935;0.4550;0.5040;0.4935,7;8;4;6;3;3;7
48,14203,0.6819999999999995,care,14184,0.0,0.1955,2,14164;14170;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.5000,0.2275;0.4350;0.1955;0.3605;0.3460,1;5;2;8;4
48,14195,0.5619999999999996,care,14196,0.5,0.5710000000000002,6,14178;14190;14196;14198,0.0000;0.0000;0.5000;0.0000,0.5800;0.5080;0.5710;0.5560,3;2;6;8
48,14187,0.5119999999999996,care,14188,0.5,0.36050000000000004,5,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2275;0.4350;0.5670;0.2075;0.1955;0.3605;0.3460,3;5;8;6;2;5;7
49,14205,0.6279999999999997,care,14166,0.0,0.6000000000000001,6,14166;14168;14182;14186;14194;14200;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6000;0.5040;0.4085;0.4975;0.3965;0.5080;0.5600,6;8;5;7;4;2;8
49,14167,0.5529999999999996,care,14166,0.0,0.6000000000000001,4,14166;14180;14194;14200,0.0000;0.0000;0.0000;0.0000,0.6000;0.5750;0.3965;0.5080,4;5;8;3
49,14185,0.8279999999999998,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4735;0.4125;0.3875;0.4975;0.5125;0.2130;0.5600,1;4;3;7;4;4;6
49,14175,0.8129999999999996,care,14172,0.0,0.6335000000000002,4,14164;14170;14172;14176;14184;14188;14198,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2940;0.4390;0.6335;0.1490;0.1915;0.3645;0.5600,7;8;4;2;6;6;7
49,14171,0.5279999999999996,care,14172,0.5,0.6335000000000002,7,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2940;0.4390;0.6335;0.1490;0.1915;0.3645;0.4125,4;5;7;5;3;4;8
49,14181,0.5129999999999993,care,14206,0.0,0.56,5,14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4125;0.5040;0.3875;0.4085;0.4975;0.5125;0.3965;0.2130;0.5600,5;1;6;5;5;5;6;5;5
49,14159,0.3729526120233408,self,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4735;0.4125;0.5040;0.3875;0.4085;0.4975;0.5125;0.3965;0.2130;0.5600,7;2;5;4;3;1;4;4;3;1
49,14203,0.6729999999999995,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2940;0.4390;0.1490;0.1915;0.3645;0.4125,1;6;8;1;7;5
49,14173,0.6729999999999997,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4735;0.4125;0.3875;0.4975;0.5125;0.2130;0.5600,1;5;3;7;4;4;6
49,14169,0.39299999999999946,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2940;0.4390;0.1490;0.1915;0.3645;0.4125,2;6;7;1;6;6
49,14165,0.5129975972957084,forage,,,,,14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4125;0.5040;0.3875;0.4085;0.4975;0.5125;0.3965;0.2130;0.5600,7;2;8;5;5;7;6;7;5
49,14179,0.5629999999999994,care,14166,0.0,0.6000000000000001,6,14166;14180;14182;14194;14200,0.0000;0.5000;0.0000;0.0000;0.0000,0.6000;0.5750;0.4085;0.3965;0.5080,6;6;8;7;1
49,14177,0.6629999999999995,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.4390;0.1490;0.1915;0.3645;0.4125,2;8;7;1;7;6
49,14195,0.5529999999999996,care,14196,0.5,0.5125000000000002,5,14178;14190;14196;14198,0.0000;0.0000;0.5000;0.0000,0.5840;0.5120;0.5125;0.5600,2;3;5;8
49,14189,0.45299999999999957,self,,,,,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.4390;0.6335;0.1490;0.1915;0.3645;0.4125,3;8;8;6;2;7;7
49,14193,0.4779999999999996,care,14206,0.0,0.56,4,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4735;0.4125;0.5040;0.3875;0.4085;0.4975;0.5125;0.3965;0.2130;0.5600,8;4;2;4;4;4;3;5;3;4
49,14161,0.8179999999999998,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4735;0.4125;0.3875;0.4975;0.5125;0.2130;0.5600,1;5;4;8;5;5;7
49,14187,0.5029999999999996,care,14188,0.5,0.36450000000000005,5,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2940;0.4390;0.6335;0.1490;0.1915;0.3645;0.4125,3;4;8;6;3;5;7
49,14183,0.4179999999999995,self,,,,,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2940;0.4390;0.6335;0.1490;0.1915;0.3645;0.4125,4;6;7;5;3;5;8
49,14191,0.3879999999999994,care,14206,0.0,0.56,8,14162;14168;14174;14176;14182;14184;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4125;0.5040;0.3875;0.1490;0.4085;0.1915;0.4975;0.5125;0.2130;0.5600,8;2;6;7;8;8;8;5;5;8
49,14201,0.5779999999999996,care,14168,0.0,0.504,3,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4735;0.4125;0.5040;0.3875;0.4085;0.4975;0.5125;0.3965;0.2130;0.5600,7;4;3;3;4;4;2;5;2;4
49,14197,0.4629999999999995,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.4390;0.1490;0.1915;0.3645;0.4125,2;7;7;1;6;6
49,14163,0.45299036584937774,care,14172,0.0,0.6335000000000002,7,14164;14170;14172;14176;14184;14188;14204,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.4390;0.6335;0.1490;0.1915;0.3645;0.4125,4;5;7;5;3;4;8
49,14199,0.996,care,14206,0.0,0.56,4,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4125;0.5040;0.3875;0.4085;0.4975;0.5125;0.3965;0.5080;0.2130;0.5600,6;2;7;4;4;6;5;8;6;4
50,14167,0.5439199999999996,care,14166,0.0,0.6040000000000001,3,14166;14180;14194;14200,0.0000;0.0000;0.0000;0.0000,0.6040;0.5165;0.3380;0.4495,3;5;8;4
50,14173,0.6689199999999997,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4775;0.4165;0.3915;0.5015;0.5165;0.2795;0.5640,1;5;3;7;4;4;6
50,14161,0.8139199999999999,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4775;0.4165;0.3915;0.5015;0.5165;0.2795;0.5640,1;5;4;8;5;5;7
50,14165,0.5039175972957084,self,,,,,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4165;0.5080;0.3915;0.3500;0.5015;0.5165;0.3380;0.4495;0.2795;0.5640,7;2;8;4;4;7;5;8;7;5
50,14185,0.8239199999999999,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4775;0.4165;0.3915;0.5015;0.5165;0.2795;0.5640,1;4;3;7;4;4;6
50,14163,0.4439103658493777,care,14172,0.0,0.5750000000000002,6,14164;14170;14172;14176;14184;14188,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3605;0.4430;0.5750;0.0905;0.1955;0.3060,5;6;6;4;4;4
50,14175,0.8039199999999996,care,14172,0.0,0.5750000000000002,3,14164;14172;14176;14184;14188;14198,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3605;0.5750;0.0905;0.1955;0.3060;0.5640,8;3;1;7;6;6
50,14197,0.4589199999999995,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3605;0.4430;0.0905;0.1955;0.3060;0.4165,2;7;7;1;6;6
50,14159,0.36887261202334076,self,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4775;0.4165;0.5080;0.3915;0.3500;0.5015;0.5165;0.3380;0.2795;0.5640,7;2;5;4;3;1;4;4;3;1
50,14189,0.44891999999999954,forage,,,,,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3605;0.4430;0.5750;0.0905;0.1955;0.3060;0.4165,3;8;8;6;2;7;7
50,14179,0.5539199999999994,care,14166,0.0,0.6040000000000001,5,14166;14180;14194;14200,0.0000;0.5000;0.0000;0.0000,0.6040;0.5165;0.3380;0.4495,5;5;8;2
50,14195,0.5439199999999996,care,14196,0.5,0.4540000000000002,4,14178;14190;14196;14198,0.0000;0.0000;0.5000;0.0000,0.5880;0.5160;0.4540;0.5640,2;4;4;8
50,14183,0.41391999999999946,self,,,,,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3605;0.4430;0.5750;0.0905;0.1955;0.3060;0.4165,4;6;7;5;3;5;8
50,14201,0.5689199999999996,care,14206,0.0,0.5640000000000001,5,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4775;0.4165;0.5080;0.3915;0.3500;0.5015;0.5165;0.3380;0.2795;0.5640,8;5;2;4;5;5;3;6;3;5
50,14171,0.5189199999999996,care,14172,0.5,0.5750000000000002,6,14164;14170;14172;14176;14184;14188,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3605;0.4430;0.5750;0.0905;0.1955;0.3060,5;6;6;4;4;3
50,14177,0.6589199999999995,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3605;0.4430;0.0905;0.1955;0.3060;0.4165,2;8;7;1;7;6
50,14193,0.46891999999999956,care,14206,0.0,0.5640000000000001,3,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4775;0.4165;0.5080;0.3915;0.3500;0.5015;0.5165;0.3380;0.2795;0.5640,8;3;3;4;3;3;3;4;3;3
50,14181,0.5039199999999994,care,14206,0.0,0.5640000000000001,4,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4165;0.5080;0.3915;0.3500;0.5015;0.5165;0.3380;0.4495;0.2795;0.5640,4;2;5;4;4;4;5;8;4;4
50,14169,0.38891999999999943,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3605;0.4430;0.0905;0.1955;0.3060;0.4165,2;6;7;1;6;6
50,14199,0.98692,care,14206,0.0,0.5640000000000001,3,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4165;0.5080;0.3915;0.3500;0.5015;0.5165;0.3380;0.4495;0.2795;0.5640,5;3;6;3;3;5;4;7;5;3
50,14191,0.37891999999999937,care,14206,0.0,0.5640000000000001,7,14162;14168;14174;14176;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4165;0.5080;0.3915;0.0905;0.3500;0.5015;0.5165;0.3380;0.2795;0.5640,7;1;6;8;7;7;5;8;5;7
50,14205,0.6189199999999997,care,14166,0.0,0.6040000000000001,5,14166;14168;14180;14182;14186;14194;14200,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6040;0.5080;0.5165;0.3500;0.5015;0.3380;0.4495,5;8;8;6;8;5;2
50,14187,0.4939199999999995,care,14188,0.5,0.30600000000000005,4,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3605;0.4430;0.5750;0.0905;0.1955;0.3060;0.4165,4;5;7;5;4;4;8
50,14203,0.6689199999999995,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3605;0.4430;0.0905;0.1955;0.3060;0.4165,1;6;8;1;7;5
51,14165,0.4997575972957084,forage,,,,,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4205;0.5120;0.3955;0.2915;0.5055;0.4580;0.2795;0.5160;0.2835;0.5680,7;2;8;4;4;7;5;8;7;5
51,14173,0.6647599999999997,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4815;0.4205;0.3955;0.5055;0.4580;0.2835;0.5680,1;5;3;7;4;4;6
51,14187,0.4847599999999995,care,14172,0.0,0.5165000000000002,6,14164;14170;14172;14176;14184;14188,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4270;0.4470;0.5165;0.0945;0.1995;0.2475,5;6;6;5;4;3
51,14159,0.36471261202334077,self,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4815;0.4205;0.5120;0.3955;0.2915;0.5055;0.4580;0.2795;0.2835;0.5680,7;2;5;4;3;1;4;4;3;1
51,14201,0.5597599999999996,care,14206,0.0,0.5680000000000001,4,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4815;0.4205;0.5120;0.3955;0.2915;0.5055;0.4580;0.2795;0.2835;0.5680,8;4;2;4;4;4;3;5;3;4
51,14189,0.43975999999999954,forage,,,,,14164;14168;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4270;0.5120;0.5165;0.0945;0.1995;0.2475;0.4205,3;8;8;6;2;8;7
51,14185,0.8197599999999998,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4815;0.4205;0.3955;0.5055;0.4580;0.2835;0.5680,1;4;3;7;4;4;6
51,14169,0.38475999999999944,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4270;0.4470;0.0945;0.1995;0.2475;0.4205,2;6;7;1;6;6
51,14171,0.5097599999999995,care,14172,0.5,0.5165000000000002,5,14164;14170;14172;14176;14184;14188;14198,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4270;0.4470;0.5165;0.0945;0.1995;0.2475;0.5680,6;7;5;4;5;3;8
51,14175,0.7947599999999996,care,14172,0.0,0.5165000000000002,2,14172;14176;14184;14188;14198,0.0000;0.5000;0.0000;0.0000;0.0000,0.5165;0.0945;0.1995;0.2475;0.5680,2;1;8;6;5
51,14205,0.6097599999999996,care,14166,0.0,0.6080000000000001,4,14166;14168;14180;14182;14194;14200,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6080;0.5120;0.5205;0.2915;0.2795;0.5160,4;7;7;7;6;3
51,14161,0.8097599999999998,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4815;0.4205;0.3955;0.5055;0.4580;0.2835;0.5680,1;5;4;8;5;5;7
51,14193,0.45975999999999956,care,14206,0.0,0.5680000000000001,2,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4815;0.4205;0.5120;0.3955;0.2915;0.5055;0.4580;0.2795;0.2835;0.5680,8;3;4;4;2;2;3;3;3;2
51,14191,0.36975999999999937,care,14206,0.0,0.5680000000000001,6,14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4205;0.5120;0.3955;0.2915;0.5055;0.4580;0.2795;0.2835;0.5680,6;1;5;6;6;4;7;4;6
51,14199,0.97776,care,14206,0.0,0.5680000000000001,2,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4205;0.5120;0.3955;0.2915;0.5055;0.4580;0.2795;0.5160;0.2835;0.5680,4;4;5;2;2;4;3;8;4;2
51,14183,0.40975999999999946,self,,,,,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4270;0.4470;0.5165;0.0945;0.1995;0.2475;0.4205,4;6;7;5;3;5;8
51,14177,0.6547599999999995,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4270;0.4470;0.0945;0.1995;0.2475;0.4205,2;8;7;1;7;6
51,14181,0.49475999999999937,care,14206,0.0,0.5680000000000001,3,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4205;0.5120;0.3955;0.2915;0.5055;0.4580;0.2795;0.5160;0.2835;0.5680,4;3;5;3;3;4;4;8;4;3
51,14203,0.6647599999999995,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4270;0.4470;0.0945;0.1995;0.2475;0.4205,1;6;8;1;7;5
51,14195,0.5347599999999996,care,14196,0.5,0.3955000000000002,3,14178;14190;14196;14198,0.0000;0.0000;0.5000;0.0000,0.5920;0.5200;0.3955;0.5680,2;5;3;8
51,14163,0.4347503658493777,care,14198,0.0,0.5680000000000001,8,14164;14170;14172;14176;14184;14188;14198,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4270;0.4470;0.5165;0.0945;0.1995;0.2475;0.5680,6;7;5;3;5;4;8
51,14179,0.5447599999999994,care,14166,0.0,0.6080000000000001,4,14166;14180;14194;14200,0.0000;0.5000;0.0000;0.0000,0.6080;0.5205;0.2795;0.5160,4;5;8;3
51,14167,0.5347599999999996,care,14166,0.0,0.6080000000000001,2,14166;14180;14200,0.0000;0.0000;0.0000,0.6080;0.5205;0.5160,2;4;5
51,14197,0.4547599999999995,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4270;0.4470;0.0945;0.1995;0.2475;0.4205,2;7;7;1;6;6
52,14191,0.36051999999999934,care,14206,0.0,0.5720000000000001,5,14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4245;0.5160;0.3995;0.2330;0.5095;0.4620;0.2835;0.2875;0.5720,5;1;5;5;5;4;6;4;5
52,14165,0.4955175972957084,forage,,,,,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4245;0.5160;0.3995;0.2330;0.5095;0.4620;0.2835;0.5200;0.2875;0.5720,7;2;8;4;4;7;5;8;7;5
52,14193,0.45051999999999953,care,14206,0.0,0.5720000000000001,1,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4855;0.4245;0.5160;0.3995;0.2330;0.5095;0.4620;0.2835;0.2875;0.5720,8;3;5;4;2;1;4;3;3;1
52,14205,0.6005199999999996,care,14166,0.0,0.6120000000000001,3,14166;14168;14180;14182;14194;14200,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6120;0.5160;0.5245;0.2330;0.2835;0.5200,3;8;6;8;7;4
52,14183,0.40551999999999944,self,,,,,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4935;0.4510;0.4580;0.0985;0.2035;0.1890;0.4245,4;6;7;5;3;5;8
52,14187,0.4755199999999995,care,14172,0.0,0.4580000000000002,5,14164;14170;14172;14176;14184;14188;14198,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4935;0.4510;0.4580;0.0985;0.2035;0.1890;0.5720,6;7;5;5;5;2;8
52,14201,0.5505199999999996,care,14206,0.0,0.5720000000000001,3,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4855;0.4245;0.5160;0.3995;0.2330;0.5095;0.4620;0.2835;0.2875;0.5720,8;3;3;4;3;3;3;4;3;3
52,14159,0.36047261202334074,self,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4855;0.4245;0.5160;0.3995;0.2330;0.5095;0.4620;0.2835;0.2875;0.5720,7;2;5;4;3;1;4;4;3;1
52,14203,0.6605199999999994,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4935;0.4510;0.0985;0.2035;0.1890;0.4245,1;6;8;1;7;5
52,14197,0.4505199999999995,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4935;0.4510;0.0985;0.2035;0.1890;0.4245,2;7;7;1;6;6
52,14175,0.7855199999999996,care,14198,0.0,0.5720000000000001,5,14172;14176;14188;14198,0.0000;0.5000;0.0000;0.0000,0.4580;0.0985;0.1890;0.5720,1;1;6;5
52,14185,0.8155199999999998,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4855;0.4245;0.3995;0.5095;0.4620;0.2875;0.5720,1;4;3;7;4;4;6
52,14195,0.5255199999999995,care,14178,0.0,0.5960000000000001,3,14178;14190;14196,0.0000;0.0000;0.5000,0.5960;0.5240;0.3370,3;6;2
52,14161,0.8055199999999998,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4855;0.4245;0.3995;0.5095;0.4620;0.2875;0.5720,1;5;4;8;5;5;7
52,14163,0.4255103658493777,care,14198,0.0,0.5720000000000001,7,14164;14170;14172;14176;14184;14188;14198,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4935;0.4510;0.4580;0.0985;0.2035;0.1890;0.5720,7;8;4;3;6;4;7
52,14167,0.5255199999999995,care,14166,0.0,0.6120000000000001,1,14166;14180;14200,0.0000;0.0000;0.0000,0.6120;0.5245;0.5200,1;4;6
52,14173,0.6605199999999997,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4855;0.4245;0.3995;0.5095;0.4620;0.2875;0.5720,1;5;3;7;4;4;6
