tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance
3277,3218,0.40351999999999977,forage,,,,
3277,3223,0.40351999999999977,forage,,,,
3277,3220,0.37851999999999986,forage,,,,
3277,3225,0.37851999999999986,forage,,,,
3277,3227,0.40351999999999977,forage,,,,
3277,3221,0.39351999999999976,forage,,,,
3277,3216,0.40351999999999977,forage,,,,
3277,3226,0.38351999999999975,forage,,,,
3277,3217,0.40351999999999977,forage,,,,
3277,3224,0.40351999999999977,forage,,,,
3278,3224,0.3971999999999998,forage,,,,
3278,3226,0.37719999999999976,forage,,,,
3278,3227,0.3971999999999998,forage,,,,
3278,3217,0.3971999999999998,forage,,,,
3278,3221,0.38719999999999977,forage,,,,
3278,3223,0.3971999999999998,forage,,,,
3278,3225,0.37219999999999986,forage,,,,
3278,3222,0.6271999999999998,care,3236,0.0,0.8160000000000003,4
3278,3216,0.3971999999999998,forage,,,,
3278,3219,0.3971999999999998,forage,,,,
3278,3220,0.37219999999999986,forage,,,,
3278,3218,0.3971999999999998,forage,,,,
3279,3218,0.39079999999999976,forage,,,,
3279,3221,0.38079999999999975,forage,,,,
3279,3222,0.6207999999999998,care,3236,0.0,0.8200000000000003,4
3279,3225,0.36579999999999985,forage,,,,
3279,3220,0.36579999999999985,forage,,,,
3279,3226,0.37079999999999974,forage,,,,
3279,3219,0.39079999999999976,forage,,,,
3279,3216,0.39079999999999976,forage,,,,
3279,3217,0.39079999999999976,forage,,,,
3279,3224,0.39079999999999976,forage,,,,
3279,3227,0.39079999999999976,forage,,,,
3279,3223,0.39079999999999976,forage,,,,
3280,3223,0.3843199999999998,forage,,,,
3280,3220,0.35931999999999986,forage,,,,
3280,3222,0.6143199999999998,care,3236,0.0,0.8240000000000003,4
3280,3218,0.3843199999999998,forage,,,,
3280,3216,0.3843199999999998,forage,,,,
3280,3227,0.3843199999999998,forage,,,,
3280,3224,0.3843199999999998,forage,,,,
3280,3226,0.36431999999999976,forage,,,,
3280,3217,0.3843199999999998,forage,,,,
3280,3221,0.37431999999999976,forage,,,,
3280,3219,0.3843199999999998,forage,,,,
3280,3225,0.35931999999999986,forage,,,,
3281,3220,0.35275999999999985,forage,,,,
3281,3225,0.35275999999999985,forage,,,,
3281,3221,0.36775999999999975,forage,,,,
3281,3217,0.37775999999999976,forage,,,,
3281,3223,0.37775999999999976,forage,,,,
3281,3227,0.37775999999999976,forage,,,,
3281,3226,0.35775999999999974,forage,,,,
3281,3222,0.6077599999999997,care,3236,0.0,0.8280000000000003,4
3281,3219,0.37775999999999976,forage,,,,
3281,3218,0.37775999999999976,forage,,,,
3281,3224,0.37775999999999976,forage,,,,
3281,3216,0.37775999999999976,forage,,,,
3282,3226,0.35111999999999977,forage,,,,
3282,3222,0.6011199999999998,care,3236,0.0,0.8320000000000003,4
3282,3216,0.3711199999999998,forage,,,,
3282,3220,0.34611999999999987,forage,,,,
3282,3219,0.3711199999999998,forage,,,,
3282,3227,0.3711199999999998,forage,,,,
3282,3224,0.3711199999999998,forage,,,,
3282,3217,0.3711199999999998,forage,,,,
3282,3221,0.3611199999999998,forage,,,,
3282,3225,0.34611999999999987,forage,,,,
3282,3218,0.3711199999999998,forage,,,,
3282,3223,0.3711199999999998,forage,,,,
3283,3219,0.3643999999999998,forage,,,,
3283,3226,0.34439999999999976,forage,,,,
3283,3221,0.35439999999999977,forage,,,,
3283,3224,0.3643999999999998,forage,,,,
3283,3223,0.3643999999999998,forage,,,,
3283,3218,0.3643999999999998,forage,,,,
3283,3220,0.33939999999999987,forage,,,,
3283,3216,0.3643999999999998,forage,,,,
3283,3227,0.3643999999999998,forage,,,,
3283,3217,0.3643999999999998,forage,,,,
3283,3222,0.5943999999999997,care,3236,0.0,0.8360000000000003,4
3283,3225,0.33939999999999987,forage,,,,
3284,3220,0.33259999999999984,forage,,,,
3284,3221,0.34759999999999974,forage,,,,
3284,3226,0.33759999999999973,forage,,,,
3284,3216,0.35759999999999975,forage,,,,
3284,3224,0.35759999999999975,forage,,,,
3284,3217,0.35759999999999975,forage,,,,
3284,3219,0.35759999999999975,forage,,,,
3284,3222,0.5875999999999997,care,3236,0.0,0.8400000000000003,4
3284,3223,0.35759999999999975,forage,,,,
3284,3218,0.35759999999999975,forage,,,,
3284,3225,0.33259999999999984,forage,,,,
3284,3227,0.35759999999999975,forage,,,,
3285,3218,0.35071999999999975,forage,,,,
3285,3223,0.35071999999999975,forage,,,,
3285,3217,0.35071999999999975,forage,,,,
3285,3220,0.32571999999999984,forage,,,,
3285,3224,0.35071999999999975,forage,,,,
3285,3222,0.5807199999999997,care,3236,0.0,0.8440000000000003,4
3285,3226,0.33071999999999974,forage,,,,
3285,3216,0.35071999999999975,forage,,,,
3285,3221,0.34071999999999975,forage,,,,
3285,3225,0.32571999999999984,forage,,,,
3285,3227,0.35071999999999975,forage,,,,
3285,3219,0.35071999999999975,forage,,,,
3286,3217,0.34375999999999973,forage,,,,
3286,3219,0.34375999999999973,forage,,,,
3286,3220,0.3187599999999998,forage,,,,
3286,3222,0.5737599999999997,care,3236,0.0,0.8480000000000003,4
3286,3218,0.34375999999999973,forage,,,,
3286,3223,0.34375999999999973,forage,,,,
3286,3225,0.3187599999999998,forage,,,,
3286,3224,0.34375999999999973,forage,,,,
3286,3216,0.34375999999999973,forage,,,,
3286,3226,0.3237599999999997,forage,,,,
3286,3221,0.3337599999999997,forage,,,,
3286,3227,0.34375999999999973,forage,,,,
3287,3226,0.3167199999999997,forage,,,,
3287,3227,0.33671999999999974,forage,,,,
3287,3217,0.33671999999999974,forage,,,,
3287,3221,0.32671999999999973,forage,,,,
3287,3220,0.31171999999999983,forage,,,,
3287,3225,0.31171999999999983,forage,,,,
3287,3223,0.33671999999999974,forage,,,,
3287,3218,0.33671999999999974,forage,,,,
3287,3222,0.5667199999999997,care,3236,0.0,0.8520000000000003,4
3287,3216,0.33671999999999974,forage,,,,
3287,3219,0.33671999999999974,forage,,,,
3287,3224,0.33671999999999974,forage,,,,
3288,3224,0.3295999999999997,forage,,,,
3288,3216,0.3295999999999997,forage,,,,
3288,3219,0.3295999999999997,forage,,,,
3288,3221,0.3195999999999997,forage,,,,
3288,3218,0.3295999999999997,forage,,,,
3288,3223,0.3295999999999997,forage,,,,
3288,3222,0.5595999999999997,care,3236,0.0,0.8560000000000003,4
3288,3225,0.3045999999999998,forage,,,,
3288,3226,0.3095999999999997,forage,,,,
3288,3217,0.3295999999999997,forage,,,,
3288,3227,0.3295999999999997,forage,,,,
3288,3220,0.3045999999999998,forage,,,,
3289,3219,0.32239999999999974,forage,,,,
3289,3223,0.32239999999999974,forage,,,,
3289,3217,0.32239999999999974,forage,,,,
3289,3224,0.32239999999999974,forage,,,,
3289,3227,0.32239999999999974,forage,,,,
3289,3225,0.29739999999999983,forage,,,,
3289,3220,0.29739999999999983,forage,,,,
3289,3218,0.32239999999999974,forage,,,,
3289,3226,0.3023999999999997,forage,,,,
3289,3221,0.31239999999999973,forage,,,,
3289,3216,0.32239999999999974,forage,,,,
3289,3222,0.5523999999999997,care,3236,0.0,0.8600000000000003,4
3290,3216,0.31511999999999973,forage,,,,
3290,3222,0.5451199999999997,care,3236,0.0,0.8640000000000003,4
3290,3219,0.31511999999999973,forage,,,,
3290,3223,0.31511999999999973,forage,,,,
3290,3220,0.2901199999999998,forage,,,,
3290,3218,0.31511999999999973,forage,,,,
3290,3221,0.3051199999999997,forage,,,,
3290,3226,0.2951199999999997,forage,,,,
3290,3224,0.31511999999999973,forage,,,,
3290,3227,0.31511999999999973,forage,,,,
3290,3225,0.2901199999999998,forage,,,,
3290,3217,0.31511999999999973,forage,,,,
3291,3218,0.3077599999999997,forage,,,,
3291,3221,0.2977599999999997,forage,,,,
3291,3222,0.5377599999999997,care,3236,0.0,0.8680000000000003,4
3291,3226,0.2877599999999997,forage,,,,
3291,3223,0.3077599999999997,forage,,,,
3291,3227,0.3077599999999997,forage,,,,
3291,3217,0.3077599999999997,forage,,,,
3291,3219,0.3077599999999997,forage,,,,
3291,3216,0.3077599999999997,forage,,,,
3291,3225,0.2827599999999998,forage,,,,
3291,3220,0.2827599999999998,forage,,,,
3291,3224,0.3077599999999997,forage,,,,
3292,3219,0.3003199999999997,forage,,,,
3292,3217,0.3003199999999997,forage,,,,
3292,3220,0.2753199999999998,forage,,,,
3292,3218,0.3003199999999997,forage,,,,
3292,3226,0.2803199999999997,forage,,,,
3292,3225,0.2753199999999998,forage,,,,
3292,3216,0.3003199999999997,forage,,,,
3292,3224,0.3003199999999997,forage,,,,
3292,3221,0.2903199999999997,forage,,,,
3292,3227,0.3003199999999997,forage,,,,
3292,3222,0.5303199999999997,care,3236,0.0,0.8720000000000003,4
3292,3223,0.3003199999999997,forage,,,,
3293,3220,0.26779999999999976,forage,,,,
3293,3223,0.29279999999999967,forage,,,,
3293,3216,0.29279999999999967,forage,,,,
3293,3224,0.29279999999999967,forage,,,,
3293,3218,0.29279999999999967,forage,,,,
3293,3225,0.26779999999999976,forage,,,,
3293,3222,0.5227999999999997,care,3236,0.0,0.8760000000000003,4
3293,3227,0.29279999999999967,forage,,,,
3293,3217,0.29279999999999967,forage,,,,
3293,3219,0.29279999999999967,forage,,,,
3293,3226,0.27279999999999965,forage,,,,
3293,3221,0.28279999999999966,forage,,,,
3294,3218,0.2851999999999997,forage,,,,
3294,3221,0.27519999999999967,forage,,,,
3294,3225,0.26019999999999976,forage,,,,
3294,3223,0.2851999999999997,forage,,,,
3294,3220,0.26019999999999976,forage,,,,
3294,3217,0.2851999999999997,forage,,,,
3294,3227,0.2851999999999997,forage,,,,
3294,3222,0.5151999999999997,care,3236,0.0,0.8800000000000003,4
3294,3226,0.26519999999999966,forage,,,,
3294,3219,0.2851999999999997,forage,,,,
3294,3224,0.2851999999999997,forage,,,,
3294,3216,0.2851999999999997,forage,,,,
3295,3227,0.27751999999999966,forage,,,,
3295,3216,0.27751999999999966,forage,,,,
3295,3226,0.25751999999999964,forage,,,,
3295,3217,0.27751999999999966,forage,,,,
3295,3218,0.27751999999999966,forage,,,,
3295,3225,0.25251999999999974,forage,,,,
3295,3219,0.27751999999999966,forage,,,,
3295,3221,0.26751999999999965,forage,,,,
3295,3223,0.27751999999999966,forage,,,,
3295,3222,0.5075199999999996,care,3236,0.0,0.8840000000000003,4
3295,3224,0.27751999999999966,forage,,,,
3295,3220,0.25251999999999974,forage,,,,
3296,3227,0.26975999999999967,forage,,,,
3296,3218,0.26975999999999967,forage,,,,
3296,3216,0.26975999999999967,forage,,,,
3296,3226,0.24975999999999962,forage,,,,
3296,3222,0.49975999999999965,care,3236,0.0,0.8880000000000003,4
3296,3224,0.26975999999999967,forage,,,,
3296,3217,0.26975999999999967,forage,,,,
3296,3225,0.24475999999999973,forage,,,,
3296,3223,0.26975999999999967,forage,,,,
3296,3220,0.24475999999999973,forage,,,,
3296,3219,0.26975999999999967,forage,,,,
3296,3221,0.25975999999999966,forage,,,,
3297,3227,0.26191999999999965,forage,,,,
3297,3220,0.23691999999999971,forage,,,,
3297,3219,0.26191999999999965,forage,,,,
3297,3217,0.26191999999999965,forage,,,,
3297,3225,0.23691999999999971,forage,,,,
3297,3221,0.25191999999999964,forage,,,,
3297,3222,0.49191999999999964,care,3236,0.0,0.8920000000000003,4
3297,3226,0.2419199999999996,forage,,,,
3297,3224,0.26191999999999965,forage,,,,
3297,3223,0.26191999999999965,forage,,,,
3297,3216,0.26191999999999965,forage,,,,
3297,3218,0.26191999999999965,forage,,,,
3298,3223,0.25399999999999967,forage,,,,
3298,3224,0.25399999999999967,forage,,,,
3298,3221,0.24399999999999963,forage,,,,
3298,3226,0.2339999999999996,forage,,,,
3298,3220,0.2289999999999997,forage,,,,
3298,3225,0.2289999999999997,forage,,,,
3298,3222,0.48399999999999965,forage,,,,
3298,3218,0.25399999999999967,forage,,,,
3298,3219,0.25399999999999967,forage,,,,
3298,3227,0.25399999999999967,forage,,,,
3298,3217,0.25399999999999967,forage,,,,
3298,3216,0.25399999999999967,forage,,,,
3299,3221,0.23599999999999963,forage,,,,
3299,3227,0.24599999999999966,forage,,,,
3299,3224,0.24599999999999966,forage,,,,
3299,3226,0.2259999999999996,forage,,,,
3299,3220,0.2209999999999997,forage,,,,
3299,3219,0.24599999999999966,forage,,,,
3299,3218,0.24599999999999966,forage,,,,
3299,3223,0.24599999999999966,forage,,,,
3299,3225,0.2209999999999997,forage,,,,
3299,3216,0.24599999999999966,forage,,,,
3299,3222,0.47099999999999964,forage,,,,
3299,3217,0.24599999999999966,forage,,,,
3305,3249,0.62332,forage,,,,
3305,3219,0.19631999999999963,forage,,,,
3305,3220,0.17131999999999967,forage,,,,
3305,3243,0.63332,forage,,,,
3305,3225,0.17131999999999967,forage,,,,
3305,3217,0.19631999999999963,forage,,,,
3305,3241,0.63832,forage,,,,
3305,3244,0.62332,forage,,,,
3306,3243,0.63276,forage,,,,
3306,3241,0.63776,forage,,,,
3306,3244,0.61776,forage,,,,
3306,3219,0.18775999999999962,forage,,,,
3306,3249,0.62276,forage,,,,
3306,3225,0.16275999999999965,forage,,,,
3306,3217,0.18775999999999962,forage,,,,
3306,3220,0.16275999999999965,forage,,,,
3307,3220,0.15411999999999965,forage,,,,
3307,3243,0.63212,forage,,,,
3307,3241,0.63712,forage,,,,
3307,3217,0.1791199999999996,forage,,,,
3307,3249,0.62212,forage,,,,
3307,3225,0.15411999999999965,forage,,,,
3307,3219,0.1791199999999996,forage,,,,
3307,3244,0.61212,forage,,,,
3308,3241,0.6364,forage,,,,
3308,3220,0.14539999999999964,forage,,,,
3308,3243,0.6314,forage,,,,
3308,3244,0.6113999999999999,forage,,,,
3308,3225,0.14539999999999964,forage,,,,
3308,3217,0.1703999999999996,forage,,,,
3308,3249,0.6214,forage,,,,
3308,3219,0.1703999999999996,forage,,,,
3309,3243,0.6305999999999999,forage,,,,
3309,3219,0.1615999999999996,forage,,,,
3309,3225,0.13659999999999964,forage,,,,
3309,3241,0.6355999999999999,forage,,,,
3309,3220,0.13659999999999964,forage,,,,
3309,3217,0.1615999999999996,forage,,,,
3309,3244,0.6105999999999999,forage,,,,
3309,3249,0.6205999999999999,forage,,,,
3310,3219,0.1527199999999996,forage,,,,
3310,3225,0.12771999999999964,forage,,,,
3310,3241,0.63472,forage,,,,
3310,3243,0.62972,forage,,,,
3310,3249,0.6197199999999999,forage,,,,
3310,3217,0.1527199999999996,forage,,,,
3310,3220,0.12771999999999964,forage,,,,
3310,3244,0.6097199999999999,forage,,,,
3311,3243,0.62876,forage,,,,
3311,3225,0.11875999999999963,forage,,,,
3311,3219,0.1437599999999996,forage,,,,
3311,3244,0.60876,forage,,,,
3311,3249,0.61876,forage,,,,
3311,3241,0.63376,forage,,,,
3311,3220,0.11875999999999963,forage,,,,
3311,3217,0.1437599999999996,forage,,,,
3312,3225,0.10971999999999962,forage,,,,
3312,3219,0.13471999999999962,forage,,,,
3312,3249,0.6177199999999999,forage,,,,
3312,3243,0.62772,forage,,,,
3312,3217,0.13471999999999962,forage,,,,
3312,3220,0.10971999999999962,forage,,,,
3312,3244,0.6077199999999999,forage,,,,
3312,3241,0.63272,forage,,,,
3313,3219,0.1255999999999996,forage,,,,
3313,3241,0.6315999999999999,forage,,,,
3313,3244,0.6065999999999999,forage,,,,
3313,3220,0.10059999999999962,forage,,,,
3313,3225,0.10059999999999962,forage,,,,
3313,3243,0.6265999999999999,forage,,,,
3313,3249,0.6165999999999999,forage,,,,
3313,3217,0.1255999999999996,forage,,,,
3314,3225,0.09139999999999962,forage,,,,
3314,3219,0.11639999999999959,forage,,,,
3314,3217,0.11639999999999959,forage,,,,
3314,3243,0.6254,forage,,,,
3314,3220,0.09139999999999962,forage,,,,
3314,3241,0.6304,forage,,,,
3314,3244,0.6053999999999999,forage,,,,
3314,3249,0.6154,forage,,,,
3315,3244,0.60412,forage,,,,
3315,3249,0.61412,forage,,,,
3315,3243,0.62412,forage,,,,
3315,3217,0.10711999999999958,forage,,,,
3315,3241,0.62912,forage,,,,
3315,3220,0.08211999999999961,forage,,,,
3315,3225,0.08211999999999961,forage,,,,
3315,3219,0.10711999999999958,forage,,,,
3316,3217,0.09775999999999957,forage,,,,
3316,3244,0.60276,forage,,,,
3316,3241,0.62776,forage,,,,
3316,3243,0.62276,forage,,,,
3316,3219,0.09775999999999957,forage,,,,
3316,3249,0.61276,forage,,,,
3316,3225,0.0727599999999996,forage,,,,
3316,3220,0.0727599999999996,forage,,,,
3317,3243,0.62132,forage,,,,
3317,3219,0.08831999999999957,forage,,,,
3317,3244,0.60132,forage,,,,
3317,3241,0.62632,forage,,,,
3317,3220,0.0633199999999996,forage,,,,
3317,3217,0.08831999999999957,forage,,,,
3317,3225,0.0633199999999996,forage,,,,
3317,3249,0.61132,forage,,,,
3318,3243,0.6198,forage,,,,
3318,3220,0.05379999999999959,forage,,,,
3318,3225,0.05379999999999959,forage,,,,
3318,3241,0.6248,forage,,,,
3318,3219,0.07879999999999956,forage,,,,
3318,3244,0.5998,forage,,,,
3318,3249,0.6098,forage,,,,
3318,3217,0.07879999999999956,forage,,,,
3319,3217,0.06919999999999955,forage,,,,
3319,3243,0.6182,forage,,,,
3319,3219,0.06919999999999955,forage,,,,
3319,3244,0.5982,forage,,,,
3319,3220,0.04419999999999959,forage,,,,
3319,3241,0.6232,forage,,,,
3319,3225,0.04419999999999959,forage,,,,
3319,3249,0.6082,forage,,,,
3320,3225,0.03451999999999958,forage,,,,
3320,3219,0.059519999999999545,forage,,,,
3320,3249,0.60652,forage,,,,
3320,3244,0.5965199999999999,forage,,,,
3320,3217,0.059519999999999545,forage,,,,
3320,3241,0.62152,forage,,,,
3320,3220,0.03451999999999958,forage,,,,
3320,3243,0.61652,forage,,,,
3321,3220,0.02475999999999957,forage,,,,
3321,3244,0.59476,forage,,,,
3321,3225,0.02475999999999957,forage,,,,
3321,3249,0.60476,forage,,,,
3321,3217,0.04975999999999954,forage,,,,
3321,3243,0.61476,forage,,,,
3321,3219,0.04975999999999954,forage,,,,
3321,3241,0.61976,forage,,,,
3322,3243,0.61292,forage,,,,
3322,3220,0.014919999999999562,forage,,,,
3322,3244,0.59292,forage,,,,
3322,3217,0.03991999999999953,forage,,,,
3322,3225,0.014919999999999562,forage,,,,
3322,3249,0.60292,forage,,,,
3322,3219,0.03991999999999953,forage,,,,
3322,3241,0.61792,forage,,,,
3323,3244,0.591,forage,,,,
3323,3225,0.004999999999999553,forage,,,,
3323,3220,0.004999999999999553,forage,,,,
3323,3249,0.601,forage,,,,
3323,3219,0.029999999999999524,forage,,,,
3323,3217,0.029999999999999524,forage,,,,
3323,3241,0.616,forage,,,,
3323,3243,0.611,forage,,,,
3324,3225,0.0,forage,,,,
3324,3243,0.609,forage,,,,
3324,3241,0.614,forage,,,,
3324,3219,0.019999999999999525,forage,,,,
3324,3249,0.599,forage,,,,
3324,3217,0.019999999999999525,forage,,,,
3324,3244,0.589,forage,,,,
3324,3220,0.0,forage,,,,
3325,3243,0.60692,forage,,,,
3325,3219,0.009999999999999525,forage,,,,
3325,3244,0.58692,forage,,,,
3325,3249,0.59692,forage,,,,
3325,3217,0.009999999999999525,forage,,,,
3325,3241,0.61192,forage,,,,
3326,3243,0.60476,forage,,,,
3326,3217,0.0,forage,,,,
3326,3241,0.60976,forage,,,,
3326,3244,0.58476,forage,,,,
3326,3249,0.59476,forage,,,,
3326,3219,0.0,forage,,,,
3327,3243,0.60252,forage,,,,
3327,3249,0.5925199999999999,forage,,,,
3327,3241,0.60752,forage,,,,
3327,3244,0.5825199999999999,forage,,,,
3328,3222,0.19999999999999937,forage,,,,
3328,3248,0.6002,forage,,,,
3328,3249,0.5902,forage,,,,
3328,3250,0.6002,forage,,,,
3328,3241,0.6052,forage,,,,
3328,3245,0.6102,forage,,,,
3328,3243,0.6002,forage,,,,
3328,3244,0.5801999999999999,forage,,,,
3329,3245,0.6078,forage,,,,
3329,3244,0.5778,forage,,,,
3329,3248,0.5978,forage,,,,
3329,3243,0.5978,forage,,,,
3329,3249,0.5878,forage,,,,
3329,3241,0.6028,forage,,,,
3329,3250,0.5978,forage,,,,
3329,3222,0.18999999999999936,forage,,,,
3330,3250,0.59532,forage,,,,
3330,3248,0.59532,forage,,,,
3330,3249,0.58532,forage,,,,
3330,3245,0.60532,forage,,,,
3330,3244,0.5753199999999999,forage,,,,
3330,3243,0.59532,forage,,,,
3330,3222,0.17999999999999935,forage,,,,
3330,3241,0.60032,forage,,,,
3331,3222,0.16999999999999935,forage,,,,
3331,3244,0.5727599999999999,forage,,,,
3331,3243,0.59276,forage,,,,
3331,3241,0.59776,forage,,,,
3331,3249,0.58276,forage,,,,
3331,3245,0.60276,forage,,,,
3331,3250,0.59276,forage,,,,
3331,3248,0.59276,forage,,,,
3332,3244,0.57012,forage,,,,
3332,3241,0.59512,forage,,,,
3332,3243,0.59012,forage,,,,
3332,3249,0.58012,forage,,,,
3332,3250,0.59012,forage,,,,
3332,3245,0.60012,forage,,,,
3332,3222,0.15999999999999934,forage,,,,
3332,3248,0.59012,forage,,,,
3333,3248,0.5873999999999999,forage,,,,
3333,3244,0.5673999999999999,forage,,,,
3333,3241,0.5923999999999999,forage,,,,
3333,3243,0.5873999999999999,forage,,,,
3333,3250,0.5873999999999999,forage,,,,
3333,3245,0.5973999999999999,forage,,,,
3333,3222,0.14999999999999933,forage,,,,
3333,3249,0.5773999999999999,forage,,,,
3334,3245,0.5945999999999999,forage,,,,
3334,3222,0.13999999999999932,forage,,,,
3334,3244,0.5645999999999999,forage,,,,
3334,3249,0.5745999999999999,forage,,,,
3334,3243,0.5845999999999999,forage,,,,
3334,3241,0.5895999999999999,forage,,,,
3334,3248,0.5845999999999999,forage,,,,
3334,3250,0.5845999999999999,forage,,,,
3335,3244,0.5617199999999999,forage,,,,
3335,3250,0.5817199999999999,forage,,,,
3335,3245,0.5917199999999999,forage,,,,
3335,3243,0.5817199999999999,forage,,,,
3335,3222,0.1299999999999993,forage,,,,
3335,3241,0.5867199999999999,forage,,,,
3335,3249,0.5717199999999999,forage,,,,
3335,3248,0.5817199999999999,forage,,,,
3336,3248,0.5787599999999999,forage,,,,
3336,3249,0.5687599999999999,forage,,,,
3336,3245,0.58876,forage,,,,
3336,3243,0.5787599999999999,forage,,,,
