tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
32,14643,0.8191199999999998,forage,,,,,14636;14640;14644;14674;14682,0.0000;0.0000;0.5000;0.0000;0.0000,0.5160;0.2955;0.4165;0.5175;0.5120,1;7;5;7;2
32,14677,0.7201199999999998,care,14648,0.0,0.5960000000000001,4,14634;14648;14676;14678;14684;14686,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.5960;0.5695;0.5200;0.5200;0.5160,2;4;6;8;8;8
32,14683,0.6451199999999997,care,14664,0.0,0.556,3,14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.5000;0.0000,0.1650;0.5560;0.5200;0.5200;0.5160,6;3;3;8;4
32,14645,0.7451070452165135,care,14648,0.0,0.5960000000000001,7,14634;14644;14648;14660;14674;14676,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.4165;0.5960;0.5080;0.5175;0.5695,1;7;7;8;7;3
32,14665,0.6951199999999997,care,14660,0.0,0.508,6,14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4325;0.5120;0.5080;0.1770;0.2570;0.4445;0.5175;0.4445,4;3;6;2;7;5;6;4
32,14651,0.7451199999999998,care,14642,0.0,0.504,1,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4325;0.3820;0.5080;0.1770;0.2570;0.4445;0.4445,1;8;3;2;6;1;5;4
32,14655,0.6201199999999997,care,14664,0.0,0.556,5,14638;14656;14664;14684,0.0000;0.5000;0.0000;0.0000,0.3205;0.1650;0.5560;0.5200,2;2;5;3
32,14679,0.6701199999999997,care,14652,0.0,0.512,2,14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4325;0.5120;0.5080;0.1770;0.2570;0.4445;0.5175;0.4445,2;2;7;3;8;4;6;5
32,14637,0.7451199999999998,care,14648,0.0,0.5960000000000001,8,14634;14638;14644;14648;14656;14676;14684,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3205;0.4165;0.5960;0.1650;0.5695;0.5200,4;5;6;8;8;3;4
32,14675,0.7701199999999998,care,14638,0.0,0.3205,1,14634;14638;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.3205;0.1650;0.5560;0.5695;0.5120;0.5200,8;1;4;6;7;8;1
32,14659,0.7201199999999998,care,14664,0.0,0.556,5,14634;14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.1650;0.5560;0.5200;0.5200;0.5160,8;5;5;4;7;5
32,14653,0.8851199999999997,care,14648,0.0,0.5960000000000001,7,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5960;0.4325;0.3820;0.5080;0.1770;0.2570;0.4445;0.4445,3;7;7;4;1;5;1;7;3
32,14633,0.5951146914040976,care,14664,0.0,0.556,4,14638;14656;14664;14676;14684,0.0000;0.0000;0.0000;0.0000;0.0000,0.3205;0.1650;0.5560;0.5695;0.5200,3;3;4;8;1
32,14661,0.34511999999999954,forage,,,,,14640;14662;14670,0.0000;0.5000;0.0000,0.2955;0.2570;0.5040,4;2;2
32,14685,0.6451199999999997,care,14664,0.0,0.556,6,14638;14656;14664;14676;14684,0.0000;0.0000;0.0000;0.0000;0.0000,0.3205;0.1650;0.5560;0.5695;0.5200,1;3;6;8;1
32,14671,0.8453199999999998,forage,,,,,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.4325;0.3820;0.5080;0.1770;0.2570;0.4445;0.4445,2;7;4;2;5;1;5;3
33,14657,0.5623999999999996,care,14646,0.0,0.552,4,14646;14650;14652;14658;14674,0.0000;0.0000;0.0000;0.5000;0.0000,0.5520;0.4990;0.5160;0.3860;0.5840,4;8;5;4;5
33,14677,0.7123999999999997,care,14648,0.0,0.6000000000000001,3,14634;14648;14676;14678;14684;14686,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.6000;0.5735;0.5240;0.4615;0.5200,3;3;7;8;8;8
33,14649,0.587396761638804,care,14642,0.0,0.504,3,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4990;0.3860;0.5120;0.1185;0.2610;0.4485;0.5110,3;6;5;2;4;1;5;2
33,14645,0.7373870452165134,care,14648,0.0,0.6000000000000001,6,14634;14644;14648;14660;14674;14676,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4205;0.6000;0.5120;0.5840;0.5735,1;8;6;8;8;4
33,14633,0.5873946914040975,care,14664,0.0,0.56,3,14638;14656;14664;14684,0.0000;0.0000;0.0000;0.0000,0.3165;0.1065;0.5600;0.4615,4;2;3;2
33,14653,0.8773999999999996,care,14648,0.0,0.6000000000000001,6,14634;14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5040;0.6000;0.4990;0.3860;0.5120;0.1185;0.2610;0.4485;0.5110,8;4;6;7;4;1;5;2;8;4
33,14659,0.7123999999999997,care,14664,0.0,0.56,4,14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.0000,0.1065;0.5600;0.5240;0.4615;0.5200,5;4;4;7;5
33,14681,0.7323999999999997,care,14676,0.0,0.5735000000000001,6,14634;14636;14638;14644;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5120;0.5200;0.3165;0.4205;0.1065;0.5600;0.5735;0.4535;0.4615,7;8;2;8;5;7;6;7;2
33,14663,0.7123999999999997,care,14648,0.0,0.6000000000000001,6,14634;14638;14644;14648;14676;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.3165;0.4205;0.6000;0.5735;0.4615,2;7;8;6;4;6
33,14675,0.7373999999999997,care,14676,0.5,0.5735000000000001,7,14634;14638;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.3165;0.1065;0.5600;0.5735;0.4535;0.4615,8;1;4;6;7;8;1
33,14665,0.6873999999999997,care,14648,0.0,0.6000000000000001,8,14642;14648;14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5040;0.6000;0.4990;0.5160;0.5120;0.1185;0.2610;0.4485;0.5840;0.5110,8;8;5;4;5;1;6;6;7;3
33,14673,0.5373999999999995,care,14660,0.0,0.512,4,14642;14644;14648;14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.4205;0.6000;0.4990;0.5160;0.5120;0.1185;0.2610;0.4485;0.5840;0.5110,7;8;7;6;5;4;2;5;7;8;3
33,14661,0.34239999999999954,forage,,,,,14640;14662;14670,0.0000;0.5000;0.0000,0.2995;0.2610;0.5040,4;2;2
33,14635,0.5873964582562237,care,14648,0.0,0.6000000000000001,8,14634;14638;14644;14648;14656;14664;14676;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.3165;0.4205;0.6000;0.1065;0.5600;0.5735;0.4615,5;4;6;8;7;8;4;3
33,14641,0.7123794043814452,care,14652,0.0,0.516,1,14650;14652;14660;14666;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4990;0.5160;0.5120;0.1185;0.4485;0.5840;0.5110,3;1;8;4;5;5;6
33,14651,0.7123999999999997,care,14660,0.0,0.512,2,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4990;0.3860;0.5120;0.1185;0.2610;0.4485;0.5110,1;8;3;2;6;1;5;4
33,14667,0.46239999999999953,forage,,,,,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.4990;0.3860;0.5120;0.1185;0.2610;0.4485;0.5110,1;8;3;3;6;2;5;4
33,14637,0.7373999999999997,care,14648,0.0,0.6000000000000001,7,14634;14638;14644;14648;14656;14676;14684,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.3165;0.4205;0.6000;0.1065;0.5735;0.4615,4;5;7;7;8;3;4
33,14669,0.6873999999999997,care,14684,0.0,0.4615,3,14634;14636;14638;14640;14644;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5200;0.3165;0.2995;0.4205;0.1065;0.5600;0.5735;0.4535;0.4615,6;7;3;8;7;6;8;5;6;3
33,14683,0.6373999999999996,care,14664,0.0,0.56,2,14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.5000;0.0000,0.1065;0.5600;0.5240;0.4615;0.5200,5;2;4;7;5
33,14685,0.6373999999999996,care,14664,0.0,0.56,5,14638;14656;14664;14676;14684,0.0000;0.0000;0.0000;0.0000;0.0000,0.3165;0.1065;0.5600;0.5735;0.4615,2;3;5;8;1
33,14655,0.6123999999999996,care,14664,0.0,0.56,4,14638;14656;14664;14684,0.0000;0.5000;0.0000;0.0000,0.3165;0.1065;0.5600;0.4615,3;1;4;3
33,14643,0.9972799999999999,care,14674,0.0,0.5840000000000001,7,14636;14640;14644;14674;14682,0.0000;0.0000;0.5000;0.0000;0.0000,0.5200;0.2995;0.4205;0.5840;0.4535,1;7;5;7;2
33,14647,0.6023999999999996,forage,,,,,14642;14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4990;0.5160;0.5120;0.1185;0.2610;0.4485;0.5840;0.5110,8;4;4;5;1;6;5;7;3
33,14639,0.6723999999999994,care,14670,0.0,0.504,1,14640;14662;14670,0.5000;0.0000;0.0000,0.2995;0.2610;0.5040,3;3;1
33,14679,0.6623999999999997,care,14652,0.0,0.516,1,14650;14652;14660;14666;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4990;0.5160;0.5120;0.1185;0.4485;0.5840;0.5110,2;1;8;4;5;6;6
33,14671,0.9972799999999999,care,14660,0.0,0.512,2,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.4990;0.3860;0.5120;0.1185;0.2610;0.4485;0.5110,2;7;4;2;5;1;5;3
34,14675,0.7295999999999997,care,14676,0.5,0.5150000000000001,6,14634;14638;14644;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5160;0.3205;0.4245;0.1105;0.5640;0.5150;0.4575;0.4030,7;2;8;5;6;6;8;1
34,14641,0.6795794043814452,care,14674,0.0,0.5880000000000001,5,14650;14652;14660;14666;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5655;0.5040;0.5160;0.1850;0.5150;0.5880;0.5150,3;1;8;4;5;5;6
34,14637,0.7295999999999997,care,14648,0.0,0.6040000000000001,6,14634;14638;14644;14648;14656;14676;14684,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.3205;0.4245;0.6040;0.1105;0.5150;0.4030,4;5;8;6;8;4;4
34,14645,0.7295870452165134,care,14648,0.0,0.6040000000000001,5,14634;14648;14660;14676,0.0000;0.0000;0.0000;0.0000,0.5160;0.6040;0.5160;0.5150,1;5;8;5
34,14665,0.6795999999999996,care,14648,0.0,0.6040000000000001,7,14642;14644;14648;14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5080;0.4245;0.6040;0.5655;0.5040;0.5160;0.1850;0.2650;0.5150;0.5880;0.5150,8;8;7;6;4;5;2;6;7;7;3
34,14639,0.6395999999999994,care,14670,0.0,0.504,1,14640;14662;14670,0.5000;0.0000;0.0000,0.3035;0.2650;0.5040,3;3;1
34,14657,0.5545999999999995,care,14646,0.0,0.556,3,14646;14652;14658;14674,0.0000;0.0000;0.5000;0.0000,0.5560;0.5040;0.3275;0.5880,3;6;3;5
34,14663,0.7045999999999997,care,14648,0.0,0.6040000000000001,5,14634;14638;14648;14676;14678;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.3205;0.6040;0.5150;0.5280;0.4030,2;7;5;5;8;6
34,14635,0.5795964582562236,care,14648,0.0,0.6040000000000001,7,14634;14638;14644;14648;14656;14664;14676;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.3205;0.4245;0.6040;0.1105;0.5640;0.5150;0.4030,5;4;7;7;7;8;4;3
34,14669,0.6795999999999996,care,14664,0.0,0.5640000000000001,7,14634;14636;14638;14644;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5240;0.3205;0.4245;0.1105;0.5640;0.5150;0.4575;0.4030,7;8;2;8;5;7;6;7;2
34,14667,0.4595999999999995,care,14650,0.0,0.5655000000000001,8,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.5655;0.4525;0.5160;0.1850;0.2650;0.5150;0.5150,1;8;3;3;6;2;5;4
34,14647,0.8495999999999996,care,14674,0.0,0.5880000000000001,7,14642;14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.5655;0.5040;0.5160;0.1850;0.2650;0.5150;0.5880;0.5150,8;4;4;5;1;6;5;7;3
34,14679,0.6295999999999996,care,14674,0.0,0.5880000000000001,6,14650;14652;14660;14666;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5655;0.5040;0.5160;0.1850;0.5150;0.5880;0.5150,2;1;8;4;5;6;6
34,14655,0.6045999999999996,care,14664,0.0,0.5640000000000001,3,14638;14656;14664;14684,0.0000;0.5000;0.0000;0.0000,0.3205;0.1105;0.5640;0.4030,4;1;3;3
34,14685,0.6295999999999996,care,14664,0.0,0.5640000000000001,4,14638;14656;14664;14684,0.0000;0.0000;0.0000;0.0000,0.3205;0.1105;0.5640;0.4030,3;2;4;2
34,14673,0.5295999999999995,care,14660,0.0,0.516,3,14642;14648;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.6040;0.5655;0.5040;0.4525;0.5160;0.1850;0.2650;0.5150;0.5150,6;7;6;6;8;3;2;4;7;3
34,14671,0.9894799999999999,care,14660,0.0,0.516,1,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5080;0.6040;0.5655;0.4525;0.5160;0.1850;0.2650;0.5150;0.5150,3;8;6;5;1;4;1;6;2
34,14661,0.5895999999999996,care,14670,0.0,0.504,2,14640;14662;14670,0.0000;0.5000;0.0000,0.3035;0.2650;0.5040,4;2;2
34,14681,0.7245999999999997,care,14676,0.0,0.5150000000000001,5,14634;14636;14638;14644;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5160;0.5240;0.3205;0.4245;0.1105;0.5640;0.5150;0.4575;0.4030,6;8;3;7;6;7;5;7;2
34,14677,0.7045999999999997,care,14648,0.0,0.6040000000000001,2,14634;14648;14660;14676,0.0000;0.0000;0.0000;0.0000,0.5160;0.6040;0.5160;0.5150,4;2;8;8
34,14659,0.7045999999999997,care,14664,0.0,0.5640000000000001,3,14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.0000,0.1105;0.5640;0.5280;0.4030;0.5240,5;3;4;7;5
34,14683,0.6295999999999996,care,14664,0.0,0.5640000000000001,1,14638;14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3205;0.1105;0.5640;0.5280;0.4030;0.5240,8;4;1;5;6;6
34,14653,0.8695999999999996,care,14648,0.0,0.6040000000000001,5,14634;14642;14648;14650;14654;14660;14666;14668;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5080;0.6040;0.5655;0.4525;0.5160;0.1850;0.2650;0.5150,7;5;5;8;5;2;5;3;5
34,14643,0.9894799999999999,care,14674,0.0,0.5880000000000001,6,14636;14640;14644;14674;14682,0.0000;0.0000;0.5000;0.0000;0.0000,0.5240;0.3035;0.4245;0.5880;0.4575,2;8;5;6;2
34,14633,0.5795946914040975,care,14664,0.0,0.5640000000000001,2,14638;14656;14664;14678;14684,0.0000;0.0000;0.0000;0.0000;0.0000,0.3205;0.1105;0.5640;0.5280;0.4030,5;1;2;8;3
34,14649,0.579596761638804,care,14650,0.5,0.5655000000000001,7,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.5655;0.4525;0.5160;0.1850;0.2650;0.5150;0.5150,2;7;4;3;5;2;4;3
34,14651,0.7045999999999997,care,14660,0.0,0.516,2,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.6040;0.5655;0.4525;0.5160;0.1850;0.2650;0.5150;0.5150,2;8;8;3;2;6;1;6;4
35,14667,0.4517199999999995,care,14650,0.0,0.5070000000000001,7,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.5070;0.5190;0.5040;0.2515;0.3315;0.5190;0.5190,2;7;4;4;5;3;4;3
35,14635,0.5717164582562236,care,14648,0.0,0.6080000000000001,6,14634;14638;14644;14648;14656;14676;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.3870;0.4285;0.6080;0.1145;0.4565;0.4070,4;5;8;6;8;4;4
35,14655,0.5967199999999996,care,14664,0.0,0.504,2,14638;14656;14664;14678;14684,0.0000;0.5000;0.0000;0.0000;0.0000,0.3870;0.1145;0.5040;0.5320;0.4070,5;1;2;8;4
35,14661,0.5817199999999996,care,14670,0.0,0.504,1,14640;14662;14670,0.0000;0.5000;0.0000,0.3075;0.3315;0.5040,4;3;1
35,14657,0.5467199999999995,care,14674,0.0,0.5920000000000001,5,14646;14652;14658;14674,0.0000;0.0000;0.5000;0.0000,0.5600;0.5080;0.2690;0.5920,2;7;2;5
35,14675,0.7217199999999997,care,14676,0.5,0.45650000000000013,5,14634;14638;14644;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5200;0.3870;0.4285;0.1145;0.5040;0.4565;0.4615;0.4070,6;3;7;6;7;5;8;2
35,14643,0.9815999999999999,care,14674,0.0,0.5920000000000001,5,14636;14644;14674;14682,0.0000;0.5000;0.0000;0.0000,0.5280;0.4285;0.5920;0.4615,3;5;5;2
35,14651,0.6967199999999997,care,14660,0.0,0.504,1,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.6080;0.5070;0.5190;0.5040;0.2515;0.3315;0.5190;0.5190,3;7;7;4;1;5;1;7;3
35,14641,0.6716994043814452,care,14674,0.0,0.5920000000000001,4,14650;14652;14660;14666;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5070;0.5080;0.5040;0.2515;0.5190;0.5920;0.5190,4;2;8;4;5;4;6
35,14683,0.5967199999999996,care,14678,0.0,0.532,5,14638;14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3870;0.1145;0.5040;0.5320;0.4070;0.5280,8;4;1;5;6;6
35,14677,0.6967199999999997,care,14648,0.0,0.6080000000000001,1,14634;14648;14660,0.0000;0.0000;0.0000,0.5200;0.6080;0.5040,5;1;8
35,14681,0.7167199999999997,forage,,,,,14634;14636;14638;14644;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5200;0.5280;0.3870;0.4285;0.1145;0.5040;0.4565;0.4615;0.4070,5;8;4;6;7;8;4;7;3
35,14633,0.5717146914040975,care,14664,0.0,0.504,1,14638;14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3870;0.1145;0.5040;0.5320;0.4070;0.5280,6;2;1;7;4;8
35,14659,0.6967199999999997,care,14664,0.0,0.504,2,14638;14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3870;0.1145;0.5040;0.5320;0.4070;0.5280,8;4;2;5;6;6
35,14665,0.6717199999999997,care,14648,0.0,0.6080000000000001,6,14634;14642;14644;14648;14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5200;0.5120;0.4285;0.6080;0.5070;0.5080;0.5040;0.2515;0.3315;0.5190;0.5920;0.5190,8;7;8;6;7;5;4;3;5;8;8;4
35,14637,0.7217199999999997,care,14648,0.0,0.6080000000000001,5,14634;14638;14648;14676;14678;14684,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5200;0.3870;0.6080;0.4565;0.5320;0.4070,3;6;5;5;8;5
35,14645,0.7217070452165134,care,14648,0.0,0.6080000000000001,4,14634;14648;14660;14676,0.0000;0.0000;0.0000;0.0000,0.5200;0.6080;0.5040;0.4565,2;4;8;6
35,14649,0.571716761638804,care,14650,0.5,0.5070000000000001,6,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5070;0.5190;0.5040;0.2515;0.3315;0.5190;0.5190,3;6;5;3;4;2;4;2
35,14647,0.8417199999999996,care,14674,0.0,0.5920000000000001,6,14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5070;0.5080;0.5040;0.2515;0.3315;0.5190;0.5920;0.5190,4;3;6;2;7;5;6;4
35,14685,0.6217199999999996,care,14664,0.0,0.504,3,14638;14656;14664;14684,0.0000;0.0000;0.0000;0.0000,0.3870;0.1145;0.5040;0.4070,4;2;3;2
35,14673,0.5217199999999995,care,14648,0.0,0.6080000000000001,7,14642;14648;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.6080;0.5070;0.5080;0.5190;0.5040;0.2515;0.3315;0.5190;0.5190,5;7;6;7;7;2;2;3;7;3
35,14679,0.6217199999999996,care,14674,0.0,0.5920000000000001,5,14650;14652;14660;14666;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5070;0.5080;0.5040;0.2515;0.5190;0.5920;0.5190,3;1;8;4;5;5;6
35,14669,0.6717199999999997,care,14664,0.0,0.504,6,14634;14638;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.3870;0.1145;0.5040;0.4565;0.4615;0.4070,8;1;4;6;7;8;1
35,14653,0.8617199999999996,care,14648,0.0,0.6080000000000001,4,14634;14642;14648;14654;14660;14666;14668;14680,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5200;0.5120;0.6080;0.5190;0.5040;0.2515;0.3315;0.5190,6;6;4;6;3;5;4;6
35,14663,0.6967199999999997,care,14648,0.0,0.6080000000000001,4,14634;14638;14648;14676;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.3870;0.6080;0.4565;0.5320;0.4070;0.5280,2;7;4;6;7;6;8
35,14639,0.6067199999999994,care,14670,0.0,0.504,1,14640;14662;14670,0.5000;0.0000;0.0000,0.3075;0.3315;0.5040,3;3;1
35,14671,0.9565999999999999,care,14648,0.0,0.6080000000000001,8,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5120;0.6080;0.5070;0.5190;0.5040;0.2515;0.3315;0.5190;0.5190,3;8;6;5;1;4;1;6;2
36,14683,0.5887599999999996,care,14678,0.0,0.536,4,14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.5000;0.0000,0.1810;0.5040;0.5360;0.4735;0.5320,5;2;4;7;5
36,14661,0.5487599999999996,care,14670,0.0,0.504,1,14640;14662;14670,0.0000;0.5000;0.0000,0.3115;0.3355;0.5040,4;3;1
36,14681,0.7087599999999997,self,,,,,14634;14638;14644;14656;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5240;0.4535;0.3700;0.1810;0.3980;0.5280;0.4735,4;5;5;8;3;8;4
36,14641,0.6637394043814452,care,14674,0.0,0.5960000000000001,3,14650;14652;14666;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4485;0.5120;0.3180;0.5855;0.5960;0.5855,5;3;5;6;3;7
36,14673,0.5137599999999996,care,14648,0.0,0.512,6,14634;14642;14648;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5160;0.5120;0.4485;0.5120;0.5855;0.5040;0.3180;0.3355;0.5855;0.5855,8;5;6;7;7;7;2;3;3;8;4
36,14677,0.6637599999999997,care,14634,0.0,0.524,5,14634;14648;14660,0.0000;0.0000;0.0000,0.5240;0.5120;0.5040,5;1;8
36,14671,0.9486399999999999,care,14648,0.0,0.512,7,14642;14648;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5160;0.5120;0.4485;0.5120;0.5855;0.5040;0.3180;0.3355;0.5855;0.5855,4;7;6;8;6;1;3;2;7;3
36,14635,0.5637564582562237,care,14648,0.0,0.512,6,14634;14638;14644;14648;14676;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4535;0.3700;0.5120;0.3980;0.4735,3;6;8;6;4;5
36,14639,0.5737599999999994,care,14670,0.0,0.504,1,14640;14662;14670,0.5000;0.0000;0.0000,0.3115;0.3355;0.5040,3;3;1
36,14679,0.6137599999999996,care,14674,0.0,0.5960000000000001,4,14650;14652;14666;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4485;0.5120;0.3180;0.5855;0.5960;0.5855,4;2;5;6;4;7
